horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.063
20,80,48,27,8,8,3312,0,5992213,20.011
40,100,65,25,7,15,3297,8,8427531,20.03
60,120,74,38,12,27,3279,14,9499588,20.051
80,140,84,45,13,40,3259,21,10622418,20.018
100,160,153,143,26,66,3226,28,20461974,20.009
120,180,193,179,20,86,3204,30,25016147,20.015
140,200,242,212,73,159,3126,35,32786854,20.012
160,220,208,174,60,219,3050,51,29763468,20.015
180,240,177,155,59,278,2979,63,25887617,20.01
200,260,157,146,50,328,2919,73,21503052,20.011
220,280,216,184,38,366,2879,75,28475471,20.023
240,300,282,221,41,407,2834,79,37010777,20.016
260,320,347,251,74,481,2751,88,45126325,20.02
280,340,353,244,78,559,2635,126,48125902,20.022
300,360,318,214,66,625,2541,154,42165340,20.035
320,380,292,203,67,692,2432,196,39630729,20.027
340,400,226,178,65,757,2342,221,32088523,20.021
360,420,190,164,64,821,2261,238,27103948,20.018
380,440,154,145,45,866,2210,244,22248592,20.008
400,460,140,134,48,914,2161,245,19960364,20.009
420,480,129,123,46,960,2109,251,18218038,20.015
440,500,127,72,22,982,2085,253,15870421,20.142
460,520,187,175,43,1025,2033,262,26770889,20.009
480,540,223,201,44,1069,1989,262,30108267,20.018
500,560,262,215,68,1137,1916,267,34786650,20.015
520,580,267,209,63,1200,1843,277,37077077,20.019
540,600,279,207,60,1260,1758,302,38992675,20.018
560,620,282,201,57,1317,1679,324,39127584,20.017
580,640,344,244,62,1379,1594,347,44857252,20.018
600,660,383,251,56,1435,1517,368,48153945,20.033
620,680,467,211,74,1509,1404,407,58311526,20.035
640,700,574,176,38,1547,1302,471,76607740,20.037
660,720,691,140,34,1581,1176,563,99249873,20.037
680,740,776,118,48,1629,996,695,120356367,20.053
700,760,727,125,49,1678,783,859,114110622,20.048
720,780,638,134,63,1741,553,1026,96900375,20.039
740,800,522,155,51,1792,356,1172,76004648,20.024
760,816,356,210,89,1881,194,1245,55852300,20.023
780,816,194,119,83,1964,62,1294,31062576,20.02
800,816,62,9,9,1973,32,1315,10234062,20.076
