vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,44,38,27,11,385,434,1245.2,1052.39,192.81,364,4698347
1,2,2,819,53,40,28,12,371,448,1172.92,958.56,214.36,376,4589737
2,3,3,816,54,36,29,7,272,544,780.83,653.51,127.32,466,3487808
3,4,4,826,55,41,28,13,332,494,974.03,756.3,217.73,412,4203048
4,5,5,821,51,38,26,12,341,480,1077.66,766.46,311.2,402,4241319
5,6,6,819,49,42,30,12,336,483,953.52,782.81,170.71,411,4263000
6,7,7,819,50,39,29,10,293,526,877.76,729.13,148.63,456,3761147
7,8,8,809,65,44,36,8,341,468,1030.51,844.07,186.44,374,4351743
8,9,9,816,53,37,29,8,333,483,1005.8,768.11,237.69,411,4139819
9,10,10,817,50,39,31,8,309,508,961.15,778.33,182.82,436,3927339
10,1,1,828,35,27,22,5,231,597,721.49,610.51,110.98,539,2896305
11,2,2,805,48,34,27,7,259,546,759.23,643.55,115.68,478,3315969
12,3,3,820,46,37,28,9,311,509,933.93,790.02,143.91,437,3911305
13,4,4,802,39,29,25,4,262,540,820.59,778.02,42.57,474,3255110
14,5,5,818,33,36,27,9,351,467,1101.27,887.33,213.94,405,4308381
15,6,6,822,38,33,25,8,300,522,907.11,773.6,133.51,462,3723432
16,7,7,819,55,42,32,10,368,451,1150.87,930.0,220.87,371,4595384
17,8,8,814,42,34,24,10,280,534,866.39,616.09,250.3,468,3534096
18,9,9,830,42,33,24,9,264,566,754.07,555.84,198.23,502,3349500
19,10,10,825,48,38,32,6,355,470,1085.25,954.41,130.84,388,4386737
20,1,1,823,50,38,30,8,348,475,1086.12,979.82,106.3,399,4314028
21,2,2,810,45,40,31,9,354,456,1139.34,945.55,193.79,382,4413158
22,3,3,818,49,38,29,9,311,507,879.51,755.32,124.19,427,3929709
23,4,4,818,44,34,28,6,286,532,843.53,756.68,86.85,456,3596418
24,5,5,823,42,36,31,5,364,459,1140.67,1023.3,117.37,387,4443412
25,6,6,815,48,38,29,9,326,489,1006.44,819.78,186.66,413,4085514
26,7,7,822,41,36,26,10,285,537,855.11,715.92,139.19,467,3622839
27,8,8,810,45,38,30,8,318,492,949.45,778.33,171.12,420,4002418
28,9,9,818,30,30,23,7,252,566,755.58,645.38,110.2,512,3169644
29,10,10,823,34,30,23,7,274,549,855.61,730.27,125.34,491,3398158
30,1,1,816,41,35,26,9,305,511,943.26,792.71,150.55,445,3812175
31,2,2,817,48,40,31,9,313,504,892.51,698.6,193.91,420,3987291
32,3,3,818,46,37,29,8,293,525,853.3,692.66,160.64,449,3724339
33,4,4,816,31,31,23,8,224,592,596.48,446.75,149.73,534,2897212
34,5,5,825,39,41,29,12,360,465,1139.78,900.31,239.47,399,4493884
35,6,6,812,34,33,27,6,312,500,972.74,856.46,116.28,438,3848076
36,7,7,820,36,31,24,7,231,589,653.57,545.22,108.35,527,2969921
37,8,8,821,30,28,21,7,227,594,676.74,542.97,133.77,542,2873161
38,9,9,831,37,29,21,8,233,598,696.33,508.2,188.13,540,2953887
39,10,10,817,43,39,28,11,325,492,968.99,768.75,200.24,424,4093531
40,1,1,825,38,33,25,8,251,574,712.31,600.72,111.59,512,3214469
41,2,2,814,31,26,19,7,199,615,538.57,450.27,88.3,565,2545517
42,3,3,819,29,30,23,7,244,575,697.1,600.36,96.74,521,3086548
43,4,4,821,24,27,18,9,227,594,633.84,529.77,104.07,550,2854757
44,5,5,817,42,33,27,6,292,525,934.58,848.15,86.43,447,3640336
45,6,6,825,40,34,24,10,276,549,809.6,658.4,151.2,487,3492548
46,7,7,830,28,30,21,9,257,573,743.87,570.43,173.44,521,3221579
47,8,8,817,30,27,22,5,227,590,685.61,619.57,66.04,534,2854757
48,9,9,793,22,31,20,11,239,554,672.78,486.15,186.63,512,3053017
49,10,10,758,27,27,20,7,217,541,603.78,511.28,92.5,495,2750887
50,1,1,808,35,32,24,8,266,542,777.51,652.04,125.47,484,3351870
51,2,2,816,22,23,17,6,216,600,685.48,577.93,107.55,560,2666884
52,3,3,800,29,35,23,12,280,520,848.98,671.78,177.2,466,3552500
53,4,4,813,38,34,27,7,260,553,744.01,634.66,109.35,495,3326356
54,5,5,826,24,30,20,10,288,538,933.45,716.58,216.87,492,3543576
55,6,6,819,30,29,22,7,245,574,769.0,595.26,173.74,516,3078531
56,7,7,808,31,30,24,6,254,554,774.61,646.54,128.07,500,3190418
57,8,8,820,25,21,15,6,171,649,481.97,350.08,131.89,611,2162661
58,9,9,823,32,26,22,4,248,575,778.25,665.02,113.23,521,3054480
59,10,10,814,13,15,10,5,145,669,420.47,303.05,117.42,645,1782175
60,1,1,824,31,28,22,6,206,618,562.68,489.07,73.61,568,2655034
61,2,2,822,35,32,25,7,280,542,852.62,711.54,141.08,480,3497288
62,3,3,818,31,26,21,5,242,576,742.24,641.48,100.76,520,2992158
63,4,4,803,23,22,16,6,210,593,658.89,534.92,123.97,549,2586158
64,5,5,816,28,29,20,9,239,577,701.11,480.19,220.92,527,3016209
65,6,6,826,35,30,22,8,256,570,794.46,617.65,176.81,510,3211192
66,7,7,822,23,23,18,5,182,640,542.53,445.47,97.06,600,2313726
67,8,8,800,20,21,17,4,190,610,600.72,550.17,50.55,572,2360014
68,9,9,835,29,21,17,4,179,656,534.8,438.29,96.51,604,2245757
69,10,10,834,26,21,14,7,181,653,571.59,402.48,169.11,611,2266531
70,1,1,824,22,22,16,6,202,622,600.61,522.8,77.81,586,2503062
71,2,2,826,18,21,14,7,198,628,633.1,484.02,149.08,594,2443110
72,3,3,802,24,22,15,7,173,629,453.22,363.78,89.44,589,2201839
73,4,4,765,21,18,15,3,165,600,529.05,442.7,86.35,564,2045127
74,5,5,818,23,24,15,9,229,589,726.86,560.06,166.8,551,2820319
75,6,6,776,21,21,16,5,161,615,488.09,400.28,87.81,579,2058791
76,7,7,819,22,19,16,3,198,621,629.47,561.34,68.13,581,2406302
77,8,8,767,15,13,11,2,121,646,389.53,342.21,47.32,618,1496079
78,9,9,822,17,19,14,5,188,634,634.41,471.12,163.29,600,2302432
79,10,10,773,18,15,10,5,117,656,326.38,247.42,78.96,628,1491339
80,1,1,783,12,15,11,4,117,666,340.39,260.06,80.33,642,1491339
81,2,2,812,20,17,12,5,113,699,293.8,210.31,83.49,661,1486599
82,3,3,818,22,21,15,6,152,666,416.97,343.43,73.54,630,1965308
83,4,4,719,16,16,12,4,158,561,509.13,395.83,113.3,533,1935610
84,5,5,820,13,15,10,5,138,682,404.17,325.9,78.27,656,1709466
85,6,6,785,18,17,11,6,140,645,411.23,293.89,117.34,615,1767048
86,7,7,808,17,19,13,6,168,640,503.79,421.65,82.14,610,2094692
87,8,8,762,16,16,12,4,134,628,411.37,321.31,90.06,600,1686322
88,9,9,818,14,14,11,3,111,707,317.33,229.91,87.42,681,1410613
89,10,10,828,16,18,13,5,151,677,444.15,291.92,152.23,645,1899709
90,1,1,812,20,15,10,5,104,708,264.19,209.61,54.58,676,1356308
91,2,2,757,16,16,11,5,141,616,419.03,321.4,97.63,588,1759031
92,3,3,821,21,20,16,4,163,658,469.06,411.28,57.78,620,2061161
93,4,4,821,21,20,16,4,175,646,502.64,442.06,60.58,604,2185805
94,5,5,826,27,21,16,5,186,640,554.59,469.64,84.95,594,2318466
95,6,6,818,18,16,13,3,144,674,453.41,375.68,77.73,640,1790192
96,7,7,819,14,17,12,5,152,667,491.14,393.28,97.86,641,1891692
97,8,8,817,11,11,9,2,124,693,426.64,370.97,55.67,671,1490432
98,9,9,789,12,14,11,3,135,654,436.56,367.53,69.03,632,1659901
99,10,10,851,20,17,13,4,173,678,548.81,422.87,125.94,642,2109819
100,1,1,826,9,9,7,2,88,738,266.05,231.21,34.84,720,1079692
101,2,2,760,10,12,7,5,141,619,480.75,341.73,139.02,599,1685415
102,3,3,809,15,17,11,6,164,645,544.96,418.55,126.41,617,2016336
103,4,4,826,17,19,13,6,156,670,457.86,352.64,105.22,640,1970048
104,5,5,817,16,18,13,5,130,687,339.43,276.7,62.73,655,1681582
105,6,6,730,6,9,6,3,112,618,381.41,302.54,78.87,606,1328980
106,7,7,708,9,8,6,2,119,589,419.75,321.64,98.11,573,1383285
107,8,8,784,14,12,9,3,127,657,421.75,371.18,50.57,631,1539997
108,9,9,707,4,5,3,2,69,638,245.77,157.84,87.93,630,808723
109,10,10,824,14,13,11,2,160,664,538.69,461.69,77.0,636,1901172
110,1,1,824,15,14,11,3,121,703,324.85,292.3,32.55,673,1514483
111,2,2,796,16,15,10,5,136,660,424.54,316.09,108.45,630,1688692
112,3,3,794,14,17,13,4,155,639,490.67,405.93,84.74,611,1922853
113,4,4,819,9,11,6,5,97,722,310.06,217.66,92.4,708,1209983
114,5,5,817,14,14,10,4,118,699,359.62,278.53,81.09,673,1483322
115,6,6,777,11,16,10,6,131,646,378.72,259.77,118.95,624,1655161
116,7,7,775,16,16,13,3,135,640,395.87,340.69,55.18,610,1696709
117,8,8,817,12,11,8,3,103,714,321.54,275.85,45.69,692,1272305
118,9,9,762,12,15,9,6,164,598,564.5,326.72,237.78,574,1979528
119,10,10,745,9,8,6,2,87,658,290.48,226.97,63.51,644,1050901
120,1,1,754,11,11,8,3,83,671,225.19,165.49,59.7,651,1064565
121,2,2,822,27,25,20,5,222,600,698.8,581.03,117.77,548,2766014
122,3,3,799,10,14,8,6,98,701,255.08,151.72,103.36,681,1275582
123,4,4,817,9,6,6,0,58,759,162.62,162.62,0.0,741,712870
124,5,5,714,10,10,6,4,89,625,285.4,183.75,101.65,607,1108483
125,6,6,823,14,11,9,2,118,705,392.65,300.18,92.47,679,1428110
126,7,7,841,14,17,11,6,169,672,548.48,362.48,186.0,646,2068271
127,8,8,706,17,13,10,3,110,596,317.3,241.86,75.44,568,1381822
128,9,9,755,24,19,14,5,159,596,468.78,344.65,124.13,556,2001209
