vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,32,17,14,3,115,704,288.98,232.59,56.39,672,1507373
1,2,4,817,35,17,16,1,130,687,399.62,395.54,4.08,647,1663178
2,3,5,814,44,22,19,3,154,660,388.54,349.45,39.09,606,2004486
3,4,3,796,28,16,15,1,134,662,423.3,399.91,23.39,626,1686322
4,5,4,819,31,13,12,1,92,727,275.2,251.81,23.39,697,1194856
5,6,5,790,38,18,16,2,131,659,388.32,360.31,28.01,605,1691969
6,7,5,801,30,15,14,1,105,696,300.8,291.19,9.61,662,1366695
7,8,3,811,28,16,14,2,115,696,309.81,281.8,28.01,660,1488969
8,9,5,813,20,12,10,2,107,706,328.92,287.74,41.18,682,1332257
9,10,1,818,29,14,13,1,108,710,315.61,299.48,16.13,678,1379452
10,1,3,799,21,12,10,2,90,709,248.21,200.89,47.32,677,1155678
11,2,2,816,24,15,13,2,120,696,340.44,294.59,45.85,668,1522500
12,3,4,804,18,11,10,1,77,727,181.11,168.35,12.76,705,1002243
13,4,3,812,24,12,11,1,98,714,294.22,278.09,16.13,680,1238774
14,5,4,815,23,13,11,2,94,721,247.41,213.87,33.54,687,1215630
15,6,2,797,19,10,10,0,84,713,259.93,259.93,0.0,689,1056548
16,7,3,801,19,10,9,1,76,725,224.92,197.35,27.57,697,973452
17,8,3,786,20,12,11,1,91,695,270.01,242.44,27.57,667,1166065
18,9,5,795,17,8,8,0,76,719,236.74,236.74,0.0,695,936644
19,10,2,797,13,10,8,2,77,720,235.57,203.02,32.55,698,983839
20,1,3,793,12,8,7,1,53,740,138.82,122.69,16.13,724,697743
21,2,3,799,11,10,8,2,76,723,211.91,160.95,50.96,703,973452
22,3,5,802,15,10,9,1,76,726,213.36,200.6,12.76,704,973452
23,4,5,808,15,12,8,4,83,725,222.97,173.87,49.1,701,1082969
24,5,3,795,21,12,10,2,85,710,234.18,226.02,8.16,682,1103743
25,6,4,803,20,14,10,4,101,702,263.14,210.13,53.01,674,1306743
26,7,4,810,22,14,12,2,108,702,295.84,276.88,18.96,668,1379452
27,8,9,801,20,12,12,0,103,698,303.02,303.02,0.0,668,1290709
28,9,5,805,17,11,8,3,80,725,208.47,163.61,44.86,703,1033404
29,10,8,811,22,15,13,2,101,710,274.07,253.86,20.21,678,1325147
30,1,2,804,12,11,8,3,74,730,153.99,107.2,46.79,710,971082
31,2,8,819,14,13,9,4,95,724,258.61,225.96,32.65,700,1226017
32,3,2,800,18,13,11,2,94,706,231.03,211.81,19.22,678,1215630
33,4,4,808,19,11,10,1,70,738,194.79,183.34,11.45,712,929534
34,5,7,802,22,14,11,3,97,705,241.49,191.77,49.72,673,1265195
35,6,6,800,16,9,8,1,65,735,158.44,137.41,21.03,711,840791
36,7,6,811,13,8,7,1,64,747,184.63,180.55,4.08,727,812000
37,8,3,819,29,15,14,1,118,701,334.19,322.74,11.45,659,1501726
38,9,2,808,16,8,8,0,73,735,244.28,244.28,0.0,715,905483
39,10,3,799,18,6,6,0,61,738,193.15,193.15,0.0,714,744031
40,1,9,794,14,5,5,0,52,742,161.91,161.91,0.0,726,632144
41,2,6,813,14,13,9,4,99,714,253.38,213.36,40.02,692,1267565
42,3,3,804,20,11,10,1,74,730,179.83,175.75,4.08,698,971082
43,4,3,808,11,7,6,1,59,749,164.03,149.15,14.88,731,741661
44,5,3,794,13,9,7,2,58,736,145.91,113.65,32.26,718,768082
45,6,2,806,22,11,10,1,73,733,201.35,185.22,16.13,699,960695
46,7,10,754,9,5,5,0,43,711,134.45,134.45,0.0,697,538661
47,8,3,817,27,14,12,2,101,716,275.15,240.49,34.66,676,1306743
48,9,3,801,11,7,6,1,52,749,143.74,139.66,4.08,731,668952
49,10,3,817,13,13,9,4,108,709,296.0,227.08,68.92,689,1361048
50,1,6,814,12,8,7,1,67,747,211.39,188.0,23.39,729,843161
51,2,2,811,10,6,5,1,57,754,167.01,155.56,11.45,740,702483
52,3,1,816,12,11,8,3,89,727,234.0,185.58,48.42,707,1126887
53,4,5,787,9,8,7,1,74,713,208.3,184.37,23.93,697,915870
54,5,4,782,17,7,7,0,75,707,239.07,239.07,0.0,687,907853
55,6,3,806,15,8,7,1,51,755,133.42,129.34,4.08,733,676969
56,7,9,818,16,8,8,0,73,745,208.14,208.14,0.0,723,905483
57,8,7,800,16,11,10,1,94,706,270.29,258.84,11.45,682,1178822
58,9,3,809,12,7,6,1,51,758,134.84,130.76,4.08,738,658565
59,10,1,808,13,12,9,3,91,717,215.72,169.09,46.63,693,1166065
60,1,8,785,11,8,6,2,59,726,151.61,116.23,35.38,708,760065
61,2,3,793,10,10,7,3,71,722,175.73,145.06,30.67,706,921517
62,3,3,794,8,8,7,1,60,734,156.89,132.96,23.93,720,770452
63,4,3,814,10,11,8,3,68,746,144.23,108.52,35.71,730,908760
64,5,3,817,14,11,9,2,84,733,206.03,189.35,16.68,711,1074952
65,6,9,790,12,7,6,1,78,712,254.32,241.56,12.76,694,939014
66,7,5,806,13,9,8,1,62,744,141.38,127.77,13.61,722,809630
67,8,10,776,9,8,6,2,70,706,218.59,173.23,45.36,690,874322
68,9,8,799,10,8,5,3,69,730,207.93,156.42,51.51,716,863935
69,10,5,815,15,9,8,1,79,736,243.87,211.63,32.24,714,986209
70,1,4,803,9,6,5,1,59,744,183.42,167.29,16.13,730,723257
71,2,6,794,12,6,5,1,85,709,302.88,239.71,63.17,695,993319
72,3,6,796,13,8,8,0,74,722,231.53,231.53,0.0,700,915870
73,4,3,815,12,10,9,1,63,752,157.88,153.8,4.08,730,838421
74,5,5,764,17,10,9,1,72,692,197.81,170.24,27.57,668,931904
75,6,6,801,12,12,10,2,80,721,247.85,201.07,46.78,699,1051808
76,7,8,814,11,11,8,3,75,739,200.89,169.23,31.66,719,981469
77,8,4,819,13,8,8,0,72,747,220.41,220.41,0.0,725,895096
78,9,7,813,11,9,7,2,66,747,173.22,153.41,19.81,727,851178
79,10,5,787,13,10,9,1,72,715,206.52,196.32,10.2,695,931904
80,1,9,816,12,8,7,1,63,753,201.03,189.58,11.45,731,801613
81,2,6,784,14,8,7,1,57,727,149.92,125.99,23.93,705,739291
82,3,7,806,13,11,8,3,71,735,168.16,138.88,29.28,715,939921
83,4,6,785,10,7,6,1,54,731,152.05,124.48,27.57,715,689726
84,5,5,801,14,10,9,1,71,730,159.87,146.26,13.61,706,921517
85,6,2,810,14,10,8,2,83,727,233.64,209.15,24.49,703,1046161
86,7,9,782,9,9,7,2,75,707,190.66,166.45,24.21,691,944661
87,8,8,794,10,8,6,2,68,726,195.23,152.78,42.45,708,853548
88,9,7,802,8,7,5,2,56,746,157.25,129.67,27.58,732,710500
89,10,6,808,14,13,9,4,106,702,303.51,239.94,63.57,678,1340274
90,1,8,765,5,7,5,2,54,711,142.77,107.39,35.38,701,689726
91,2,3,812,12,12,9,3,84,728,206.26,144.66,61.6,706,1093356
92,3,9,797,13,11,7,4,90,707,246.95,170.47,76.48,687,1137274
93,4,5,806,8,8,5,3,56,750,127.93,94.27,33.66,736,728904
94,5,6,793,12,8,7,1,94,699,320.52,257.35,63.17,681,1123610
95,6,7,814,19,10,10,0,77,737,232.22,232.22,0.0,705,983839
96,7,5,774,12,7,7,0,59,715,178.07,178.07,0.0,695,741661
97,8,5,776,12,7,6,1,51,725,142.72,126.59,16.13,707,658565
98,9,3,787,8,4,4,0,34,753,100.33,100.33,0.0,739,426774
