horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.006
40,70,11,11,8,12,1462,0,2014873,20.042
60,90,13,13,7,19,1455,0,1995006,20.011
80,110,20,20,13,32,1442,0,2761625,20.053
100,130,22,22,15,47,1427,0,3094916,20.003
120,150,30,30,11,58,1416,0,3836021,20.003
140,170,57,57,36,94,1380,0,6886463,20.006
160,190,60,58,37,131,1341,2,8105160,20.286
180,210,48,45,38,169,1302,3,6727436,20.077
200,230,29,28,17,186,1284,4,4092675,20.158
220,250,34,32,19,205,1264,5,4841660,20.114
240,270,50,47,19,224,1244,6,7643233,20.17
260,290,77,74,46,270,1195,9,11968101,20.033
280,310,82,81,44,314,1151,9,11073014,20.247
300,330,85,79,57,371,1092,11,11820466,20.353
320,350,65,59,40,411,1049,14,9692406,20.157
340,370,62,59,35,446,1011,17,9625694,20.116
360,390,46,45,35,481,976,17,6792089,20.065
380,410,24,23,15,496,960,18,3543094,20.034
400,430,24,24,16,512,944,18,3563238,20.063
420,450,24,23,16,528,928,18,3682328,20.072
440,470,20,19,12,540,915,19,2960240,20.03
460,490,23,23,16,556,899,19,3422560,20.003
480,510,43,43,21,577,878,19,5685609,20.042
500,530,62,62,40,617,838,19,8078042,20.278
520,550,51,51,35,652,803,19,6966838,20.12
540,570,58,58,32,684,771,19,7411460,20.007
560,590,62,62,43,727,728,19,7610627,20.005
580,610,53,53,38,765,690,19,6406847,20.004
600,630,65,65,36,801,654,19,7565246,20.076
620,650,80,79,52,853,602,19,10113461,20.129
640,670,89,88,56,909,545,20,11387063,20.286
660,690,116,116,64,973,481,20,13950412,20.008
680,710,155,152,88,1061,392,21,19027502,20.014
700,730,185,177,105,1166,280,28,23234125,20.016
720,750,138,130,102,1268,176,30,17758369,20.011
740,770,85,78,50,1318,119,37,10799932,20.096
760,790,76,76,43,1361,76,37,8260970,20.073
780,810,76,75,55,1416,21,37,9298987,20.295
800,816,21,20,20,1436,1,37,4145912,20.264
