horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4700162,20.091
20,80,48,42,14,14,3306,0,7309391,20.135
40,100,59,52,12,26,3291,3,9091856,20.013
60,120,68,63,16,42,3275,3,10045956,20.044
80,140,80,70,22,64,3250,6,12007779,20.076
100,160,144,126,24,88,3226,6,19956198,20.012
120,180,193,159,19,107,3205,8,27822234,20.016
140,200,243,189,63,170,3137,13,37142382,20.02
160,220,219,156,49,219,3060,41,37097599,20.019
180,240,187,145,53,272,2984,64,30617605,20.009
200,260,162,137,41,313,2929,78,25199222,20.008
220,280,226,168,37,350,2882,88,34826861,20.019
240,300,285,186,41,391,2836,93,45416027,20.019
260,320,349,200,61,452,2763,105,57961688,20.018
280,340,365,198,61,513,2648,159,64592462,20.027
300,360,331,188,54,567,2551,202,57589855,20.034
320,380,302,174,50,617,2447,256,54688316,20.022
340,400,241,163,57,674,2351,295,41568752,20.027
360,420,199,151,55,729,2270,321,33232687,20.016
380,440,163,134,37,766,2219,335,26609862,20.019
400,460,149,125,44,810,2167,343,23015524,20.008
420,480,135,118,41,851,2115,354,21040546,20.012
440,500,133,123,31,882,2079,359,21267922,20.009
460,520,181,156,40,922,2035,363,27773869,20.011
480,540,225,172,37,959,1996,365,33725567,20.019
500,560,269,189,59,1018,1927,375,41085689,20.012
520,580,278,176,53,1071,1854,395,46895843,20.026
540,600,290,176,51,1122,1764,434,51094764,20.018
560,620,288,181,49,1171,1684,465,49070054,20.025
580,640,349,201,55,1226,1602,492,58441006,20.025
600,660,391,213,46,1272,1524,524,64757068,20.028
620,680,474,190,63,1335,1416,569,85473165,20.035
640,700,586,155,30,1365,1309,646,118357991,20.028
660,720,698,134,25,1390,1180,750,152125371,20.045
680,740,780,117,46,1436,993,891,186132564,20.042
700,760,724,134,48,1484,783,1053,166451227,20.052
720,780,638,136,65,1549,549,1222,144987794,20.027
740,800,518,148,50,1599,357,1364,110897614,20.041
760,816,357,158,64,1663,211,1446,76688697,20.027
780,816,211,92,64,1727,76,1517,45566504,20.016
800,816,76,16,16,1743,25,1552,19242646,20.005
