horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,14,14,3306,0,2986306,20.007
40,70,28,28,13,27,3293,0,3346925,20.004
60,90,34,34,21,48,3272,0,4004027,20.007
80,110,37,37,21,69,3251,0,4335612,20.008
100,130,44,43,24,93,3226,1,5859870,20.275
120,150,75,75,24,117,3202,1,9723388,20.45
140,170,133,133,78,195,3124,1,15802742,20.01
160,190,120,119,80,275,3043,2,16822988,20.021
180,210,101,99,62,337,2980,3,16196557,20.951
200,230,90,86,51,388,2925,7,14667988,20.187
220,250,78,78,47,435,2878,7,11645933,20.016
240,270,117,114,44,479,2833,8,21352901,20.015
260,290,185,183,114,593,2717,10,29968607,20.022
280,310,181,181,104,697,2613,10,24299481,20.022
300,330,176,176,104,801,2509,10,22181246,20.023
320,350,156,156,93,894,2416,10,20974637,20.025
340,370,133,133,89,983,2327,10,17722588,20.019
360,390,95,95,66,1049,2261,10,11168434,20.011
380,410,85,85,46,1095,2215,10,9966360,20.224
400,430,87,87,55,1150,2160,10,9891524,20.017
420,450,72,72,50,1200,2110,10,8158320,20.007
440,470,60,60,34,1234,2076,10,7179534,20.011
460,490,72,72,40,1274,2036,10,10333986,20.159
480,510,92,90,50,1324,1985,11,11345602,20.014
500,530,133,132,72,1396,1912,12,14365787,20.015
520,550,142,142,88,1484,1824,12,16700516,20.017
540,570,139,139,78,1562,1746,12,18516470,20.019
560,590,134,132,84,1646,1662,12,17479201,20.023
580,610,144,140,79,1725,1579,16,20838566,20.022
600,630,170,167,81,1806,1496,18,23877495,20.023
620,650,217,211,123,1929,1371,20,34558116,20.026
640,670,246,235,121,2050,1241,29,38521235,20.033
660,690,299,255,114,2164,1123,33,54931258,20.037
680,710,404,175,89,2253,995,72,104796385,20.047
700,730,495,137,88,2341,797,182,158073635,20.057
720,750,465,147,103,2444,570,306,147411623,20.045
740,770,366,188,109,2553,354,413,100658296,20.039
760,790,273,212,121,2674,179,467,61645285,20.03
780,810,179,165,124,2798,44,478,34511015,20.021
800,816,44,32,32,2830,11,479,15520884,20.121
