horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.005
20,50,23,23,16,16,3319,0,3391399,20.057
40,70,26,26,14,30,3305,0,3803046,20.039
60,90,31,31,18,48,3287,0,4329857,20.014
80,110,37,37,22,70,3265,0,5568631,20.052
100,130,43,42,25,95,3240,0,5909173,20.005
120,150,74,73,23,118,3216,1,9323176,20.105
140,170,132,130,86,204,3128,3,15476720,20.275
160,190,110,106,73,277,3053,5,14703481,20.252
180,210,98,92,64,341,2983,11,14038993,20.348
200,230,80,75,47,388,2933,14,10253056,20.131
220,250,73,71,43,431,2888,16,9663005,20.212
240,270,115,109,45,476,2843,16,16618416,20.468
260,290,183,173,109,585,2728,22,26030132,20.016
280,310,180,171,101,686,2622,27,25483843,20.01
300,330,174,165,107,793,2510,32,23364460,20.011
320,350,146,136,86,879,2420,36,19273514,20.014
340,370,126,118,82,961,2333,41,16929154,20.276
360,390,90,87,63,1024,2267,44,12313374,20.265
380,410,80,78,44,1068,2223,44,11055167,20.322
400,430,84,80,52,1120,2170,45,11163449,20.21
420,450,71,67,47,1167,2120,48,10109003,20.195
440,470,59,58,35,1202,2084,49,8444216,20.152
460,490,69,66,39,1241,2045,49,10116409,20.122
480,510,90,83,43,1284,2001,50,12664674,20.207
500,530,138,131,77,1361,1919,55,17422542,20.889
520,550,138,131,85,1446,1832,57,17536951,20.013
540,570,136,126,76,1522,1750,63,18314164,20.009
560,590,127,118,74,1596,1671,68,18152193,20.107
580,610,142,131,80,1676,1587,72,19157415,20.008
600,630,168,157,84,1760,1497,78,22520310,20.008
620,650,208,198,131,1891,1359,85,28509741,20.015
640,670,224,206,108,1999,1243,93,30237272,20.012
660,690,294,236,114,2113,1119,103,43041784,20.018
680,710,393,278,160,2273,914,148,62212082,20.023
700,730,411,271,156,2429,704,202,68114351,20.027
720,750,372,235,156,2585,486,264,65696522,20.036
740,770,282,197,117,2702,307,326,47160802,20.019
760,790,226,199,127,2829,157,349,29908637,20.022
780,810,157,148,109,2938,42,355,19733676,20.01
800,816,42,33,33,2971,6,358,6719232,20.105
