horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.002
20,50,23,23,15,15,3305,0,3277142,20.053
40,70,27,26,12,27,3293,0,3638970,20.133
60,90,34,32,20,47,3273,0,5310265,20.134
80,110,38,37,21,68,3251,1,6358178,20.005
100,130,44,44,26,94,3225,1,7043640,20.007
120,150,74,74,24,118,3201,1,12153794,20.017
140,170,132,129,75,193,3126,1,21188832,20.013
160,190,122,110,71,264,3051,5,23846429,20.51
180,210,109,95,61,325,2978,17,24474704,20.685
200,230,88,79,49,374,2924,22,15332124,20.382
220,250,77,71,39,413,2881,26,13453761,20.388
240,270,120,114,46,459,2833,28,24091174,20.012
260,290,185,153,85,544,2742,34,33538767,20.019
280,310,206,139,79,623,2638,59,42439991,20.023
300,330,201,141,82,705,2530,85,40995905,20.017
320,350,177,126,67,772,2432,116,36383216,20.016
340,370,149,120,80,852,2332,136,26727334,20.017
360,390,100,89,62,914,2262,144,16092737,20.544
380,410,86,82,48,962,2210,148,14631255,20.488
400,430,82,82,50,1012,2160,148,11607608,20.009
420,450,72,70,48,1060,2111,149,10170074,20.203
440,470,61,59,35,1095,2074,151,8709501,20.122
460,490,70,68,39,1134,2035,151,10242498,20.221
480,510,91,90,47,1181,1987,152,14680915,20.295
500,530,135,132,72,1253,1915,152,20809770,20.017
520,550,145,125,73,1326,1837,157,26300193,20.012
540,570,152,130,73,1399,1748,173,28410415,20.019
560,590,136,119,73,1472,1667,181,23818102,20.015
580,610,149,128,75,1547,1587,186,26707844,20.02
600,630,178,136,61,1608,1515,197,32994475,20.012
620,650,236,158,97,1705,1390,225,48064542,20.022
640,670,265,152,73,1778,1286,256,59713568,20.027
660,690,344,164,74,1852,1163,305,86475127,20.036
680,710,444,164,88,1940,987,393,122146599,20.048
700,730,487,150,74,2014,786,520,142222218,20.052
720,750,454,156,95,2109,552,659,135164190,20.051
740,770,348,158,88,2197,353,770,96061270,20.038
760,790,272,167,94,2291,196,833,66331551,20.03
780,810,196,119,87,2378,74,868,47960716,20.029
800,816,74,32,32,2410,22,888,25399343,20.267
