horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.017
20,50,23,16,12,12,3323,0,3249023,20.046
40,70,30,16,9,21,3311,3,4500760,20.1
60,90,37,27,16,37,3290,8,5424740,20.057
80,110,40,27,16,53,3271,11,5733399,20.019
100,130,49,35,21,74,3245,16,6676114,20.026
120,150,79,63,18,92,3222,21,9781097,20.02
140,170,138,115,75,167,3142,26,16106450,20.947
160,190,124,82,57,224,3070,41,17092045,20.376
180,210,115,69,49,273,3002,60,16283475,20.167
200,230,99,60,38,311,2945,79,13653293,20.239
220,250,85,56,33,344,2899,92,12035059,20.153
240,270,126,79,39,383,2851,101,17843375,20.403
260,290,191,173,109,492,2728,115,27797704,20.018
280,310,180,168,96,588,2626,121,24690596,20.017
300,330,178,165,107,695,2513,127,23392202,20.018
320,350,149,115,70,765,2434,136,18683469,20.008
340,370,140,100,70,835,2346,154,18233136,21.006
360,390,103,69,55,890,2278,167,14172830,20.102
380,410,91,62,33,923,2235,177,13021301,20.187
400,430,96,62,41,964,2182,189,13046923,20.274
420,450,83,51,36,1000,2131,204,11890935,20.145
440,470,70,43,28,1028,2093,214,10367206,20.081
460,490,78,51,29,1057,2055,223,11469402,20.196
480,510,100,70,37,1094,2007,234,13998325,20.099
500,530,144,112,67,1161,1930,244,17644953,20.286
520,550,149,113,74,1235,1846,254,19402401,21.692
540,570,150,107,65,1300,1760,275,20292815,20.013
560,590,137,94,60,1360,1684,291,18534075,20.493
580,610,155,112,69,1429,1598,308,21108349,20.015
600,630,179,156,81,1510,1500,325,24326808,20.016
620,650,211,197,131,1641,1359,335,28216428,20.019
640,670,224,197,99,1740,1252,343,30032219,20.013
660,690,303,230,112,1852,1117,366,41393642,20.027
680,710,391,265,150,2002,919,414,52800985,20.029
700,730,416,259,148,2150,712,473,58216216,20.03
720,750,380,232,153,2303,490,542,55142836,20.025
740,770,286,199,119,2422,308,605,41353964,20.018
760,790,227,198,125,2547,158,630,28914254,20.017
780,810,158,147,108,2655,42,638,19525206,20.01
800,816,42,32,32,2687,5,643,6042625,20.012
