vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,36,31,28,3,312,508,1052.66,996.27,56.39,448,3811268
1,2,2,815,38,30,27,3,284,531,918.22,877.99,40.23,465,3502028
2,3,3,814,34,25,21,4,205,609,647.34,553.78,93.56,557,2589435
3,4,4,819,38,33,31,2,307,512,956.46,923.46,33.0,442,3796141
4,5,5,784,37,25,24,1,209,575,659.91,637.85,22.06,517,2630983
5,6,6,821,32,34,26,8,278,543,841.66,709.8,131.86,487,3513322
6,7,7,817,31,29,24,5,255,562,790.65,727.46,63.19,504,3182401
7,8,8,773,27,28,22,6,230,543,713.79,553.41,160.38,493,2904322
8,9,9,830,37,29,24,5,272,558,895.17,762.14,133.03,496,3358980
9,10,10,829,26,20,17,3,197,632,650.55,582.19,68.36,586,2414319
10,1,1,824,21,26,21,5,227,597,695.9,620.29,75.61,555,2836353
11,2,2,816,27,24,21,3,194,622,560.99,522.07,38.92,572,2456774
12,3,3,809,32,28,24,4,200,609,550.99,471.75,79.24,547,2592712
13,4,4,815,28,28,24,4,255,560,797.13,724.99,72.14,504,3163997
14,5,5,830,23,24,20,4,231,599,722.73,604.7,118.03,555,2841093
15,6,6,819,24,25,21,4,224,595,672.28,610.88,61.4,553,2786788
16,7,7,810,25,20,16,4,138,672,370.72,313.34,57.38,630,1801486
17,8,8,824,33,28,27,1,254,570,778.62,743.45,35.17,506,3153610
18,9,9,816,27,22,20,2,192,624,591.81,568.79,23.02,572,2399192
19,10,10,820,31,26,23,3,242,578,764.35,666.34,98.01,522,2992158
20,1,1,824,28,25,22,3,200,624,586.78,530.39,56.39,574,2537500
21,2,2,824,25,27,21,6,236,588,753.44,660.73,92.71,540,2948240
22,3,3,743,22,21,18,3,173,570,496.77,451.19,45.58,528,2183435
23,4,4,746,18,19,15,4,189,557,619.29,549.63,69.66,523,2312819
24,5,5,783,21,18,15,3,176,607,575.25,526.64,48.61,569,2159384
25,6,6,760,9,10,8,2,100,660,306.91,261.56,45.35,642,1222740
26,7,7,814,23,22,19,3,219,595,717.07,638.05,79.02,549,2679641
27,8,8,814,18,16,15,1,160,654,518.86,514.78,4.08,618,1956384
28,9,9,800,15,14,11,3,143,657,468.28,361.82,106.46,633,1742997
29,10,10,800,21,22,19,3,206,594,628.41,540.49,87.92,554,2544610
30,1,1,769,15,15,13,2,150,619,463.94,425.67,38.27,591,1834110
31,2,2,822,16,23,15,8,195,627,593.09,464.28,128.81,595,2448757
32,3,3,762,9,11,8,3,104,658,331.75,260.5,71.25,640,1282692
33,4,4,750,11,15,10,5,149,601,486.68,387.57,99.11,579,1823723
34,5,5,793,15,13,11,2,93,700,221.91,188.37,33.54,674,1205243
35,6,6,749,11,15,10,5,140,609,452.48,350.43,102.05,587,1730240
36,7,7,758,9,11,7,4,103,655,337.73,234.24,103.49,637,1272305
37,8,8,824,20,17,15,2,156,668,477.04,420.73,56.31,630,1933240
38,9,9,777,10,10,8,2,106,671,317.93,231.96,85.97,651,1285062
39,10,10,829,20,17,16,1,175,654,565.75,532.23,33.52,616,2130593
40,1,1,776,10,10,9,1,85,691,221.22,206.34,14.88,671,1066935
