horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,1,1,1,3319,0,2282185,20.005
40,70,41,2,1,2,3303,15,4351809,20.007
60,90,44,3,3,5,3288,27,4683574,20.006
80,110,53,3,1,6,3268,46,5328488,20.007
100,130,61,6,4,10,3247,63,6190179,20.062
120,150,96,11,4,14,3218,88,9989959,20.109
140,170,149,0,0,14,3185,121,17012091,20.022
160,190,181,0,0,14,3098,208,22754370,20.025
180,210,156,27,22,36,3019,265,18118402,20.014
200,230,129,19,16,52,2952,316,13595840,20.016
220,250,105,9,9,61,2903,356,10987401,20.07
240,270,142,0,0,61,2871,388,14818253,20.014
260,290,223,0,0,61,2810,449,24601306,20.023
280,310,274,0,0,61,2691,568,30724397,20.06
300,330,254,0,0,61,2590,669,28952969,20.028
320,350,237,0,0,61,2482,777,27080573,20.028
340,370,199,0,0,61,2389,870,22338733,20.02
360,390,157,9,9,70,2309,941,17310334,20.084
380,410,133,2,1,71,2254,995,14266914,20.437
400,430,126,5,3,74,2205,1041,13423078,20.04
420,450,117,8,5,79,2150,1091,12643931,20.061
440,470,100,8,4,83,2103,1134,10799173,20.088
460,490,99,6,6,89,2065,1166,10412650,20.017
480,510,121,6,1,90,2027,1203,12799486,20.069
500,530,175,0,0,90,1975,1255,20266542,20.02
520,550,205,0,0,90,1893,1337,24170888,20.029
540,570,208,0,0,90,1806,1424,24088185,20.023
560,590,194,0,0,90,1719,1511,22710726,20.028
580,610,201,0,0,90,1646,1584,23084987,20.029
600,630,237,0,0,90,1561,1669,27150866,20.032
620,650,282,0,0,90,1457,1773,33035424,20.043
640,670,332,67,42,132,1309,1879,36138966,20.042
660,690,367,5,5,137,1198,1985,44813891,20.047
680,710,479,3,3,140,1025,2155,62951019,20.04
700,730,525,3,3,143,813,2364,71741768,20.048
720,750,481,3,3,146,600,2574,66083222,20.031
740,770,396,2,2,148,392,2780,54986221,20.022
760,790,311,57,37,185,237,2898,36902454,20.04
780,810,237,0,0,185,126,3009,28713646,20.023
800,816,126,5,5,190,38,3092,17552684,20.096
