horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.089
40,70,30,28,18,36,4227,20,4531780.0,5.041
60,90,28,28,19,55,4208,20,1344260.0,5.002
80,110,31,27,16,71,4190,22,5978730.0,5.071
100,130,44,40,21,92,4166,25,7174620.0,5.026
120,150,78,72,21,113,4143,27,11069160.0,5.061
140,170,149,94,57,170,4074,39,76263850.0,5.007
160,190,176,85,45,215,3983,85,127627550.0,5.008
180,210,147,71,50,265,3884,134,107547430.0,5.006
200,230,102,72,36,301,3818,164,44172220.0,5.006
220,250,81,70,44,345,3767,171,18650830.0,5.028
240,270,136,95,31,376,3724,183,61411640.0,5.006
260,290,196,102,61,437,3645,201,143970190.0,5.009
280,310,220,84,47,484,3521,278,203550970.0,5.01
300,330,188,89,50,534,3426,323,146254610.0,5.008
320,350,169,90,47,581,3324,378,117990130.0,5.007
340,370,168,90,51,632,3244,407,118890080.0,5.007
360,390,147,73,45,677,3150,456,112822840.0,5.007
380,410,106,71,44,721,3081,481,54810260.0,5.152
400,430,72,55,38,759,3030,494,27623760.0,5.302
420,450,65,54,34,793,2988,502,18843710.0,5.067
440,470,73,61,32,825,2947,511,20368720.0,5.126
460,490,71,62,42,867,2899,517,16776340.0,5.025
480,510,76,70,29,896,2865,522,12304970.0,5.07
500,530,136,89,52,948,2803,532,72242610.0,5.006
520,550,153,87,47,995,2719,569,100170620.0,5.007
540,570,142,87,50,1045,2635,603,84080510.0,5.007
560,590,150,89,50,1095,2556,632,91851140.0,5.006
580,610,140,86,52,1147,2473,663,82280240.0,5.007
600,630,172,89,46,1193,2404,686,124301880.0,5.007
620,650,234,90,55,1248,2298,737,214425780.0,5.011
640,670,258,83,44,1292,2184,807,254758490.0,5.012
660,690,325,94,49,1341,2040,902,332311020.0,5.013
680,710,412,101,61,1402,1876,1005,447881340.0,5.018
700,730,453,94,51,1453,1659,1171,523910230.0,5.016
720,750,415,85,53,1506,1450,1327,482966860.0,5.016
740,770,329,76,39,1545,1254,1484,369946300.0,5.013
760,790,259,90,42,1587,1125,1571,246489300.0,5.01
780,810,242,92,57,1644,999,1640,217890060.0,5.011
800,830,216,82,42,1686,884,1713,193413920.0,5.01
820,850,225,94,53,1739,776,1768,185543340.0,5.01
840,870,205,84,47,1786,662,1835,171962670.0,5.009
860,890,160,79,45,1831,557,1895,117763720.0,5.007
880,910,136,76,46,1877,486,1920,91268950.0,5.006
900,930,122,72,40,1917,416,1950,77747840.0,5.007
920,950,136,74,39,1956,354,1973,94364600.0,5.007
940,970,142,65,29,1985,297,2001,119896860.0,5.006
960,990,149,71,44,2029,211,2043,125586160.0,5.006
980,1010,109,55,26,2055,146,2082,87884600.0,5.353
1000,1030,86,53,33,2088,96,2099,53956420.0,5.026
1020,1050,59,33,23,2111,53,2119,41174440.0,5.02
1040,1070,39,31,20,2131,27,2125,13768740.0,5.014
1060,1090,27,22,14,2145,10,2128,8904900.0,5.062
1080,1110,10,5,5,2150,2,2131,8355390.0,5.002
1100,1130,2,0,0,2150,0,2133,3045300.0,5.002
1120,1150,0,0,0,2150,0,2133,,0.0
