horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.004
40,70,9,9,6,10,732,0,1608873,20.006
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.015
100,130,11,11,8,21,721,0,1287783,20.002
120,150,11,11,4,25,717,0,1339718,20.004
140,170,31,31,19,44,698,0,3633928,20.02
160,190,39,38,21,65,676,1,5568133,20.154
180,210,27,27,22,87,654,1,3808693,20.029
200,230,17,17,11,98,643,1,2266882,20.026
220,250,16,16,13,111,630,1,2167752,20.003
240,270,22,22,9,120,621,1,3032594,20.055
260,290,47,46,35,155,586,1,7108459,20.216
280,310,34,33,20,175,565,2,4906573,20.028
300,330,39,37,18,193,547,2,5757333,20.027
320,350,31,29,22,215,524,3,4804592,20.065
340,370,26,24,15,230,508,4,4119043,20.012
360,390,23,21,16,246,491,5,4156106,20.047
380,410,14,13,8,254,483,5,2363102,20.078
400,430,13,12,7,261,475,6,1952927,20.01
420,450,22,22,14,275,461,6,3209173,20.002
440,470,15,15,12,287,449,6,2369845,20.003
460,490,4,4,4,291,445,6,666582,20.001
480,510,14,14,3,294,442,6,2125297,20.04
500,530,24,24,18,312,424,6,3282789,20.025
520,550,25,25,16,328,408,6,3309210,20.002
540,570,31,30,18,346,389,7,4575801,20.003
560,590,26,26,18,364,371,7,3283696,20.036
580,610,26,26,16,380,355,7,3678402,20.108
600,630,25,25,12,392,343,7,3516950,20.084
620,650,38,38,22,414,321,7,4940671,20.004
640,670,57,57,29,443,292,7,7956324,20.006
660,690,79,78,39,482,253,7,11964237,20.231
680,710,95,92,56,538,196,8,13098567,20.062
700,730,91,87,57,595,136,11,12148390,20.271
720,750,63,61,44,639,90,13,8553287,20.174
740,770,47,45,24,663,65,14,5964749,20.087
760,790,50,49,33,696,31,15,5906635,20.02
780,810,31,28,20,716,11,15,4631081,20.003
800,816,11,8,8,724,3,15,2463615,20.074
