vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,815,57,39,31,8,340,475,1051.11,925.65,125.46,401,4249336
1,2,3,808,61,40,37,3,332,476,990.5,951.04,39.46,386,4184644
2,3,5,816,61,37,32,5,305,511,926.81,823.21,103.6,439,3848983
3,4,9,794,56,32,30,2,305,489,1012.98,968.56,44.42,413,3756963
4,5,4,817,57,40,33,7,307,510,899.04,751.61,147.43,434,3924969
5,6,9,804,50,38,28,10,290,514,862.74,719.84,142.9,442,3711582
6,7,6,819,56,38,31,7,282,537,805.06,678.73,126.33,455,3628486
7,8,5,806,53,36,30,6,290,516,833.46,723.83,109.63,446,3674774
8,9,4,817,57,39,32,7,296,521,834.6,721.87,112.73,437,3792308
9,10,2,819,46,36,27,9,326,493,1042.7,853.27,189.43,423,4048706
10,1,6,799,45,42,31,11,328,471,992.57,809.04,183.53,399,4179904
11,2,5,803,48,35,28,7,264,539,770.29,658.43,111.86,471,3386308
12,3,5,815,51,42,34,8,338,477,998.97,919.2,79.77,399,4283774
13,4,5,803,51,38,29,9,283,520,710.27,608.57,101.7,444,3638873
14,5,7,819,47,37,28,9,299,520,866.03,733.98,132.05,446,3786661
15,6,4,819,53,38,33,5,335,484,1028.6,963.83,64.77,408,4178997
16,7,5,819,51,37,31,6,300,519,878.5,801.49,77.01,443,3797048
17,8,5,815,49,34,30,4,245,570,730.16,664.39,65.77,496,3170551
18,9,6,819,40,28,24,4,256,563,821.71,725.2,96.51,501,3174384
19,10,4,815,50,32,28,4,265,550,764.4,725.6,38.8,478,3341483
20,1,3,818,50,35,31,4,326,492,998.11,939.37,58.74,416,4030302
21,2,2,807,50,40,32,8,342,465,1021.24,881.28,139.96,391,4288514
22,3,6,819,45,39,31,8,362,457,1129.63,1023.45,106.18,387,4477850
23,4,2,809,36,33,26,7,283,526,866.88,748.73,118.15,466,3546853
24,5,5,818,41,40,31,9,346,472,1063.3,928.23,135.07,404,4330062
25,6,6,819,43,30,27,3,262,557,832.48,786.19,46.29,489,3273514
26,7,3,818,46,35,29,6,309,509,916.49,822.26,94.23,437,3853723
27,8,3,819,42,43,33,10,328,491,937.62,766.04,171.58,417,4198308
28,9,3,812,39,34,25,9,278,534,830.8,679.31,151.49,472,3513322
29,10,7,811,45,34,29,5,303,508,930.47,873.78,56.69,430,3772997
30,1,3,813,40,35,29,6,268,545,746.63,663.97,82.66,473,3427856
31,2,6,819,39,37,28,9,293,526,852.92,732.87,120.05,462,3724339
32,3,6,818,47,33,29,4,272,546,828.06,770.1,57.96,468,3432596
33,4,3,818,47,40,32,8,328,490,986.13,894.85,91.28,408,4143096
34,5,2,807,40,36,29,7,298,509,905.99,762.72,143.27,441,3757870
35,6,3,818,39,35,27,8,274,544,787.47,668.46,119.01,474,3490178
36,7,2,807,36,38,27,11,312,495,908.51,753.36,155.15,433,3940096
37,8,6,818,35,34,26,8,296,522,918.16,763.44,154.72,458,3700288
38,9,6,816,38,32,26,6,296,520,917.25,816.96,100.29,454,3663480
39,10,2,819,35,32,24,8,271,548,781.42,667.8,113.62,488,3403805
40,1,7,819,40,34,27,7,282,537,803.65,697.11,106.54,465,3554870
41,2,5,814,37,36,26,10,283,531,811.8,658.56,153.24,469,3602065
42,3,4,808,33,34,26,8,263,545,753.76,648.95,104.81,487,3357517
43,4,1,818,37,33,25,8,288,530,882.39,759.12,123.27,466,3598788
44,5,6,817,39,33,27,6,246,571,696.56,619.14,77.42,509,3162534
45,6,6,803,32,37,27,10,294,509,878.81,715.77,163.04,451,3734726
46,7,5,811,31,26,21,5,229,582,701.47,607.19,94.28,528,2857127
47,8,6,819,32,31,24,7,264,555,794.2,709.85,84.35,501,3312692
48,9,7,819,32,33,23,10,255,564,711.74,572.17,139.57,508,3256017
49,10,4,810,33,34,24,10,302,508,938.66,790.56,148.1,448,3762610
50,1,5,807,37,35,27,8,304,503,916.13,795.65,120.48,441,3801788
51,2,8,808,42,40,31,9,324,484,924.81,760.03,164.78,412,4101548
52,3,3,808,32,32,25,7,273,535,841.57,700.33,141.24,481,3424579
53,4,2,809,30,34,21,13,291,518,853.75,620.55,233.2,464,3648353
54,5,6,800,36,32,24,8,276,524,855.43,703.65,151.78,464,3455740
55,6,5,808,32,38,27,11,335,473,1014.28,858.28,156.0,413,4178997
56,7,7,805,29,24,19,5,212,593,638.98,564.56,74.42,539,2643740
57,8,3,809,42,33,26,7,296,513,894.25,767.8,126.45,443,3681884
58,9,6,813,30,32,24,8,311,502,986.04,864.01,122.03,450,3819285
59,10,6,800,36,35,27,8,330,470,1030.03,899.22,130.81,404,4071850
60,1,3,819,33,35,27,8,313,506,966.65,831.4,135.25,446,3895271
61,2,8,819,32,28,23,5,271,548,879.55,775.56,103.99,488,3330189
62,3,3,799,26,30,23,7,271,528,854.66,672.38,182.28,482,3366997
63,4,6,817,31,32,22,10,280,537,858.33,681.52,176.81,479,3497288
64,5,5,819,38,38,29,9,302,517,908.09,765.89,142.2,451,3836226
