vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,39.025,33,33,528,1937.25,1937.25,0.0,468,40,40
1,2,9,1057,37.73,33,31,493,1765.95,1746.14,19.81,494,35,35
2,3,10,1098,67.564,35,34,527,1905.36,1869.62,35.74,483,44,44
3,4,9,1046,56.969,30,30,471,1720.1,1720.1,0.0,505,35,35
4,5,9,1080,56.54,34,32,476,1701.88,1668.37,33.51,530,37,37
5,6,9,1081,113.064,35,33,468,1660.53,1610.9,49.63,533,40,40
6,7,3,1087,64.718,35,34,512,1848.55,1830.51,18.04,495,40,40
7,8,9,967,56.245,29,28,437,1597.97,1575.91,22.06,464,33,33
8,9,9,979,95.997,35,31,432,1517.1,1434.78,82.32,461,43,43
9,10,9,981,63.509,34,30,445,1582.27,1495.25,87.02,460,38,38
10,1,9,964,57.085,35,31,416,1438.12,1357.13,80.99,476,36,36
11,2,9,963,55.343,32,29,413,1450.85,1393.83,57.02,482,34,34
12,3,9,982,74.662,36,31,414,1431.77,1295.67,136.1,492,38,38
13,4,9,941,43.946,26,26,339,1201.99,1201.99,0.0,542,30,30
14,5,9,940,76.241,30,26,358,1236.09,1173.48,62.61,520,31,31
15,6,9,927,29.281,32,27,375,1276.74,1190.61,86.13,486,33,33
16,7,9,943,78.079,34,28,397,1359.52,1249.64,109.88,478,34,34
17,8,9,938,113.064,34,32,374,1272.21,1226.76,45.45,490,37,37
18,9,7,1056,95.555,36,33,432,1502.43,1456.81,45.62,544,40,40
19,10,7,1087,106.382,40,34,476,1649.84,1495.72,154.12,527,42,42
20,1,9,990,86.436,37,35,426,1455.42,1431.21,24.21,484,40,40
21,2,9,1090,85.252,41,32,396,1283.17,1138.89,144.28,610,42,42
22,3,10,1079,132.794,42,38,414,1350.38,1283.87,66.51,579,43,43
23,4,9,951,83.196,36,30,380,1281.83,1187.85,93.98,495,38,38
24,5,9,962,54.865,34,29,409,1408.94,1323.07,85.87,481,36,36
25,6,9,964,113.064,31,28,348,1183.07,1126.19,56.88,546,35,35
26,7,3,1073,95.487,37,32,411,1400.91,1297.18,103.73,578,42,42
27,8,9,970,113.065,34,30,365,1229.44,1110.79,118.65,535,35,35
28,9,9,1019,95.589,35,29,373,1194.75,1117.5,77.25,578,34,34
29,10,9,940,102.278,32,27,331,1091.79,1025.22,66.57,541,34,34
30,1,9,939,102.278,40,30,403,1317.51,1133.13,184.38,460,38,38
31,2,9,944,93.744,43,34,379,1165.33,1029.35,135.98,487,39,39
32,3,3,1091,56.726,36,29,373,1255.01,1083.37,171.64,644,37,37
33,4,9,949,65.168,33,28,344,1147.92,1018.03,129.89,543,31,31
34,5,9,956,57.794,40,30,356,1113.53,961.52,152.01,526,37,37
35,6,5,1045,134.221,47,36,416,1326.05,1146.16,179.89,541,44,44
36,7,3,1100,113.614,37,31,390,1330.04,1224.93,105.11,634,38,38
37,8,9,964,42.096,30,23,297,978.99,759.21,219.78,611,28,28
38,9,4,1094,69.726,36,28,368,1223.16,1014.57,208.59,660,33,33
39,10,7,1034,72.825,35,30,388,1284.16,1184.48,99.68,576,35,35
40,1,5,1025,119.478,40,30,359,1143.29,977.27,166.02,590,38,38
41,2,5,1042,98.02,28,22,269,872.05,710.59,161.46,715,29,29
42,3,9,1102,58.27,36,27,320,983.49,859.7,123.79,714,34,34
43,4,8,1012,69.714,36,25,362,1157.92,880.42,277.5,592,29,29
44,5,10,1061,64.003,43,31,413,1321.16,1024.62,296.54,574,37,37
45,6,5,1020,117.785,39,28,313,965.26,771.71,193.55,635,36,36
46,7,10,1085,80.559,34,24,351,1128.2,910.32,217.88,672,31,31
47,8,9,970,60.066,36,27,346,1111.36,887.06,224.3,558,33,33
48,9,9,983,35.491,33,23,299,931.13,720.25,210.88,624,30,30
49,10,5,1092,144.604,44,34,368,1073.47,923.13,150.34,644,40,40
50,1,5,1052,97.453,37,28,350,1145.8,983.7,162.1,630,36,36
51,2,9,968,86.436,46,34,388,1189.39,968.21,221.18,498,41,41
52,3,8,1027,45.518,29,20,267,848.48,630.71,217.77,704,28,28
53,4,9,977,74.571,43,32,378,1198.04,968.54,229.5,525,37,37
54,5,3,1044,74.916,41,31,373,1178.04,949.08,228.96,593,39,39
55,6,7,1047,73.405,48,33,398,1250.5,983.68,266.82,567,41,41
56,7,7,1052,125.054,35,29,295,907.25,784.6,122.65,687,35,35
57,8,10,1098,125.674,45,33,375,1139.48,955.53,183.95,647,38,38
58,9,10,1099,120.191,42,32,353,1096.96,948.77,148.19,666,40,40
59,10,9,1031,110.814,50,32,403,1178.7,928.41,250.29,556,36,36
60,1,6,1032,128.296,41,29,312,934.18,718.72,215.46,644,38,38
61,2,9,982,111.27,33,25,290,899.34,775.85,123.49,632,30,30
62,3,3,1043,113.614,37,29,331,1016.6,869.46,147.14,644,34,34
63,4,5,1010,117.31,36,27,290,857.69,700.8,156.89,654,33,33
64,5,10,1032,93.047,42,29,389,1241.92,966.66,275.26,577,33,33
65,6,9,987,118.294,38,30,307,943.18,777.44,165.74,608,36,36
66,7,10,1037,79.001,45,33,401,1223.62,999.05,224.57,556,40,40
67,8,5,1026,111.833,27,22,257,808.74,711.31,97.43,715,27,27
68,9,6,888,131.534,34,25,276,826.06,705.84,120.22,548,32,32
69,10,5,1046,139.298,39,30,302,861.25,743.17,118.08,674,35,35
70,1,5,1033,85.316,36,26,289,891.98,694.81,197.17,684,30,30
71,2,10,1053,65.039,38,26,325,1000.57,783.22,217.35,668,30,30
72,3,10,1045,94.967,32,24,280,838.17,722.16,116.01,707,29,29
73,4,9,1041,95.806,41,31,358,1121.2,919.68,201.52,607,38,38
74,5,6,995,116.658,41,30,341,963.14,784.47,178.67,586,34,34
75,6,9,1043,87.272,39,30,324,988.79,809.75,179.04,637,41,41
76,7,9,1056,113.064,44,31,355,1097.05,825.03,272.02,629,36,36
77,8,10,1041,125.674,43,30,332,968.99,764.19,204.8,637,36,36
78,9,3,1047,42.568,47,30,359,1034.52,726.04,308.48,616,36,36
79,10,9,1012,95.806,38,27,317,955.23,743.89,211.34,625,35,35
80,1,6,909,125.054,27,21,235,699.14,609.84,89.3,618,28,28
81,2,10,1065,71.848,39,26,311,867.82,662.59,205.23,690,32,32
82,3,10,1074,129.628,40,29,302,846.73,709.79,136.94,696,38,38
83,4,10,1000,123.306,35,23,272,798.62,615.85,182.77,666,31,31
84,5,9,1007,89.429,37,22,293,808.84,630.22,178.62,660,27,27
85,6,9,962,113.159,41,27,321,946.76,670.79,275.97,577,32,32
86,7,8,1014,82.707,29,21,245,746.88,626.44,120.44,719,25,25
87,8,6,930,142.497,31,23,249,737.86,609.9,127.96,621,30,30
88,9,10,1030,80.435,35,27,282,839.19,711.75,127.44,676,36,36
89,10,9,996,33.933,42,31,351,1059.0,898.76,160.24,571,37,37
90,1,10,1027,42.357,42,30,308,850.32,702.35,147.97,651,34,34
91,2,6,910,131.936,31,22,244,698.44,542.16,156.28,610,28,28
92,3,6,859,93.193,31,21,236,668.09,513.01,155.08,571,26,26
93,4,6,913,80.156,35,23,262,772.56,587.56,185.0,593,29,29
94,5,6,921,138.798,36,24,269,775.73,606.12,169.61,590,31,31
95,6,6,915,67.619,43,29,335,977.21,751.14,226.07,514,33,33
96,7,10,1043,97.828,36,25,283,841.04,667.33,173.71,700,30,30
97,8,6,835,90.566,25,18,195,564.84,465.4,99.44,598,21,21
98,9,6,870,109.376,35,23,248,627.29,487.31,139.98,568,27,27
99,10,6,946,95.918,30,19,261,790.49,580.71,209.78,637,24,24
100,1,6,881,138.798,26,20,190,534.18,462.88,71.3,645,23,23
101,2,6,903,140.068,28,20,212,587.04,475.19,111.85,639,26,26
102,3,6,847,54.706,28,18,214,611.23,401.92,209.31,595,19,19
103,4,6,930,129.868,29,21,235,687.03,540.35,146.68,647,24,24
104,5,9,1002,86.769,35,25,262,719.76,572.07,147.69,682,29,29
