horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.061
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1105890.0,20.003
80,110,37,37,22,70,4163,15,1257030.0,20.004
100,130,43,43,26,96,4137,15,1389840.0,20.044
120,150,73,73,23,119,4114,15,2120680.0,20.011
140,170,132,130,84,203,4028,17,6537940.0,20.246
160,190,112,106,72,275,3952,21,12146890.0,20.25
180,210,99,95,66,341,3882,25,9362130.0,20.215
200,230,81,77,49,390,3829,29,8001260.0,20.152
220,250,71,69,41,431,3787,30,5771340.0,20.166
240,270,116,113,47,478,3739,31,11468550.0,20.146
260,290,181,174,111,589,3624,35,18432290.0,20.009
280,310,178,167,98,687,3516,45,22741600.0,20.009
300,330,170,161,101,788,3410,50,19175510.0,20.009
320,350,148,140,88,876,3315,57,17700200.0,20.007
340,370,123,119,82,958,3229,61,9952510.0,20.608
360,390,88,88,64,1022,3165,61,2775870.0,20.243
380,410,80,80,47,1069,3118,61,2702650.0,20.004
400,430,81,80,53,1122,3065,61,4276960.0,20.121
420,450,68,67,46,1168,3018,62,3990970.0,20.043
440,470,59,59,37,1205,2981,62,2022750.0,20.004
460,490,68,68,39,1244,2942,62,2339160.0,20.004
480,510,89,88,49,1293,2892,63,4410400.0,20.073
500,530,131,131,78,1371,2814,63,3509690.0,20.006
520,550,135,132,85,1456,2728,64,8420880.0,20.026
540,570,134,125,71,1527,2649,72,17749220.0,20.008
560,590,128,120,76,1603,2566,79,15459580.0,20.62
580,610,139,133,82,1685,2479,84,13608830.0,20.388
600,630,162,158,83,1768,2393,87,11327780.0,20.008
620,650,206,175,108,1876,2276,96,49938490.0,20.009
640,670,243,189,99,1975,2151,122,80830670.0,20.011
660,690,304,187,108,2083,2009,156,172735790.0,20.014
680,710,385,195,110,2193,1841,214,282014330.0,20.019
700,730,440,200,121,2314,1614,320,362875510.0,20.02
720,750,384,162,99,2413,1405,430,340345650.0,20.02
740,770,303,169,94,2507,1205,536,213430610.0,20.014
760,790,226,181,111,2618,1065,565,71717840.0,20.011
780,810,188,168,107,2725,939,584,32971250.0,20.008
800,830,171,164,94,2819,838,591,13697110.0,20.008
820,850,193,178,106,2925,722,601,25413130.0,20.01
840,870,170,153,96,3021,615,612,26620630.0,20.008
860,890,149,136,90,3111,512,625,22496180.0,20.084
880,910,109,105,66,3177,443,628,11201930.0,20.095
900,930,117,109,66,3243,369,636,17683920.0,20.105
920,950,112,106,72,3315,293,640,13976470.0,20.044
940,970,105,98,59,3374,232,642,15846800.0,20.307
960,990,99,92,65,3439,162,647,16038640.0,20.153
980,1010,82,77,41,3480,118,650,11295640.0,20.118
1000,1030,74,69,50,3530,64,654,10561120.0,20.01
1020,1050,43,41,31,3561,31,656,4840790.0,20.047
1040,1070,23,21,15,3576,14,658,4094540.0,20.052
1060,1090,14,14,12,3588,2,658,617450.0,20.023
1080,1110,2,2,2,3590,0,658,98330.0,20.002
1100,1130,0,0,0,3590,0,658,,0.0
1120,1150,0,0,0,3590,0,658,,0.0
