horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.037
20,50,23,17,11,11,3309,0,3171903,20.082
40,70,31,20,9,20,3298,2,4450388,20.005
60,90,39,27,16,36,3278,6,5904471,20.166
80,110,43,37,21,57,3251,12,7126504,20.242
100,130,44,41,22,79,3228,13,6552915,20.181
120,150,77,73,23,102,3203,15,10894913,20.08
140,170,134,119,67,169,3135,16,18229225,20.014
160,190,131,98,60,229,3062,29,21506081,21.002
180,210,120,91,59,288,2986,46,20765566,20.045
200,230,96,77,49,337,2924,59,14485524,20.283
220,250,77,68,36,373,2883,64,11590662,20.032
240,270,122,102,46,419,2834,67,18894451,20.014
260,290,186,133,73,492,2755,73,26851163,20.017
280,310,219,128,68,560,2649,111,31736787,20.028
300,330,212,131,70,630,2546,144,30767715,20.023
320,350,193,119,62,692,2444,184,28734458,20.025
340,370,161,114,76,768,2339,213,22999634,20.016
360,390,107,84,60,828,2265,227,14481118,20.717
380,410,89,79,43,871,2213,236,13273175,20.368
400,430,85,82,49,920,2163,237,11787560,20.334
420,450,75,69,46,966,2113,241,10393802,20.097
440,470,63,56,32,998,2078,244,8080019,20.06
460,490,74,69,40,1038,2034,248,10923268,20.328
480,510,90,89,48,1086,1986,248,12017756,20.397
500,530,134,120,68,1154,1917,249,17369583,20.008
520,550,147,108,60,1214,1847,259,20641038,20.016
540,570,162,116,62,1276,1759,285,24543783,20.021
560,590,147,112,67,1343,1678,299,22013762,20.01
580,610,160,115,66,1409,1599,312,24122419,20.012
600,630,190,121,52,1461,1527,332,25860564,20.019
620,650,248,141,83,1544,1404,372,35486201,20.029
640,670,279,132,62,1606,1295,419,41640213,20.03
660,690,353,149,69,1675,1167,478,55242141,20.024
680,710,448,149,81,1756,992,572,73036139,20.045
700,730,492,139,74,1830,779,711,87057566,20.043
720,750,447,145,81,1911,563,846,77721970,20.042
740,770,359,139,74,1985,364,971,61314141,20.038
760,790,283,145,78,2063,208,1049,45639418,20.041
780,810,208,103,71,2134,86,1100,34418167,20.03
800,816,86,0,0,2134,50,1136,18042963,20.107
