horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.044
20,50,23,23,15,15,3305,0,3349851,20.004
40,70,27,26,12,27,3293,0,3704388,20.025
60,90,34,33,20,47,3273,0,5058551,20.003
80,110,38,36,22,69,3250,1,5281392,20.043
100,130,43,41,24,93,3226,1,5880327,20.018
120,150,75,71,21,114,3204,2,9190325,20.286
140,170,135,103,60,174,3141,5,19363084,20.147
160,190,137,88,54,228,3070,22,23783153,20.087
180,210,128,84,55,283,2988,49,23378922,20.305
200,230,98,71,45,328,2928,64,16653703,20.089
220,250,81,65,38,366,2880,74,12203117,20.142
240,270,119,96,40,406,2837,77,17952221,20.016
260,290,189,117,66,472,2763,85,31077366,20.01
280,310,227,113,64,536,2651,133,43196227,20.02
300,330,214,113,61,597,2555,168,39891490,20.013
320,350,202,104,56,653,2449,218,39451244,20.016
340,370,166,102,64,717,2349,254,29588822,20.011
360,390,117,84,61,778,2269,273,19452654,20.261
380,410,93,76,41,819,2217,284,14770918,20.043
400,430,89,76,42,861,2171,288,13335099,20.067
420,450,83,72,47,908,2115,297,12616875,20.178
440,470,65,61,37,945,2074,301,9084248,20.009
460,490,70,67,38,983,2035,302,9541276,20.115
480,510,91,87,44,1027,1989,304,11201122,20.194
500,530,137,106,53,1080,1933,307,19646654,20.008
520,550,163,106,66,1146,1850,324,26691139,20.01
540,570,165,97,50,1196,1768,356,30107460,20.014
560,590,156,101,61,1257,1688,375,26343951,20.01
580,610,170,102,60,1317,1604,399,30389793,20.334
600,630,195,103,51,1368,1527,425,35154847,20.018
620,650,248,111,60,1428,1426,466,49085597,20.015
640,670,301,119,58,1486,1303,531,62147196,20.025
660,690,361,115,48,1534,1182,604,78341434,20.018
680,710,463,131,65,1599,1004,717,105274885,20.042
700,730,504,115,62,1661,790,869,124452927,20.047
720,750,458,107,62,1723,572,1025,115156505,20.028
740,770,368,121,58,1781,373,1166,87042738,20.028
760,790,292,124,64,1845,221,1254,61309101,20.019
780,810,221,91,66,1911,93,1316,47508062,20.392
800,816,93,16,16,1927,37,1356,26191969,20.012
