vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,60,44,35,9,342,481,997.63,850.65,146.98,405,4362130
1,2,2,809,65,38,32,6,274,535,780.93,674.36,106.57,457,3545390
2,3,3,825,53,39,30,9,292,533,800.11,678.36,121.75,459,3750760
3,4,4,815,52,36,29,7,298,517,901.74,777.29,124.45,445,3757870
4,5,5,802,56,42,31,11,319,483,886.29,747.07,139.22,405,4086421
5,6,6,829,54,42,32,10,352,477,1126.91,914.48,212.43,399,4429192
6,7,7,813,53,42,31,11,339,474,1025.87,832.58,193.29,400,4294161
7,8,8,829,45,42,30,12,314,515,841.88,670.87,171.01,445,4034486
8,9,9,823,55,41,29,12,323,500,965.8,771.98,193.82,424,4109565
9,10,10,828,52,39,29,10,288,540,809.76,647.43,162.33,460,3709212
10,1,1,819,47,42,31,11,344,475,995.19,797.59,197.6,397,4346096
11,2,2,823,52,38,30,8,292,531,866.61,731.1,135.51,463,3732356
12,3,3,809,51,40,30,10,298,511,848.37,697.43,150.94,439,3831486
13,4,4,815,43,37,29,8,307,508,915.12,696.87,218.25,446,3869757
14,5,5,826,40,42,30,12,329,497,925.87,699.79,226.08,431,4190291
15,6,6,819,57,39,34,5,301,518,866.49,792.59,73.9,428,3844243
16,7,7,812,51,43,33,10,323,489,957.94,791.55,166.39,409,4146373
17,8,8,809,58,42,34,8,326,483,964.99,815.14,149.85,397,4159130
18,9,9,814,52,35,32,3,302,512,928.25,871.96,56.29,434,3781014
19,10,10,830,46,39,29,10,307,523,870.79,712.35,158.44,445,3906565
20,1,1,822,54,43,32,11,362,460,1036.88,874.78,162.1,384,4551466
21,2,2,812,40,41,28,13,324,488,934.49,704.91,229.58,426,4119952
22,3,3,819,55,41,32,9,316,503,967.7,775.5,192.2,421,4036856
23,4,4,810,45,40,30,10,338,472,1003.32,860.0,143.32,402,4246966
24,5,5,814,43,43,28,15,357,457,1029.93,778.07,251.86,385,4499531
25,6,6,829,47,37,27,10,314,515,944.5,766.78,177.72,439,3942466
26,7,7,825,42,42,29,13,300,525,789.08,568.36,220.72,455,3889068
27,8,8,796,46,37,29,8,296,500,891.37,798.28,93.09,428,3755500
28,9,9,793,39,37,25,12,324,469,971.22,768.01,203.21,409,4046336
29,10,10,816,41,40,28,12,350,466,1078.92,801.45,277.47,400,4371610
30,1,1,818,39,37,29,8,327,491,1053.4,903.95,149.45,423,4077497
31,2,2,810,45,40,30,10,323,487,950.92,792.13,158.79,411,4091161
32,3,3,818,52,39,28,11,275,543,739.89,581.48,158.41,473,3574181
33,4,4,808,40,42,31,11,349,459,1056.07,851.11,204.96,391,4398031
34,5,5,811,46,41,31,10,322,489,876.5,704.04,172.46,415,4099178
35,6,6,813,43,41,31,10,334,479,985.32,801.25,184.07,407,4223822
36,7,7,816,49,38,32,6,288,528,815.58,756.62,58.96,446,3690808
37,8,8,817,41,36,27,9,298,519,845.87,665.43,180.44,459,3757870
38,9,9,834,35,37,26,11,302,532,851.69,638.25,213.44,470,3817822
39,10,10,822,51,38,30,8,311,511,940.93,802.79,138.14,437,3929709
40,1,1,821,45,36,29,7,322,499,949.01,856.9,92.11,425,4007158
41,2,2,822,45,37,27,10,280,542,782.13,652.21,129.92,474,3589308
42,3,3,809,42,46,29,17,320,489,894.78,628.02,266.76,423,4170424
43,4,4,813,49,43,32,11,313,500,865.74,692.09,173.65,422,4042503
44,5,5,810,39,39,27,12,337,473,1018.33,807.89,210.44,411,4218175
45,6,6,819,32,34,27,7,277,542,849.54,669.87,179.67,482,3502935
46,7,7,806,40,34,28,6,284,522,836.97,728.18,108.79,454,3575644
47,8,8,819,40,32,24,8,290,529,922.34,753.53,168.81,463,3601158
48,9,9,800,40,37,27,10,319,481,985.26,817.34,167.92,411,3994401
49,10,10,829,37,40,30,10,336,493,1004.34,826.95,177.39,427,4226192
