horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4802919,60.011
20,80,48,48,16,16,3304,0,7625052,60.007
40,100,57,56,13,29,3290,1,9012628,60.065
60,120,67,67,18,47,3272,1,10007098,60.081
80,140,77,75,21,68,3251,1,11784883,60.075
100,160,145,129,25,93,3225,2,22630436,60.6
120,180,192,152,19,112,3205,3,32859925,60.013
140,200,243,177,61,173,3139,8,46193844,60.019
160,220,221,146,47,220,3058,42,48725443,60.024
180,240,185,138,49,269,2988,63,36756804,60.012
200,260,166,130,43,312,2927,81,31254482,60.206
220,280,224,161,35,347,2882,91,42746668,60.02
240,300,285,171,39,386,2838,96,59417026,60.019
260,320,351,189,57,443,2767,110,79035389,60.034
280,340,369,188,62,505,2647,168,90501372,60.028
300,360,330,182,51,556,2554,210,76972008,60.032
320,380,305,172,53,609,2446,265,73997761,60.033
340,400,240,154,56,665,2353,302,53283996,60.022
360,420,201,148,53,718,2271,331,41209935,60.022
380,440,164,131,37,755,2220,345,31041047,60.081
400,460,150,121,42,797,2168,355,27534951,60.582
420,480,136,119,43,840,2113,367,23724318,60.157
440,500,131,123,32,872,2077,371,22193964,60.204
460,520,179,146,36,908,2037,375,30808206,60.321
480,540,227,165,35,943,1998,379,41569556,60.021
500,560,271,179,56,999,1930,391,53245342,60.022
520,580,281,168,50,1049,1857,414,61845148,60.021
540,600,293,169,47,1096,1767,457,68230629,60.025
560,620,291,171,51,1147,1683,490,64985568,60.019
580,640,348,186,51,1198,1605,517,78860851,60.031
600,660,394,194,43,1241,1526,553,93081096,60.025
620,680,476,205,68,1309,1410,601,120528593,60.05
640,700,580,204,48,1357,1291,672,160246149,60.063
660,720,680,208,43,1400,1171,749,197845609,60.069
680,740,771,224,72,1472,977,871,233977368,60.071
700,760,708,211,58,1530,770,1020,221233787,60.054
720,780,625,212,64,1594,553,1173,192572399,60.047
740,800,522,211,65,1659,351,1310,152198365,60.038
760,816,351,150,67,1726,210,1384,101446521,60.041
780,816,210,79,56,1782,82,1456,68492944,60.214
800,816,82,20,20,1802,20,1498,31693824,60.117
