horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.034
20,50,23,23,16,16,3319,0,3391399,20.093
40,70,26,24,13,29,3306,0,3741087,20.133
60,90,32,29,17,46,3289,0,4486077,20.131
80,110,39,36,22,68,3265,2,5500643,20.091
100,130,43,39,23,91,3242,2,5718650,20.151
120,150,76,70,22,113,3218,4,9517283,20.148
140,170,134,123,79,192,3137,6,15725786,20.482
160,190,119,101,70,262,3057,16,16337627,20.655
180,210,102,84,57,319,2992,24,14650903,20.228
200,230,89,72,46,365,2937,33,12073516,20.305
220,250,77,66,40,405,2890,40,10666902,20.253
240,270,117,107,46,451,2841,43,16497874,20.654
260,290,181,175,110,561,2726,48,24108557,20.011
280,310,178,173,104,665,2619,51,23990240,20.011
300,330,171,164,106,771,2510,54,22036328,20.016
320,350,146,135,86,857,2419,59,18300908,20.015
340,370,125,116,80,937,2335,63,16266708,20.727
360,390,92,86,64,1001,2266,68,12373543,20.216
380,410,79,74,41,1042,2225,68,10779563,20.296
400,430,86,78,51,1093,2171,71,11687536,20.229
420,450,72,66,45,1138,2122,75,10228374,20.082
440,470,61,60,37,1175,2084,76,9008432,20.212
460,490,69,64,38,1213,2046,76,9872872,20.09
480,510,91,81,42,1255,2002,78,12631517,20.181
500,530,139,127,76,1331,1920,84,17228488,20.393
520,550,139,128,84,1415,1833,87,17367622,20.21
540,570,137,123,75,1490,1752,93,17450444,20.102
560,590,129,112,70,1560,1676,99,17270321,20.272
580,610,147,130,80,1640,1588,107,19187526,20.639
600,630,169,146,77,1717,1503,115,21790813,20.016
620,650,214,200,134,1851,1360,124,28822545,20.02
640,670,225,214,113,1964,1239,132,30735374,20.014
660,690,290,265,135,2099,1097,139,39221890,20.017
680,710,371,315,179,2278,893,164,49609072,20.024
700,730,390,294,171,2449,688,198,55448317,20.041
720,750,356,265,184,2633,460,242,53174907,20.037
740,770,256,199,121,2754,296,285,36219504,20.018
760,790,215,198,124,2878,158,299,25891193,20.016
780,810,158,149,110,2988,42,305,19210541,20.016
800,816,42,37,37,3025,3,307,6155544,20.063
