horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.009
20,50,23,23,14,14,3306,0,2986306,20.097
40,70,28,27,14,28,3292,0,3439658,20.091
60,90,33,30,18,46,3274,0,4372088,20.003
80,110,39,38,22,68,3251,1,4925133,20.167
100,130,44,37,21,89,3230,1,5552675,20.041
120,150,79,71,21,110,3205,5,9439331,20.068
140,170,136,115,62,172,3141,7,16510644,20.008
160,190,137,95,58,230,3070,20,20046344,20.08
180,210,128,85,51,281,2998,41,20693804,20.331
200,230,108,80,49,330,2933,57,15486843,20.297
220,250,86,63,36,366,2886,68,11887238,20.099
240,270,125,101,41,407,2839,74,16730046,20.013
260,290,191,121,64,471,2763,86,27295329,20.016
280,310,227,114,59,530,2671,119,37402769,20.013
300,330,234,120,63,593,2563,164,39107276,20.016
320,350,210,113,62,655,2453,212,35065430,20.014
340,370,170,103,62,717,2356,247,27354437,20.304
360,390,124,87,61,778,2276,266,17936429,20.325
380,410,100,77,35,813,2224,283,14709328,20.065
400,430,96,84,49,862,2169,289,12624838,20.319
420,450,81,67,40,902,2121,297,11030422,20.085
440,470,71,65,39,941,2077,302,9108348,20.084
460,490,73,71,39,980,2036,304,9615032,20.005
480,510,92,86,43,1023,1993,304,11136448,20.153
500,530,141,107,60,1083,1929,308,18920136,20.011
520,550,159,104,55,1138,1861,321,23683592,20.01
540,570,176,102,56,1194,1775,351,27762826,20.016
560,590,163,100,58,1252,1694,374,25032412,20.016
580,610,176,109,63,1315,1608,397,26846711,20.016
600,630,199,108,41,1356,1542,422,31250419,20.02
620,650,263,125,77,1433,1422,465,43777582,20.014
640,670,297,123,59,1492,1310,518,51198295,20.026
660,690,368,121,53,1545,1193,582,68533769,20.02
680,710,474,127,70,1615,1022,683,93837687,20.042
700,730,522,115,60,1675,820,825,109876125,20.044
720,750,488,125,75,1750,594,976,103247842,20.038
740,770,390,124,65,1815,385,1120,79835287,20.025
760,790,304,123,65,1880,235,1205,56100964,20.02
780,810,235,93,72,1952,100,1268,43405481,20.534
800,816,100,12,12,1964,53,1303,24189821,20.013
