vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,80,41,33,8,293,529,847.19,716.39,130.8,427,3797955
1,2,2,823,67,38,31,7,310,513,943.37,799.25,144.12,423,3919322
2,3,3,824,72,39,35,4,285,539,818.02,761.58,56.44,439,3678051
3,4,4,817,71,38,33,5,303,514,919.94,800.14,119.8,412,3846613
4,5,5,820,68,37,27,10,295,525,877.43,710.82,166.61,435,3745113
5,6,6,826,54,35,29,6,306,520,901.71,794.56,107.15,438,3822562
6,7,7,816,58,37,29,8,281,535,824.81,686.77,138.04,453,3599695
7,8,8,822,52,39,34,5,319,503,944.29,824.46,119.83,419,4031209
8,9,9,814,56,40,32,8,325,489,956.03,790.62,165.41,397,4111935
9,10,10,820,65,36,30,6,307,513,927.34,771.56,155.78,425,3851353
10,1,1,806,51,33,28,5,272,534,807.46,739.37,68.09,458,3432596
11,2,2,811,50,36,29,7,269,542,799.79,655.08,144.71,464,3456647
12,3,3,818,53,37,27,10,291,527,872.89,730.53,142.36,451,3703565
13,4,4,812,46,41,31,10,316,496,943.29,760.17,183.12,414,4036856
14,5,5,823,58,33,27,6,286,537,862.93,735.93,127.0,453,3578014
15,6,6,821,45,34,26,8,296,525,877.08,719.81,157.27,451,3700288
16,7,7,826,52,37,29,8,246,580,608.54,488.38,120.16,496,3236150
17,8,8,825,55,37,30,7,316,509,941.27,813.07,128.2,431,3963240
18,9,9,818,58,37,29,8,288,530,839.94,706.82,133.12,452,3672404
19,10,10,826,61,40,33,7,323,503,887.25,741.39,145.86,407,4091161
20,1,1,816,52,35,29,6,287,529,849.47,749.45,100.02,449,3625209
21,2,2,818,47,35,25,10,305,513,973.41,747.84,225.57,443,3812175
22,3,3,824,45,33,26,7,247,577,722.09,615.41,106.68,503,3172921
23,4,4,819,49,33,30,3,292,527,936.34,882.43,53.91,449,3640336
24,5,5,831,50,34,32,2,292,539,841.93,782.69,59.24,461,3658740
25,6,6,819,45,32,26,6,237,582,692.63,587.02,105.61,502,3050647
26,7,7,813,45,37,31,6,296,517,840.32,731.83,108.49,443,3755500
27,8,8,818,52,38,31,7,289,529,830.79,691.71,139.08,447,3701195
28,9,9,824,46,30,25,5,259,565,812.23,676.18,136.05,495,3242353
29,10,10,821,50,34,29,5,250,571,667.07,570.72,96.35,491,3222486
30,1,1,813,52,38,29,9,293,520,838.2,678.65,159.55,436,3742743
31,2,2,822,47,36,28,8,301,521,898.46,805.51,92.95,441,3789031
32,3,3,817,49,33,25,8,278,539,784.47,661.56,122.91,465,3494918
33,4,4,825,46,30,25,5,234,591,723.5,609.99,113.51,515,2982678
34,5,5,821,49,41,29,12,317,504,880.51,709.78,170.73,424,4047243
35,6,6,816,36,33,25,8,282,534,808.75,680.28,128.47,470,3536466
36,7,7,824,41,31,24,7,255,569,748.52,670.03,78.49,495,3219209
37,8,8,817,50,38,31,7,321,496,951.3,821.73,129.57,412,4033579
38,9,9,829,34,35,25,10,280,549,802.62,568.87,233.75,495,3552500
39,10,10,814,36,34,26,8,283,531,835.04,718.13,116.91,465,3565257
40,1,1,819,42,34,27,7,285,534,850.05,740.59,109.46,464,3586031
41,2,2,819,48,32,29,3,253,566,717.86,685.35,32.51,490,3216839
42,3,3,816,40,37,27,10,298,518,855.55,643.38,212.17,446,3776274
43,4,4,822,45,42,30,12,334,488,972.28,761.95,210.33,416,4242226
44,5,5,824,38,35,24,11,303,521,874.14,704.55,169.59,455,3791401
45,6,6,821,52,35,29,6,291,530,844.52,735.68,108.84,446,3666757
46,7,7,819,32,32,23,9,290,529,895.27,725.37,169.9,471,3601158
47,8,8,821,43,32,23,9,282,539,864.44,614.07,250.37,469,3518062
48,9,9,824,39,36,26,10,311,513,947.84,715.38,232.46,445,3892901
49,10,10,818,41,34,25,9,283,535,834.09,662.93,171.16,463,3565257
