horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.003
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4604659,20.002
80,110,37,37,16,54,2700,0,5942563,20.042
100,130,51,50,39,93,2660,1,7810461,20.005
120,150,68,68,23,116,2637,1,9763457,20.051
140,170,130,107,58,174,2578,2,20129566,20.297
160,190,131,91,59,233,2501,20,26053860,20.483
180,210,111,77,53,286,2428,40,22912735,20.172
200,230,67,45,27,313,2383,58,14901189,20.157
220,250,57,50,29,342,2350,62,9840258,20.077
240,270,74,66,29,371,2316,67,13310153,20.004
260,290,124,95,49,420,2264,70,22233288,20.153
280,310,163,106,56,476,2186,92,33542578,20.015
300,330,168,105,67,543,2091,120,36354669,20.279
320,350,141,92,51,594,2014,146,29926768,20.366
340,370,127,90,62,656,1927,171,24922210,20.171
360,390,90,71,53,709,1866,179,16081497,20.067
380,410,66,53,33,742,1821,191,12438988,20.138
400,430,58,56,33,775,1786,193,8926502,20.058
420,450,55,55,40,815,1746,193,8225479,20.185
440,470,51,50,32,847,1713,194,7265285,20.059
460,490,51,51,31,878,1682,194,7351157,20.122
480,510,81,73,38,916,1643,195,13437910,20.232
500,530,108,91,43,959,1594,201,17854375,20.061
520,550,121,95,62,1021,1521,212,21151775,20.266
540,570,118,92,50,1071,1456,227,21090163,20.055
560,590,123,99,59,1130,1387,237,20860520,20.199
580,610,147,95,48,1178,1331,245,29889281,20.444
600,630,181,107,62,1240,1235,279,40045723,20.008
620,650,194,114,62,1302,1143,309,42333949,20.012
640,670,195,102,54,1356,1046,352,47355696,20.016
660,690,253,123,52,1408,950,396,61531331,20.011
680,710,358,139,81,1489,807,458,91250306,20.024
700,730,403,124,61,1550,628,576,114483537,20.026
720,750,360,132,86,1636,420,698,99520666,20.033
740,770,244,109,56,1692,273,789,64261006,20.021
760,790,196,115,69,1761,156,837,43906465,20.013
780,810,156,92,64,1825,64,865,34721873,20.116
800,816,64,23,23,1848,13,893,21423847,20.125
