horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,12,9,9,3311,0,4153267,20.045
40,70,33,27,15,24,3294,2,5656629,20.049
60,90,35,33,19,43,3274,3,5597762,20.181
80,110,39,37,22,65,3251,4,6287592,20.152
100,130,44,41,23,88,3228,4,5773127,20.163
120,150,77,77,27,115,3201,4,11720271,20.006
140,170,132,132,83,198,3118,4,21126430,20.018
160,190,114,114,77,275,3041,4,15875000,20.017
180,210,99,98,64,339,2976,5,13262321,20.016
200,230,86,86,50,389,2926,5,11082580,20.005
220,250,79,75,46,435,2878,7,9571534,20.01
240,270,117,116,48,483,2829,8,20264104,20.011
260,290,181,181,108,591,2721,8,29065271,20.016
280,310,185,185,106,697,2615,8,27326961,20.014
300,330,178,178,109,806,2506,8,25241890,20.011
320,350,153,153,88,894,2418,8,21901891,20.01
340,370,135,133,91,985,2326,9,18275588,20.014
360,390,94,92,64,1049,2260,11,13335310,20.014
380,410,84,83,45,1094,2214,12,11585634,20.011
400,430,86,86,53,1147,2161,12,11509221,20.01
420,450,73,72,46,1193,2115,12,9080756,20.1
440,470,65,65,38,1231,2077,12,8708141,20.006
460,490,73,69,42,1273,2035,12,10441963,20.012
480,510,91,91,47,1320,1988,12,15990614,20.014
500,530,136,135,78,1398,1909,13,21731450,20.008
520,550,139,139,89,1487,1820,13,21395696,20.016
540,570,135,135,76,1563,1744,13,20443820,20.017
560,590,132,130,81,1644,1663,13,18046137,20.014
580,610,145,143,82,1726,1579,15,23256464,20.011
600,630,170,168,86,1812,1492,16,27771251,20.009
620,650,213,210,129,1941,1362,17,32725999,20.017
640,670,237,229,115,2056,1241,23,38242849,20.017
660,690,299,256,120,2176,1118,26,49364359,20.033
680,710,399,226,121,2297,968,55,68520388,20.038
700,730,468,183,110,2407,775,138,89683301,20.05
720,750,443,189,118,2525,552,243,84761624,20.027
740,770,348,243,146,2671,319,330,64019642,20.023
760,790,238,216,128,2799,171,350,32911801,20.021
780,810,171,161,116,2915,48,357,23427590,20.017
800,816,48,31,31,2946,16,358,9152517,20.308
