vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,44,35,25,10,333,493,1074.43,821.9,252.53,429,4103011
1,2,2,811,42,27,22,5,237,574,748.14,686.74,61.4,514,2958627
2,3,3,817,58,35,28,7,324,493,1030.75,847.78,182.97,407,4009528
3,4,4,815,52,46,36,10,329,486,901.44,724.34,177.1,404,4263907
4,5,5,817,54,30,28,2,249,568,765.61,756.55,9.06,490,3138483
5,6,6,817,46,37,30,7,380,437,1237.81,1067.81,170.0,369,4628008
6,7,7,829,58,45,33,12,375,454,1147.72,861.94,285.78,364,4723305
7,8,8,804,49,34,27,7,338,466,1096.87,880.99,215.88,390,4136542
8,9,9,811,45,38,32,6,289,522,822.66,699.64,123.02,450,3701195
9,10,10,818,52,33,30,3,264,554,791.93,725.41,66.52,482,3349500
10,1,1,815,68,43,33,10,373,442,1170.82,967.72,203.1,348,4665723
11,2,2,805,54,39,31,8,329,476,963.48,833.7,129.78,392,4135079
12,3,3,816,43,28,25,3,260,556,817.16,777.09,40.07,490,3215932
13,4,4,815,56,38,31,7,288,527,836.96,747.22,89.74,437,3690808
14,5,5,797,48,41,28,13,328,469,925.13,691.35,233.78,391,4161500
15,6,6,815,53,36,29,7,284,531,854.63,724.82,129.81,451,3612452
16,7,7,818,48,37,31,6,282,536,785.06,687.39,97.67,454,3610082
17,8,8,820,49,36,28,8,289,531,856.99,688.78,168.21,451,3664387
18,9,9,832,49,33,28,5,262,570,803.06,647.3,155.76,496,3328726
19,10,10,807,50,32,27,5,261,546,789.49,678.55,110.94,472,3299935
20,1,1,825,44,35,28,7,324,501,1005.68,903.69,101.99,431,4009528
21,2,2,818,55,39,30,9,276,542,760.33,615.85,144.48,462,3584568
22,3,3,818,49,32,26,6,264,554,799.57,663.32,136.25,476,3331096
23,4,4,819,48,41,28,13,325,494,989.09,732.52,256.57,414,4130339
24,5,5,803,41,39,30,9,295,508,840.01,708.63,131.38,438,3781921
25,6,6,819,48,38,30,8,305,514,884.53,744.06,140.47,436,3867387
26,7,7,814,44,42,30,12,380,434,1221.12,924.45,296.67,354,4720028
27,8,8,803,43,35,24,11,272,531,766.71,546.75,219.96,459,3469404
28,9,9,823,35,28,21,7,237,586,713.25,554.33,158.92,530,2977031
29,10,10,815,46,38,30,8,314,501,895.17,773.49,121.68,421,3960870
30,1,1,796,30,27,21,6,249,547,782.37,624.23,158.14,495,3083271
31,2,2,816,38,29,24,5,273,543,886.37,795.1,91.27,475,3369367
32,3,3,818,46,38,26,12,281,537,811.64,610.42,201.22,463,3618099
33,4,4,817,52,33,26,7,273,544,797.5,709.19,88.31,466,3442983
34,5,5,820,41,30,24,6,255,565,764.02,657.2,106.82,497,3200805
35,6,6,823,39,35,25,10,324,499,1008.53,804.46,204.07,433,4009528
36,7,7,821,33,20,17,3,183,638,556.16,528.24,27.92,586,2268901
37,8,8,827,30,31,23,8,279,548,841.28,679.02,162.26,496,3468497
38,9,9,838,30,29,22,7,256,582,759.87,612.46,147.41,526,3192788
39,10,10,821,32,23,20,3,218,603,685.02,611.98,73.04,545,2687658
40,1,1,822,34,28,23,5,213,609,558.94,500.91,58.03,559,2727743
41,2,2,831,33,28,19,9,265,566,829.37,670.09,159.28,510,3267867
42,3,3,818,46,35,27,8,305,513,913.25,827.54,85.71,435,3812175
43,4,4,825,43,31,22,9,247,578,728.04,591.47,136.57,502,3136113
44,5,5,816,32,29,20,9,257,559,775.39,633.16,142.23,507,3203175
45,6,6,814,32,30,22,8,246,568,705.23,565.42,139.81,512,3107322
46,7,7,824,38,36,25,11,277,547,830.23,604.21,226.02,485,3539743
47,8,8,824,24,28,19,9,206,618,556.15,411.04,145.11,572,2655034
48,9,9,827,37,29,24,5,251,576,742.26,610.0,132.26,510,3140853
49,10,10,814,28,26,21,5,237,577,739.43,648.45,90.98,529,2940223
50,1,1,818,31,30,23,7,253,565,704.28,627.23,77.05,507,3180031
51,2,2,806,28,25,18,7,226,580,711.37,566.1,145.27,534,2807562
52,3,3,819,29,25,20,5,240,579,750.88,671.69,79.19,527,2952980
53,4,4,817,28,28,18,10,198,619,539.0,387.58,151.42,573,2571938
54,5,5,833,22,24,20,4,200,633,581.37,462.27,119.1,591,2519096
55,6,6,817,30,21,17,4,195,622,607.63,546.7,60.93,570,2411949
56,7,7,807,27,25,19,6,217,590,687.43,557.17,130.26,540,2714079
57,8,8,825,22,19,12,7,176,649,557.72,429.81,127.91,609,2177788
58,9,9,810,22,18,14,4,162,648,509.21,410.81,98.4,608,2013966
59,10,10,843,29,32,21,11,298,545,921.75,686.39,235.36,495,3684254
60,1,1,815,26,22,16,6,171,644,461.78,399.41,62.37,598,2181065
61,2,2,814,23,28,17,11,239,575,730.84,501.71,229.13,533,2997805
62,3,3,819,24,25,19,6,205,614,594.29,476.28,118.01,566,2589435
63,4,4,826,19,16,13,3,174,652,580.24,532.82,47.42,618,2101802
64,5,5,809,31,21,18,3,228,581,759.13,660.64,98.49,529,2754720
65,6,6,823,39,31,23,8,262,561,748.3,609.66,138.64,493,3291918
66,7,7,811,29,24,19,5,213,598,628.55,554.21,74.34,548,2654127
67,8,8,815,23,20,14,6,191,624,584.11,477.45,106.66,582,2351997
68,9,9,816,23,18,15,3,180,636,565.84,459.38,106.46,598,2200932
69,10,10,821,19,16,13,3,147,674,486.68,382.08,104.6,642,1821353
70,1,1,818,22,22,17,5,182,636,545.17,454.61,90.56,598,2295322
71,2,2,830,24,20,14,6,190,640,603.41,475.79,127.62,598,2341610
72,3,3,824,12,17,10,7,164,660,495.2,364.42,130.78,638,2016336
73,4,4,813,25,20,16,4,182,631,554.98,468.32,86.66,587,2258514
74,5,5,817,20,22,16,6,169,648,476.52,411.03,65.49,612,2160291
75,6,6,819,26,21,17,4,197,622,601.18,541.93,59.25,580,2432723
76,7,7,813,24,27,18,9,226,587,691.15,514.25,176.9,543,2844370
77,8,8,749,16,16,12,4,179,570,608.61,468.99,139.62,540,2153737
78,9,9,818,12,17,10,7,146,672,424.0,259.96,164.04,650,1829370
79,10,10,817,11,10,7,3,103,714,334.0,279.3,54.7,692,1253901
80,1,1,815,10,14,9,5,137,678,450.96,349.33,101.63,660,1680675
81,2,2,698,9,10,7,3,114,584,394.41,309.28,85.13,566,1368158
82,3,3,701,11,10,7,3,97,604,306.86,211.88,94.98,586,1191579
83,4,4,816,12,8,5,3,68,748,191.1,162.97,28.13,728,853548
84,5,5,691,15,18,12,6,136,555,380.74,279.81,100.93,527,1743904
85,6,6,780,17,16,11,5,158,622,479.28,347.09,132.19,592,1935610
86,7,7,800,26,20,18,2,150,650,437.92,392.33,45.59,600,1926130
87,8,8,786,13,15,9,6,157,629,526.43,369.74,156.69,607,1906819
88,9,9,777,17,12,9,3,123,654,423.46,295.41,128.05,624,1498449
89,10,10,826,18,20,14,6,151,675,427.16,282.52,144.64,641,1936517
90,1,1,786,13,15,10,5,124,662,348.23,256.06,92.17,638,1564048
91,2,2,792,14,14,10,4,126,666,404.47,298.13,106.34,638,1566418
92,3,3,824,26,21,17,4,154,670,420.68,377.14,43.54,620,1986082
93,4,4,781,9,10,6,4,96,685,296.15,215.84,80.31,667,1181192
94,5,5,833,15,15,10,5,147,686,441.19,301.7,139.49,658,1802949
95,6,6,768,15,18,12,6,170,598,529.33,381.4,147.93,572,2097062
96,7,7,819,22,22,15,7,137,682,332.95,248.04,84.91,642,1827907
97,8,8,818,21,17,13,4,132,686,413.33,313.82,99.51,650,1683952
98,9,9,822,13,14,10,4,143,679,439.28,313.76,125.52,657,1742997
99,10,10,822,14,15,12,3,136,686,421.26,338.69,82.57,658,1688692
100,1,1,793,11,12,8,4,117,676,366.32,311.01,55.31,658,1436127
101,2,2,822,17,16,12,4,121,701,359.62,309.13,50.49,671,1551291
102,3,3,812,18,16,13,3,139,673,417.98,319.87,98.11,643,1738257
103,4,4,797,20,21,16,5,219,578,724.07,583.08,140.99,544,2661237
104,5,5,814,14,14,10,4,114,700,319.48,218.79,100.69,676,1441774
105,6,6,826,16,14,11,3,135,691,427.54,337.77,89.77,661,1659901
106,7,7,826,22,21,15,6,185,641,586.9,413.16,173.74,605,2308079
107,8,8,807,16,18,11,7,182,625,592.33,425.07,167.26,597,2221706
108,9,9,832,11,11,8,3,120,712,396.31,293.28,103.03,690,1448884
109,10,10,700,9,4,4,0,76,624,279.56,279.56,0.0,606,863028
110,1,1,789,5,10,5,5,109,680,326.24,183.24,143.0,670,1316223
111,2,2,822,22,22,16,6,193,629,605.15,472.13,133.02,587,2409579
112,3,3,811,22,20,17,3,165,646,478.9,427.32,51.58,608,2081935
113,4,4,784,5,9,4,5,99,685,325.06,182.61,142.45,675,1193949
114,5,5,817,24,29,20,9,215,602,621.62,490.36,131.26,556,2766921
115,6,6,819,12,15,11,4,135,684,425.95,307.52,118.43,662,1678305
116,7,7,831,15,12,9,3,100,731,310.78,241.77,69.01,703,1259548
117,8,8,774,16,13,10,3,105,669,306.96,214.75,92.21,637,1329887
118,9,9,699,10,11,7,4,125,574,402.14,280.21,121.93,554,1500819
119,10,10,809,14,14,10,4,181,628,627.02,439.24,187.78,600,2137703
