vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1106,73.075,38,34,537,1903.73,1849.89,53.84,489,40,40
1,2,2,1112,53.312,39,35,528,1846.66,1737.82,108.84,504,40,40
2,3,3,1057,49.506,33,30,482,1742.44,1662.62,79.82,499,38,38
3,4,4,1110,36.911,37,31,510,1805.52,1703.03,102.49,528,36,36
4,5,5,1095,39.856,34,31,484,1728.67,1615.64,113.03,531,40,40
5,6,6,1100,38.274,33,31,457,1635.91,1556.14,79.77,573,35,35
6,7,7,1093,72.944,36,33,501,1773.79,1690.54,83.25,514,39,39
7,8,8,1054,67.079,34,30,442,1583.84,1499.48,84.36,540,36,36
8,9,9,979,51.076,33,29,409,1424.96,1351.65,73.31,500,35,35
9,10,10,1000,30.374,30,27,435,1573.95,1452.54,121.41,495,35,35
10,1,1,1110,81.997,38,34,488,1722.14,1653.58,68.56,538,42,42
11,2,2,1100,54.131,37,34,477,1689.77,1626.12,63.65,543,40,40
12,3,3,1034,24.472,36,31,440,1499.22,1326.32,172.9,514,40,40
13,4,4,964,48.393,41,35,441,1489.78,1327.9,161.88,441,41,41
14,5,5,944,18.338,38,32,395,1310.92,1156.7,154.22,467,41,41
15,6,6,974,27.49,36,30,405,1358.42,1241.76,116.66,497,36,36
16,7,7,983,62.052,40,33,413,1362.89,1227.69,135.2,498,36,36
17,8,8,964,69.632,37,31,409,1403.03,1287.1,115.93,485,35,35
18,9,9,1041,113.064,35,30,383,1293.82,1196.68,97.14,576,41,41
19,10,10,968,48.404,39,31,437,1476.99,1306.92,170.07,459,36,36
20,1,1,976,45.963,33,28,438,1518.57,1306.51,212.06,470,34,34
21,2,2,984,55.298,45,33,461,1507.98,1226.62,281.36,437,43,43
22,3,3,1005,33.656,35,29,414,1417.8,1297.66,120.14,517,37,37
23,4,4,1002,46.604,39,31,431,1476.57,1284.92,191.65,495,38,38
24,5,5,987,40.119,41,32,460,1571.26,1390.93,180.33,451,38,38
25,6,6,962,38.274,37,30,421,1447.87,1251.45,196.42,473,34,34
26,7,7,981,81.478,34,31,366,1213.72,1138.78,74.94,539,38,38
27,8,8,945,84.238,41,32,417,1368.28,1219.51,148.77,448,40,40
28,9,9,983,113.064,32,25,352,1198.08,1023.47,174.61,569,31,31
29,10,10,959,32.388,35,28,384,1290.19,1098.59,191.6,505,35,35
30,1,1,954,36.024,38,30,373,1213.72,1029.63,184.09,509,36,36
31,2,2,1075,118.068,45,38,467,1568.66,1447.8,120.86,514,47,47
32,3,3,1108,48.835,38,29,402,1324.23,1090.17,234.06,642,32,32
33,4,4,958,38.274,38,27,349,1117.74,868.8,248.94,541,34,34
34,5,5,972,39.373,41,30,379,1241.71,947.23,294.48,527,33,33
35,6,6,1063,79.448,47,37,465,1522.62,1289.36,233.26,516,41,41
36,7,7,1056,98.642,40,31,388,1296.98,1106.86,190.12,596,36,36
37,8,8,1051,79.532,45,35,405,1287.93,1086.72,201.21,564,41,41
38,9,9,1090,93.743,37,30,403,1369.16,1159.9,209.26,611,38,38
39,10,10,995,34.182,33,22,322,1009.26,755.23,254.03,619,27,27
40,1,1,1052,65.768,32,24,338,1137.29,969.46,167.83,652,31,31
41,2,2,1036,15.049,33,23,320,1061.04,817.31,243.73,664,26,26
42,3,3,1058,15.066,31,21,315,1046.77,847.8,198.97,689,27,27
43,4,4,1086,73.161,47,36,403,1256.85,1072.26,184.59,589,47,47
44,5,5,971,38.318,36,26,332,1049.37,809.61,239.76,573,33,33
45,6,6,1090,83.003,38,26,347,1097.5,858.83,238.67,681,31,31
46,7,7,1061,63.317,42,30,394,1277.75,1005.51,272.24,593,37,37
47,8,8,1108,95.024,47,32,397,1225.11,1009.63,215.48,631,40,40
48,9,9,1046,75.45,43,30,369,1130.17,912.82,217.35,603,37,37
49,10,10,1062,74.046,43,30,393,1276.96,1002.42,274.54,591,39,39
50,1,1,1045,44.262,34,23,323,1065.37,796.67,268.7,666,28,28
51,2,2,1100,40.417,46,35,424,1344.29,1150.37,193.92,588,44,44
52,3,3,1089,20.46,31,22,323,1082.97,815.84,267.13,706,30,30
53,4,4,1046,47.508,44,31,392,1202.5,954.36,248.14,580,37,37
54,5,5,1109,60.53,44,28,400,1256.31,914.79,341.52,641,34,34
55,6,6,1052,126.538,38,30,314,949.86,852.06,97.8,670,34,34
56,7,7,1046,50.624,40,27,316,958.14,687.64,270.5,664,33,33
57,8,8,1008,42.553,42,31,368,1151.58,921.68,229.9,564,38,38
58,9,9,1028,47.308,32,22,287,885.66,676.15,209.51,681,30,30
59,10,10,1051,40.946,40,30,372,1151.68,920.23,231.45,609,35,35
60,1,1,1009,108.144,41,29,340,1061.94,808.81,253.13,601,34,34
61,2,2,1121,44.433,44,31,387,1213.94,947.54,266.4,654,40,40
62,3,3,997,58.49,31,20,253,756.81,543.18,213.63,690,27,27
63,4,4,1017,25.86,41,28,339,1013.96,808.05,205.91,612,33,33
64,5,5,988,92.814,39,29,322,956.87,800.24,156.63,594,36,36
65,6,6,999,15.449,46,31,365,1122.52,858.21,264.31,558,38,38
66,7,7,979,125.054,38,28,301,888.76,708.4,180.36,614,32,32
67,8,8,985,102.854,35,25,269,776.59,608.86,167.73,646,35,35
68,9,9,1059,17.2,48,34,376,1060.28,778.69,281.59,601,41,41
69,10,10,1007,75.598,35,24,318,1028.62,737.03,291.59,629,30,30
70,1,1,1009,99.914,36,24,272,791.51,597.96,193.55,679,29,29
71,2,2,1101,62.358,40,28,349,1071.21,809.96,261.25,686,33,33
