horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.002
20,50,23,4,4,4,3316,0,3936425,20.007
40,70,38,21,12,16,3296,8,6481310,20.117
60,90,37,19,14,30,3278,12,5990117,20.11
80,110,43,21,15,45,3259,16,7006946,20.078
100,130,52,37,23,68,3232,20,7779506,20.184
120,150,81,57,20,88,3207,25,12829806,20.009
140,170,138,134,87,175,3117,28,24966831,20.009
160,190,113,110,78,253,3036,31,17565790,20.014
180,210,94,93,61,314,2974,32,13521138,20.013
200,230,84,80,48,362,2923,35,12056735,20.011
220,250,76,58,40,402,2882,36,9824810,20.01
240,270,121,0,0,402,2875,43,22582537,20.013
260,290,227,190,122,524,2717,79,42802676,20.022
280,310,181,178,107,631,2608,81,29408528,20.027
300,330,171,167,101,732,2505,83,26763806,20.013
320,350,152,149,95,827,2408,85,23932563,20.023
340,370,125,124,84,911,2323,86,19401292,20.009
360,390,91,91,67,978,2256,86,14398029,20.013
380,410,80,60,33,1011,2223,86,11382496,20.005
400,430,95,89,58,1069,2161,90,14405692,20.007
420,450,73,62,43,1112,2116,92,10283786,20.011
440,470,66,56,35,1147,2078,95,9589160,20.142
460,490,74,71,40,1187,2035,98,12049511,20.005
480,510,91,91,47,1234,1988,98,14273432,20.006
500,530,136,135,76,1310,1912,98,24203031,20.015
520,550,142,141,93,1403,1818,99,22282098,20.014
540,570,133,132,76,1479,1741,100,22102211,20.013
560,590,129,129,81,1560,1660,100,20461099,20.014
580,610,142,141,86,1646,1574,100,24593395,20.012
600,630,165,163,84,1730,1488,102,28444897,20.01
620,650,209,208,131,1861,1357,102,34863623,20.016
640,670,232,224,117,1978,1236,106,40683816,20.025
660,690,294,270,136,2114,1093,113,49055145,20.039
680,710,374,286,157,2271,916,133,58970215,20.026
700,730,416,246,139,2410,725,185,66199227,20.054
720,750,393,255,163,2573,488,259,62941511,20.068
740,770,284,213,126,2699,319,302,46541576,20.032
760,790,238,205,124,2823,164,333,35641481,20.028
780,810,164,154,116,2939,41,340,24076895,20.02
800,816,41,12,12,2951,27,342,7458755,20.309
