vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,804,59,34,32,2,336,468,1103.04,1071.37,31.67,394,4115768
1,2,9,794,46,27,26,1,297,497,1026.88,1003.49,23.39,433,3581847
2,3,4,815,52,35,29,6,293,522,897.29,769.84,127.45,458,3687531
3,4,3,812,50,35,30,5,283,529,832.66,761.09,71.57,457,3583661
4,5,7,813,54,34,29,5,269,544,795.15,708.3,86.85,472,3419839
5,6,4,817,54,41,33,8,338,479,1051.32,880.95,170.37,401,4265370
6,7,4,811,57,36,32,4,309,502,974.45,890.0,84.45,422,3872127
7,8,5,818,56,33,29,4,255,563,767.75,694.83,72.92,491,3256017
8,9,6,819,47,34,29,5,276,543,829.44,762.94,66.5,471,3492548
9,10,5,801,51,36,31,5,318,483,961.37,917.01,44.36,409,3965610
10,1,5,817,45,33,29,4,311,506,1010.0,931.04,78.96,436,3837689
11,2,5,802,41,25,24,1,239,563,760.31,736.92,23.39,501,2942593
12,3,7,799,47,32,28,4,303,496,957.16,891.81,65.35,424,3736189
13,4,4,817,47,32,26,6,262,555,826.26,730.38,95.88,483,3310322
14,5,5,809,46,33,28,5,279,530,860.34,775.58,84.76,456,3505305
15,6,4,819,47,31,29,2,284,535,842.17,817.11,25.06,457,3520432
16,7,3,819,42,31,27,4,234,585,657.85,598.6,59.25,517,3001082
17,8,6,819,42,31,26,5,237,582,683.33,616.16,67.17,512,3032243
18,9,3,811,49,34,30,4,324,487,982.91,931.05,51.86,413,3991124
19,10,7,806,48,33,29,4,294,512,917.2,844.97,72.23,438,3661110
20,1,2,819,44,32,28,4,292,527,876.64,824.21,52.43,455,3621932
21,2,4,815,37,31,25,6,258,557,746.32,658.46,87.86,495,3250370
22,3,3,812,46,28,25,3,238,574,724.03,686.95,37.08,502,2987418
23,4,6,819,47,35,29,6,309,510,923.02,823.11,99.91,436,3853723
24,5,3,818,35,31,26,5,258,560,737.5,675.16,62.34,496,3250370
25,6,5,814,41,32,28,4,278,536,840.98,798.92,42.06,464,3476514
26,7,3,818,35,28,23,5,220,598,599.7,533.36,66.34,546,2800452
27,8,8,817,41,33,26,7,292,525,870.03,738.31,131.72,459,3640336
28,9,6,800,40,28,25,3,275,525,884.08,795.61,88.47,459,3371737
29,10,2,819,45,33,31,2,305,514,971.13,939.46,31.67,438,3775367
30,1,8,811,46,34,30,4,281,530,845.44,813.48,31.96,454,3544483
31,2,5,818,38,34,28,6,294,524,881.79,813.16,68.63,458,3679514
32,3,3,808,31,25,22,3,226,582,667.01,631.07,35.94,530,2807562
33,4,1,808,42,32,26,6,293,515,910.75,802.33,108.42,447,3632319
34,5,2,810,35,24,21,3,206,604,609.4,576.89,32.51,550,2581418
