horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.005
40,70,13,0,0,0,740,2,1894194,20.003
60,90,11,0,0,0,733,9,1685846,20.003
80,110,10,4,0,0,729,13,1341542,20.012
100,130,11,8,6,6,723,13,1223900,20.011
120,150,13,8,3,9,718,15,1529938,20.02
140,170,32,27,18,27,699,16,3371011,20.166
160,190,40,27,14,41,684,17,4509999,20.023
180,210,35,18,16,57,661,24,4225602,20.018
200,230,24,11,7,64,648,30,3038267,20.002
220,250,21,8,7,71,636,35,2707142,20.051
240,270,28,14,5,76,627,39,3466388,20.042
260,290,53,29,23,99,596,47,6199125,20.129
280,310,44,22,15,114,572,56,5493239,20.007
300,330,46,23,10,124,555,63,5696769,20.09
320,350,39,20,16,140,533,69,4813063,20.093
340,370,35,16,13,153,510,79,4520643,20.049
360,390,25,10,9,162,498,82,3262619,20.003
380,410,21,6,3,165,489,88,2841804,20.047
400,430,19,7,5,170,477,95,2529771,20.011
420,450,24,10,6,176,469,97,2963808,20.027
440,470,23,7,6,182,456,104,3139070,20.01
460,490,11,1,1,183,448,111,1587731,20.002
480,510,17,5,1,184,444,114,2230434,20.033
500,530,26,14,10,194,431,117,3219813,20.041
520,550,32,13,8,202,418,122,4111065,20.084
540,570,41,17,9,211,397,134,5270052,20.028
560,590,34,18,11,222,379,141,4132041,20.124
580,610,34,14,9,231,361,150,4301351,20.082
600,630,31,16,7,238,347,157,3826408,20.094
620,650,42,27,18,256,325,161,5007262,20.062
640,670,61,35,17,273,303,166,7246680,20.191
660,690,90,49,25,298,267,177,10943996,20.082
680,710,109,63,39,337,211,194,12584805,20.304
700,730,106,67,44,381,152,209,12162156,20.048
720,750,79,47,34,415,98,229,9545847,20.183
740,770,55,36,18,433,72,237,5993026,20.03
760,790,57,42,30,463,33,246,6119006,20.182
780,810,33,22,14,477,15,250,3795847,20.056
800,816,15,6,6,483,5,254,2142448,20.03
