horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.002
20,80,48,47,16,16,3304,0,7100148,20.037
40,100,57,56,13,29,3291,0,8591193,20.113
60,120,68,67,18,47,3273,0,9989662,20.193
80,140,78,75,22,69,3250,1,11647276,20.127
100,160,144,143,25,94,3225,1,19632103,20.012
120,180,192,180,21,115,3203,2,27341015,20.011
140,200,241,213,74,189,3125,6,37668901,20.02
160,220,207,177,62,251,3050,19,34468255,20.012
180,240,177,156,60,311,2977,32,30324656,20.011
200,260,155,143,47,358,2921,41,23112909,20.01
220,280,218,184,38,396,2879,45,34192470,20.01
240,300,282,220,43,439,2833,48,47246362,20.014
260,320,346,245,74,513,2751,56,62259859,20.025
280,340,353,232,71,584,2640,96,68758325,20.026
300,360,323,224,70,654,2537,129,61756033,20.02
320,380,288,198,60,714,2437,169,57222791,20.016
340,400,231,180,71,785,2338,197,42557198,20.013
360,420,186,160,61,846,2262,212,31751965,20.019
380,440,155,145,44,890,2211,219,24474230,20.01
400,460,141,136,50,940,2159,221,20503587,20.01
420,480,127,123,47,987,2109,224,18482908,20.007
440,500,127,127,36,1023,2073,224,18291973,20.392
460,520,175,169,40,1063,2033,224,25919124,20.009
480,540,223,197,43,1106,1990,224,34371970,20.017
500,560,263,220,68,1174,1917,229,40787541,20.024
520,580,268,208,67,1241,1840,239,47304957,20.025
540,600,276,206,53,1294,1761,265,52037738,20.024
560,620,285,209,61,1355,1676,289,51992346,20.015
580,640,341,240,68,1423,1589,308,62115014,20.017
600,660,378,248,48,1471,1521,328,69320714,20.021
620,680,471,211,79,1550,1403,367,103624335,20.022
640,700,573,167,39,1589,1302,429,146822370,20.044
660,720,691,146,28,1617,1180,523,194330334,20.058
680,740,780,121,50,1667,992,661,246441649,20.058
700,760,723,135,48,1715,781,824,220811769,20.064
720,780,636,139,66,1781,547,992,190180548,20.032
740,800,516,155,51,1832,353,1135,143306047,20.032
760,816,353,212,93,1925,188,1207,83309708,20.023
780,816,188,114,79,2004,66,1250,44633875,20.018
800,816,66,29,29,2033,12,1275,20677985,20.043
