horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.027
20,50,23,23,16,16,3304,0,3391399,20.021
40,70,26,26,14,30,3290,0,3803046,20.089
60,90,31,31,18,48,3272,0,4329857,20.046
80,110,37,37,22,70,3250,0,5423213,20.171
100,130,43,42,25,95,3225,0,5732594,20.087
120,150,74,71,22,117,3202,1,9390500,20.016
140,170,133,130,86,203,3113,4,15495035,20.682
160,190,109,105,75,278,3036,6,13949970,20.403
180,210,94,91,66,344,2967,9,12863448,20.306
200,230,77,74,46,390,2920,10,9404799,20.198
220,250,73,71,43,433,2875,12,9382556,20.25
240,270,114,108,45,478,2830,12,16249224,20.012
260,290,182,174,110,588,2714,18,25849747,20.01
280,310,178,171,103,691,2607,22,24024992,20.01
300,330,170,156,100,791,2503,26,22948421,20.009
320,350,150,136,85,876,2408,36,20325154,20.35
340,370,125,120,84,960,2322,38,16231329,20.151
360,390,90,87,64,1024,2255,41,12167956,20.059
380,410,79,76,42,1066,2213,41,10990707,20.334
400,430,85,80,53,1119,2158,43,11759951,20.308
420,450,70,66,45,1164,2110,46,9968325,20.128
440,470,60,59,36,1200,2073,47,8854956,20.02
460,490,69,66,39,1239,2034,47,9970991,20.152
480,510,90,83,44,1283,1989,48,12664674,20.183
500,530,137,130,76,1359,1908,53,17198768,20.722
520,550,138,134,88,1447,1818,55,16858726,20.175
540,570,133,130,80,1527,1737,56,16477378,20.654
560,590,125,121,77,1604,1658,58,16366948,20.028
580,610,140,133,83,1687,1572,61,18052514,20.099
600,630,163,152,79,1766,1490,64,20881962,20.009
620,650,211,201,134,1900,1350,70,28740145,20.019
640,670,225,215,118,2018,1224,78,30123927,20.013
660,690,282,261,135,2153,1084,83,38298301,20.019
680,710,365,303,171,2324,889,107,50933259,20.029
700,730,389,291,172,2496,679,145,58003046,20.028
720,750,347,252,171,2667,463,190,55125185,20.028
740,770,259,199,121,2788,300,232,39060872,20.018
760,790,219,199,126,2914,156,250,27384187,20.023
780,810,156,149,112,3026,40,254,18633507,20.009
800,816,40,35,35,3061,3,256,7716080,20.03
