horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.009
20,50,23,23,16,16,3304,0,5552885,20.003
40,70,26,26,12,28,3292,0,5529501,20.003
60,90,33,33,20,48,3272,0,6407049,20.005
80,110,37,37,19,67,3253,0,8852408,20.005
100,130,46,46,26,93,3227,0,9677643,20.007
120,150,76,75,23,116,3204,0,18946467,20.007
140,170,135,114,69,185,3133,2,27619795,20.01
160,190,129,90,54,239,3069,12,35220893,20.224
180,210,127,92,62,301,2989,30,33953960,20.02
200,230,99,81,44,345,2934,41,23359325,20.278
220,250,87,77,45,390,2879,51,21583894,20.091
240,270,118,102,41,431,2837,52,28250705,20.948
260,290,189,122,70,501,2764,55,43297507,20.022
280,310,228,118,65,566,2665,89,60142799,20.028
300,330,228,121,67,633,2561,126,60621783,20.025
320,350,208,107,58,691,2454,175,57904441,20.023
340,370,171,108,64,755,2356,209,42028366,20.018
360,390,124,93,62,817,2272,231,27560134,20.39
380,410,96,81,41,858,2222,240,21323787,20.247
400,430,94,85,47,905,2169,246,18455442,20.009
420,450,81,77,50,955,2115,250,14324507,20.097
440,470,65,64,40,995,2075,250,10967596,20.359
460,490,71,70,37,1032,2037,251,14706127,20.109
480,510,93,91,47,1079,1990,251,18777525,20.353
500,530,138,105,57,1136,1930,254,28871150,20.018
520,550,160,104,57,1193,1863,264,39230703,20.019
540,570,178,101,53,1246,1779,295,47804598,20.02
560,590,167,102,60,1306,1694,320,44332098,20.021
580,610,176,104,63,1369,1608,343,46328161,20.012
600,630,199,104,44,1413,1539,368,52445903,20.021
620,650,260,124,75,1488,1422,410,72304842,20.025
640,670,297,124,65,1553,1306,461,85452743,20.039
660,690,364,111,45,1598,1198,524,118663461,20.041
680,710,479,125,70,1668,1020,632,162753022,20.048
700,730,520,120,54,1722,821,777,185265059,20.048
720,750,489,123,76,1798,595,927,178774930,20.036
740,770,391,123,65,1863,382,1075,138018836,20.048
760,790,301,118,59,1922,233,1165,96223151,20.03
780,810,233,89,68,1990,101,1229,74623806,20.021
800,816,101,17,17,2007,47,1266,42008561,20.021
