horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.037
20,50,23,23,16,16,3304,0,3391399,20.019
40,70,26,26,14,30,3290,0,4021173,20.002
60,90,31,31,18,48,3272,0,4620693,20.004
80,110,37,37,22,70,3250,0,5734823,20.003
100,130,43,42,25,95,3225,0,6145958,20.119
120,150,74,72,22,117,3201,2,10615525,20.143
140,170,132,121,75,192,3124,4,19277343,20.007
160,190,120,93,59,251,3052,17,24103360,20.064
180,210,110,91,62,313,2977,30,21720413,20.146
200,230,87,75,47,360,2921,39,16750882,20.251
220,250,74,69,41,401,2876,43,11825426,20.077
240,270,115,104,44,445,2831,44,19589287,20.183
260,290,183,122,66,511,2758,51,39131692,20.007
280,310,222,125,74,585,2638,97,56370243,20.012
300,330,201,118,65,650,2542,128,49292645,20.018
320,350,189,112,62,712,2434,174,47775624,20.01
340,370,151,105,68,780,2339,201,33415996,20.227
360,390,107,84,61,841,2260,219,21520108,20.206
380,410,84,79,43,884,2212,224,14107412,20.124
400,430,84,84,56,940,2156,224,12481720,20.004
420,450,68,68,45,985,2111,224,10106228,20.195
440,470,61,59,36,1021,2073,226,9532071,20.132
460,490,69,69,40,1061,2033,226,10330002,20.004
480,510,89,89,49,1110,1984,226,13424011,20.183
500,530,132,113,62,1172,1919,229,21907558,20.008
520,550,149,113,67,1239,1840,241,29320602,20.008
540,570,155,114,65,1304,1753,263,32393986,20.014
560,590,141,103,59,1363,1672,285,30408832,20.012
580,610,154,109,68,1431,1590,299,32226169,20.013
600,630,181,115,52,1483,1519,318,39682504,20.021
620,650,240,139,89,1572,1391,357,58139290,20.025
640,670,266,136,62,1634,1281,405,70240837,20.031
660,690,339,144,66,1700,1150,470,98586139,20.017
680,710,431,160,86,1786,967,567,132845155,20.031
700,730,467,152,78,1864,755,701,154085636,20.022
720,750,423,139,80,1944,536,840,143231793,20.031
740,770,332,140,71,2015,344,961,103677863,20.041
760,790,263,152,89,2104,194,1022,67658591,20.021
780,810,194,113,77,2181,71,1068,49842927,20.015
800,816,71,32,32,2213,15,1092,24865463,20.082
