horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.08
40,70,26,26,11,27,3293,0,3055182,20.005
60,90,34,34,20,47,3273,0,4004027,20.006
80,110,38,38,22,69,3251,0,4868999,20.007
100,130,44,43,24,93,3227,0,5751183,20.328
120,150,76,74,24,117,3202,1,9656895,20.354
140,170,133,133,75,192,3127,1,16587061,20.016
160,190,123,121,81,273,3045,2,17415943,20.017
180,210,103,99,61,334,2982,4,17563311,20.015
200,230,92,87,54,388,2925,7,14950165,20.062
220,250,78,73,43,431,2878,11,13298416,20.401
240,270,117,115,45,476,2833,11,20289176,20.015
260,290,185,182,111,587,2719,14,29238657,20.021
280,310,183,171,88,675,2630,15,26615108,20.016
300,330,193,173,100,775,2522,23,30703165,20.02
320,350,169,154,93,868,2417,35,25576465,20.021
340,370,134,128,81,949,2332,39,17774674,20.014
360,390,100,96,67,1016,2261,43,12278847,20.169
380,410,85,83,45,1061,2215,44,10263392,20.008
400,430,87,86,51,1112,2163,45,10759279,20.588
420,450,75,74,52,1164,2110,46,9262046,20.264
440,470,60,60,34,1198,2076,46,7243404,20.005
460,490,72,72,41,1239,2035,46,9132701,20.007
480,510,91,91,47,1286,1988,46,11571527,20.012
500,530,136,136,78,1364,1910,46,15890767,20.015
520,550,140,136,77,1441,1832,47,21282131,20.017
540,570,147,136,70,1511,1757,52,23959735,20.019
560,590,145,137,85,1596,1666,58,22095436,20.021
580,610,148,145,79,1675,1585,60,20187564,20.017
600,630,176,166,80,1755,1502,63,27668616,20.021
620,650,223,198,109,1864,1384,72,36317645,20.028
640,670,259,197,103,1967,1266,87,46698375,20.031
660,690,324,203,90,2057,1155,108,68667271,20.049
680,710,436,159,95,2152,1000,168,113494888,20.048
700,730,500,130,78,2230,797,293,148318022,20.048
720,750,465,140,91,2321,576,423,138182478,20.051
740,770,372,177,102,2423,356,541,101223269,20.038
760,790,275,206,119,2542,185,593,58864090,20.038
780,810,185,144,100,2642,67,611,38296613,20.034
800,816,67,36,36,2678,22,620,23543339,20.397
