horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.001
20,50,16,3,1,1,2753,0,1809542,20.003
40,70,34,4,2,3,2742,9,3668237,20.008
60,90,37,5,2,5,2732,17,3842118,20.003
80,110,53,12,7,12,2709,33,5410095,20.028
100,130,60,14,14,26,2683,45,5770763,20.012
120,150,91,23,2,28,2659,67,8876962,20.04
140,170,152,58,33,61,2603,90,14700092,20.009
160,190,156,47,40,101,2518,135,15612006,20.1
180,210,128,24,17,118,2460,176,12983437,20.05
200,230,99,13,9,127,2396,231,10445349,20.064
220,250,70,5,3,130,2373,251,6950496,20.007
240,270,97,10,7,137,2336,281,10258198,20.008
260,290,144,22,13,150,2296,308,14472264,20.051
280,310,195,33,22,172,2214,368,19683042,20.009
300,330,196,0,0,172,2144,438,21484657,20.01
320,350,194,29,17,189,2046,519,20824548,20.062
340,370,159,35,31,220,1958,576,15876017,20.207
360,390,121,18,16,236,1902,616,12374607,20.046
380,410,102,11,8,244,1848,662,10363572,20.006
400,430,85,7,5,249,1813,692,8554471,20.005
420,450,82,8,7,256,1777,721,8256744,20.017
440,470,82,12,8,264,1736,754,8363913,20.018
460,490,74,3,3,267,1706,781,7524546,20.004
480,510,105,14,8,275,1673,806,10422594,20.077
500,530,138,33,18,293,1614,847,13804053,20.071
520,550,141,36,27,320,1550,884,14161071,20.019
540,570,147,41,29,349,1477,928,14773741,20.039
560,590,144,43,31,380,1412,962,13939877,20.182
580,610,172,47,28,408,1347,999,16938967,20.014
600,630,197,0,0,408,1281,1065,22004073,20.011
620,650,240,0,0,408,1190,1156,28234055,20.015
640,670,242,0,0,408,1085,1261,28282982,20.023
660,690,292,169,81,489,934,1331,34102257,20.021
680,710,342,172,100,589,786,1379,34758400,20.018
700,730,382,164,89,678,605,1471,38761677,20.038
720,750,337,159,108,786,405,1563,35337375,20.023
740,770,229,131,78,864,255,1635,25684554,20.023
760,790,178,0,0,864,207,1683,20577959,20.011
780,810,207,0,0,864,111,1779,25240007,20.019
800,816,111,4,4,868,34,1852,14091170,20.163
