horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,191300,20.002
20,50,7,0,0,0,742,0,683140,20.002
40,70,13,0,0,0,740,2,1338495,20.005
60,90,11,0,0,0,733,9,1191856,20.002
80,110,10,2,0,0,729,13,1027058,20.003
100,130,11,3,3,3,726,13,1047750,20.003
120,150,16,4,2,5,719,18,1681592,20.003
140,170,33,12,9,14,707,21,3095274,20.012
160,190,48,14,5,19,693,30,4745873,20.079
180,210,44,16,16,35,664,43,4561886,20.008
200,230,27,3,2,37,652,53,2740220,20.004
220,250,25,2,2,39,640,63,2573243,20.005
240,270,32,7,2,41,631,70,3133025,20.005
260,290,57,16,14,55,606,81,5420480,20.099
280,310,54,5,5,60,583,99,5467478,20.007
300,330,57,9,5,65,561,116,5799331,20.05
320,350,45,9,8,73,539,130,4524392,20.039
340,370,41,0,0,73,522,147,4339662,20.005
360,390,37,6,6,79,503,160,3980234,20.005
380,410,26,1,1,80,491,171,2676067,20.005
400,430,21,3,3,83,479,180,2138872,20.004
420,450,26,2,2,85,471,186,2526027,20.003
440,470,25,1,1,86,460,196,2551629,20.004
460,490,15,1,1,87,449,206,1607156,20.004
480,510,18,0,0,87,445,210,1806215,20.004
500,530,27,2,1,88,436,218,2621425,20.004
520,550,37,3,0,88,422,232,3741432,20.037
540,570,45,4,4,92,401,249,4523936,20.007
560,590,38,5,3,95,383,264,3791734,20.003
580,610,38,6,6,101,363,278,3895141,20.003
600,630,33,2,2,103,352,287,3301979,20.003
620,650,47,4,2,105,340,297,4809411,20.028
640,670,76,15,12,117,309,316,7518515,20.017
660,690,96,21,5,122,282,338,9573132,20.043
680,710,124,43,29,151,228,363,11769086,20.032
700,730,123,43,34,185,167,390,11763304,20.086
720,750,94,22,16,201,114,427,9433277,20.101
740,770,71,21,12,213,77,452,6911132,20.021
760,790,62,25,19,232,45,465,5672627,20.007
780,810,45,10,10,242,21,479,4497861,20.004
800,816,21,0,0,242,8,492,2339240,20.004
