vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Stay,1,1,1,1,39,47,06:19,06:27,8,0,0.0,8,0.0,160.0,160.0,1,B14,parking_charging,Position,Movement
0,3,Movement,1,10,1,10,47,60,06:27,06:40,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,4,Delivery,10,10,10,10,60,63,06:40,06:43,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,5,Stay,10,10,10,10,63,72,06:43,06:52,9,0,0.0,9,38.403,121.094,159.497,0,B46,parking_charging,Position,Pickup
0,6,Pickup,10,10,10,10,72,75,06:52,06:55,3,0,0.0,2,0.503,159.497,160.0,1,B46,pickup_service,Pickup,Pickup
0,7,Pickup,10,10,10,10,75,78,06:55,06:58,3,0,0.0,2,0.0,160.0,160.0,3,B44,pickup_service,Pickup,Pickup
0,8,Movement,10,4,10,4,78,90,06:58,07:10,12,12,42.86,0,0.0,160.0,117.14,3,B46,passenger_flight,Position,Delivery
0,9,Delivery,4,4,4,4,90,93,07:10,07:13,3,0,0.0,2,8.534,117.14,125.674,2,B46,delivery_service,Delivery,Delivery
0,10,Delivery,4,4,4,4,93,96,07:13,07:16,3,0,0.0,2,8.534,125.674,134.208,0,B44,delivery_service,Delivery,Delivery
0,11,Stay,4,4,4,4,96,102,07:16,07:22,6,0,0.0,6,25.602,134.208,159.81,0,B82,parking_charging,Position,Movement
0,12,Movement,4,6,4,6,102,109,07:22,07:29,7,7,22.06,0,0.0,159.81,137.75,0,B82,empty_repositioning,Position,Pickup
0,13,Pickup,6,6,6,6,109,112,07:29,07:32,3,0,0.0,2,8.534,137.75,146.284,1,B82,pickup_service,Pickup,Pickup
0,14,Pickup,6,6,6,6,112,115,07:32,07:35,3,0,0.0,2,8.534,146.284,154.818,2,B80,pickup_service,Pickup,Pickup
0,15,Movement,6,1,6,1,115,122,07:35,07:42,7,7,23.39,0,0.0,154.818,131.428,2,B82,passenger_flight,Position,Delivery
0,16,Delivery,1,1,1,1,122,125,07:42,07:45,3,0,0.0,2,8.534,131.428,139.962,1,B82,delivery_service,Delivery,Delivery
0,17,Delivery,1,1,1,1,125,128,07:45,07:48,3,0,0.0,2,8.534,139.962,148.496,0,B80,delivery_service,Delivery,Delivery
0,18,Stay,1,1,1,1,128,140,07:48,08:00,12,0,0.0,12,11.504,148.496,160.0,0,B153,parking_charging,Position,Movement
0,19,Movement,1,6,1,6,140,147,08:00,08:07,7,7,23.39,0,0.0,160.0,136.61,0,B153,empty_repositioning,Position,Pickup
0,20,Pickup,6,6,6,6,147,150,08:07,08:10,3,0,0.0,2,8.534,136.61,145.144,1,B153,pickup_service,Pickup,Pickup
0,21,Pickup,6,6,6,6,150,153,08:10,08:13,3,0,0.0,2,8.534,145.144,153.678,2,B136,pickup_service,Pickup,Pickup
0,22,Movement,6,1,6,1,153,160,08:13,08:20,7,7,23.39,0,0.0,153.678,130.288,2,B136,passenger_flight,Position,Delivery
0,23,Delivery,1,1,1,1,160,163,08:20,08:23,3,0,0.0,2,8.534,130.288,138.822,1,B136,delivery_service,Delivery,Delivery
0,24,Delivery,1,1,1,1,163,166,08:23,08:26,3,0,0.0,2,8.534,138.822,147.356,0,B153,delivery_service,Delivery,Delivery
0,25,Movement,1,6,1,6,166,173,08:26,08:33,7,7,23.39,0,0.0,147.356,123.966,0,B238,empty_repositioning,Position,Pickup
0,26,Pickup,6,6,6,6,173,176,08:33,08:36,3,0,0.0,2,8.534,123.966,132.5,1,B238,pickup_service,Pickup,Pickup
0,27,Movement,6,1,6,1,176,183,08:36,08:43,7,7,23.39,0,0.0,132.5,109.11,1,B238,passenger_flight,Position,Delivery
0,28,Delivery,1,1,1,1,183,186,08:43,08:46,3,0,0.0,2,8.534,109.11,117.644,0,B238,delivery_service,Delivery,Delivery
0,29,Stay,1,1,1,1,186,192,08:46,08:52,6,0,0.0,6,25.602,117.644,143.246,0,B352,parking_charging,Position,Movement
0,30,Movement,1,6,1,6,192,199,08:52,08:59,7,7,23.39,0,0.0,143.246,119.856,0,B352,empty_repositioning,Position,Pickup
0,31,Pickup,6,6,6,6,199,202,08:59,09:02,3,0,0.0,2,8.534,119.856,128.39,4,B352,pickup_service,Pickup,Pickup
0,32,Movement,6,1,6,1,202,209,09:02,09:09,7,7,23.39,0,0.0,128.39,105.0,4,B352,passenger_flight,Position,Delivery
0,33,Delivery,1,1,1,1,209,212,09:09,09:12,3,0,0.0,2,8.534,105.0,113.534,0,B352,delivery_service,Delivery,Delivery
0,34,Stay,1,1,1,1,212,220,09:12,09:20,8,0,0.0,8,34.136,113.534,147.67,0,B403,parking_charging,Position,Movement
0,35,Movement,1,6,1,6,220,227,09:20,09:27,7,7,23.39,0,0.0,147.67,124.28,0,B403,empty_repositioning,Position,Pickup
0,36,Pickup,6,6,6,6,227,230,09:27,09:30,3,0,0.0,2,8.534,124.28,132.814,1,B403,pickup_service,Pickup,Pickup
0,37,Movement,6,1,6,1,230,237,09:30,09:37,7,7,23.39,0,0.0,132.814,109.424,1,B403,passenger_flight,Position,Delivery
0,38,Delivery,1,1,1,1,237,240,09:37,09:40,3,0,0.0,2,8.534,109.424,117.958,0,B403,delivery_service,Delivery,Delivery
0,39,Stay,1,1,1,1,240,248,09:40,09:48,8,0,0.0,8,34.136,117.958,152.094,0,B466,parking_charging,Position,Pickup
0,40,Pickup,1,1,1,1,248,251,09:48,09:51,3,0,0.0,2,7.906,152.094,160.0,1,B466,pickup_service,Pickup,Pickup
0,41,Movement,1,7,1,7,251,258,09:51,09:58,7,7,21.03,0,0.0,160.0,138.97,1,B466,passenger_flight,Position,Delivery
0,42,Delivery,7,7,7,7,258,261,09:58,10:01,3,0,0.0,2,8.534,138.97,147.504,0,B466,delivery_service,Delivery,Delivery
0,43,Stay,7,7,7,7,261,278,10:01,10:18,17,0,0.0,17,12.496,147.504,160.0,0,B608,parking_charging,Position,Pickup
0,44,Pickup,7,7,7,7,278,281,10:18,10:21,3,0,0.0,2,0.0,160.0,160.0,1,B608,pickup_service,Pickup,Pickup
0,45,Stay,7,7,7,7,281,288,10:21,10:28,7,0,0.0,7,0.0,160.0,160.0,1,B608,parking_charging,Position,Movement
0,46,Movement,7,4,7,4,288,295,10:28,10:35,7,7,21.43,0,0.0,160.0,138.57,1,B608,passenger_flight,Position,Delivery
0,47,Delivery,4,4,4,4,295,298,10:35,10:38,3,0,0.0,2,8.534,138.57,147.104,0,B608,delivery_service,Delivery,Delivery
0,48,Stay,4,4,4,4,298,314,10:38,10:54,16,0,0.0,16,12.896,147.104,160.0,0,B802,parking_charging,Position,Pickup
0,49,Pickup,4,4,4,4,314,317,10:54,10:57,3,0,0.0,2,0.0,160.0,160.0,4,B802,pickup_service,Pickup,Pickup
0,50,Movement,4,7,4,7,317,324,10:57,11:04,7,7,21.43,0,0.0,160.0,138.57,4,B802,passenger_flight,Position,Delivery
0,51,Delivery,7,7,7,7,324,327,11:04,11:07,3,0,0.0,2,8.534,138.57,147.104,0,B802,delivery_service,Delivery,Delivery
0,52,Pickup,7,7,7,7,327,330,11:07,11:10,3,0,0.0,2,8.534,147.104,155.638,1,B867,pickup_service,Pickup,Pickup
0,53,Pickup,7,7,7,7,330,333,11:10,11:13,3,0,0.0,2,4.362,155.638,160.0,3,B875,pickup_service,Pickup,Pickup
0,54,Movement,7,4,7,4,333,340,11:13,11:20,7,7,21.43,0,0.0,160.0,138.57,3,B867,passenger_flight,Position,Delivery
0,55,Delivery,4,4,4,4,340,343,11:20,11:23,3,0,0.0,2,8.534,138.57,147.104,2,B867,delivery_service,Delivery,Delivery
0,56,Delivery,4,4,4,4,343,346,11:23,11:26,3,0,0.0,2,8.534,147.104,155.638,0,B875,delivery_service,Delivery,Delivery
0,57,Pickup,4,4,4,4,346,349,11:26,11:29,3,0,0.0,2,4.362,155.638,160.0,2,B916,pickup_service,Pickup,Pickup
0,58,Movement,4,2,4,2,349,355,11:29,11:35,6,6,16.13,0,0.0,160.0,143.87,2,B916,passenger_flight,Position,Delivery
0,59,Delivery,2,2,2,2,355,358,11:35,11:38,3,0,0.0,2,8.534,143.87,152.404,0,B916,delivery_service,Delivery,Delivery
0,60,Stay,2,2,2,2,358,362,11:38,11:42,4,0,0.0,4,7.596,152.404,160.0,0,B1009,parking_charging,Position,Pickup
0,61,Pickup,2,2,2,2,362,365,11:42,11:45,3,0,0.0,2,0.0,160.0,160.0,2,B1009,pickup_service,Pickup,Pickup
0,62,Pickup,2,2,2,2,365,368,11:45,11:48,3,0,0.0,2,0.0,160.0,160.0,4,B1004,pickup_service,Pickup,Pickup
0,63,Movement,2,5,2,5,368,376,11:48,11:56,8,8,27.57,0,0.0,160.0,132.43,4,B1009,passenger_flight,Position,Delivery
0,64,Delivery,5,5,5,5,376,379,11:56,11:59,3,0,0.0,2,8.534,132.43,140.964,2,B1009,delivery_service,Delivery,Delivery
0,65,Delivery,5,5,5,5,379,382,11:59,12:02,3,0,0.0,2,8.534,140.964,149.498,0,B1004,delivery_service,Delivery,Delivery
0,66,Stay,5,5,5,5,382,395,12:02,12:15,13,0,0.0,13,10.502,149.498,160.0,0,B1097,parking_charging,Position,Pickup
0,67,Pickup,5,5,5,5,395,398,12:15,12:18,3,0,0.0,2,0.0,160.0,160.0,1,B1097,pickup_service,Pickup,Pickup
0,68,Pickup,5,5,5,5,398,401,12:18,12:21,3,0,0.0,2,0.0,160.0,160.0,2,B1106,pickup_service,Pickup,Pickup
0,69,Movement,5,3,5,3,401,409,12:21,12:29,8,8,23.93,0,0.0,160.0,136.07,2,B1097,passenger_flight,Position,Delivery
0,70,Delivery,3,3,3,3,409,412,12:29,12:32,3,0,0.0,2,8.534,136.07,144.604,1,B1097,delivery_service,Delivery,Delivery
0,71,Movement,3,2,3,2,412,415,12:32,12:35,3,3,4.08,0,0.0,144.604,140.524,1,B1106,passenger_flight,Position,Delivery
0,72,Delivery,2,2,2,2,415,418,12:35,12:38,3,0,0.0,2,8.534,140.524,149.058,0,B1106,delivery_service,Delivery,Delivery
0,73,Stay,2,2,2,2,418,425,12:38,12:45,7,0,0.0,7,10.942,149.058,160.0,0,B1182,parking_charging,Position,Pickup
0,74,Pickup,2,2,2,2,425,428,12:45,12:48,3,0,0.0,2,0.0,160.0,160.0,1,B1182,pickup_service,Pickup,Pickup
0,75,Stay,2,2,2,2,428,429,12:48,12:49,1,0,0.0,1,0.0,160.0,160.0,1,B1188,parking_charging,Position,Pickup
0,76,Pickup,2,2,2,2,429,432,12:49,12:52,3,0,0.0,2,0.0,160.0,160.0,2,B1188,pickup_service,Pickup,Pickup
0,77,Pickup,2,2,2,2,432,435,12:52,12:55,3,0,0.0,2,0.0,160.0,160.0,4,B1196,pickup_service,Pickup,Pickup
0,78,Movement,2,5,2,5,435,443,12:55,13:03,8,8,27.57,0,0.0,160.0,132.43,4,B1182,passenger_flight,Position,Delivery
0,79,Delivery,5,5,5,5,443,446,13:03,13:06,3,0,0.0,2,8.534,132.43,140.964,3,B1182,delivery_service,Delivery,Delivery
0,80,Delivery,5,5,5,5,446,449,13:06,13:09,3,0,0.0,2,8.534,140.964,149.498,2,B1188,delivery_service,Delivery,Delivery
0,81,Delivery,5,5,5,5,449,452,13:09,13:12,3,0,0.0,2,8.534,149.498,158.032,0,B1196,delivery_service,Delivery,Delivery
0,82,Pickup,5,5,5,5,452,455,13:12,13:15,3,0,0.0,2,1.968,158.032,160.0,1,B1233,pickup_service,Pickup,Pickup
0,83,Movement,5,9,5,9,455,472,13:15,13:32,17,17,62.04,0,0.0,160.0,97.96,1,B1233,passenger_flight,Position,Delivery
0,84,Delivery,9,9,9,9,472,475,13:32,13:35,3,0,0.0,2,8.534,97.96,106.494,0,B1233,delivery_service,Delivery,Delivery
0,85,Stay,9,9,9,9,475,490,13:35,13:50,15,0,0.0,15,53.506,106.494,160.0,0,B1316,parking_charging,Position,Pickup
0,86,Pickup,9,9,9,9,490,493,13:50,13:53,3,0,0.0,2,0.0,160.0,160.0,1,B1316,pickup_service,Pickup,Pickup
0,87,Stay,9,9,9,9,493,496,13:53,13:56,3,0,0.0,3,0.0,160.0,160.0,1,B1329,parking_charging,Position,Pickup
0,88,Pickup,9,9,9,9,496,499,13:56,13:59,3,0,0.0,2,0.0,160.0,160.0,2,B1329,pickup_service,Pickup,Pickup
0,89,Movement,9,2,9,2,499,513,13:59,14:13,14,14,50.24,0,0.0,160.0,109.76,2,B1316,passenger_flight,Position,Delivery
0,90,Delivery,2,2,2,2,513,516,14:13,14:16,3,0,0.0,2,8.534,109.76,118.294,1,B1316,delivery_service,Delivery,Delivery
0,91,Movement,2,3,2,3,516,519,14:16,14:19,3,3,4.08,0,0.0,118.294,114.214,1,B1329,passenger_flight,Position,Delivery
0,92,Delivery,3,3,3,3,519,522,14:19,14:22,3,0,0.0,2,8.534,114.214,122.748,0,B1329,delivery_service,Delivery,Delivery
0,93,Pickup,3,3,3,3,522,525,14:22,14:25,3,0,0.0,2,8.534,122.748,131.282,1,B1414,pickup_service,Pickup,Pickup
0,94,Stay,3,3,3,3,525,526,14:25,14:26,1,0,0.0,1,4.267,131.282,135.549,1,B1445,parking_charging,Position,Pickup
0,95,Pickup,3,3,3,3,526,529,14:26,14:29,3,0,0.0,2,8.534,135.549,144.083,3,B1445,pickup_service,Pickup,Pickup
0,96,Movement,3,4,3,4,529,536,14:29,14:36,7,7,12.6,0,0.0,144.083,131.483,3,B1414,passenger_flight,Position,Delivery
0,97,Delivery,4,4,4,4,536,539,14:36,14:39,3,0,0.0,2,8.534,131.483,140.017,2,B1414,delivery_service,Delivery,Delivery
0,98,Delivery,4,4,4,4,539,542,14:39,14:42,3,0,0.0,2,8.534,140.017,148.551,0,B1445,delivery_service,Delivery,Delivery
0,99,Pickup,4,4,4,4,542,545,14:42,14:45,3,0,0.0,2,8.534,148.551,157.085,1,B1520,pickup_service,Pickup,Pickup
0,100,Pickup,4,4,4,4,545,548,14:45,14:48,3,0,0.0,2,2.915,157.085,160.0,4,B1509,pickup_service,Pickup,Pickup
0,101,Movement,4,7,4,7,548,555,14:48,14:55,7,7,21.43,0,0.0,160.0,138.57,4,B1509,passenger_flight,Position,Delivery
0,102,Delivery,7,7,7,7,555,558,14:55,14:58,3,0,0.0,2,8.534,138.57,147.104,1,B1509,delivery_service,Delivery,Delivery
0,103,Delivery,7,7,7,7,558,561,14:58,15:01,3,0,0.0,2,8.534,147.104,155.638,0,B1520,delivery_service,Delivery,Delivery
0,104,Stay,7,7,7,7,561,562,15:01,15:02,1,0,0.0,1,4.267,155.638,159.905,0,B1601,parking_charging,Position,Pickup
0,105,Pickup,7,7,7,7,562,565,15:02,15:05,3,0,0.0,2,0.095,159.905,160.0,2,B1601,pickup_service,Pickup,Pickup
0,106,Movement,7,1,7,1,565,572,15:05,15:12,7,7,21.03,0,0.0,160.0,138.97,2,B1601,passenger_flight,Position,Delivery
0,107,Delivery,1,1,1,1,572,575,15:12,15:15,3,0,0.0,2,8.534,138.97,147.504,0,B1601,delivery_service,Delivery,Delivery
0,108,Stay,1,1,1,1,575,594,15:15,15:34,19,0,0.0,19,12.496,147.504,160.0,0,B1727,parking_charging,Position,Pickup
0,109,Pickup,1,1,1,1,594,597,15:34,15:37,3,0,0.0,2,0.0,160.0,160.0,1,B1727,pickup_service,Pickup,Pickup
0,110,Stay,1,1,1,1,597,604,15:37,15:44,7,0,0.0,7,0.0,160.0,160.0,1,B1727,parking_charging,Position,Movement
0,111,Movement,1,3,1,3,604,610,15:44,15:50,6,6,9.61,0,0.0,160.0,150.39,1,B1727,passenger_flight,Position,Delivery
0,112,Delivery,3,3,3,3,610,613,15:50,15:53,3,0,0.0,2,8.534,150.39,158.924,0,B1727,delivery_service,Delivery,Delivery
0,113,Pickup,3,3,3,3,613,616,15:53,15:56,3,0,0.0,2,1.076,158.924,160.0,2,B1798,pickup_service,Pickup,Pickup
0,114,Stay,3,3,3,3,616,617,15:56,15:57,1,0,0.0,1,0.0,160.0,160.0,2,B1828,parking_charging,Position,Pickup
0,115,Pickup,3,3,3,3,617,620,15:57,16:00,3,0,0.0,2,0.0,160.0,160.0,4,B1828,pickup_service,Pickup,Pickup
0,116,Movement,3,5,3,5,620,628,16:00,16:08,8,8,23.93,0,0.0,160.0,136.07,4,B1798,passenger_flight,Position,Delivery
0,117,Delivery,5,5,5,5,628,631,16:08,16:11,3,0,0.0,2,8.534,136.07,144.604,2,B1798,delivery_service,Delivery,Delivery
0,118,Delivery,5,5,5,5,631,634,16:11,16:14,3,0,0.0,2,8.534,144.604,153.138,0,B1828,delivery_service,Delivery,Delivery
0,119,Pickup,5,5,5,5,634,637,16:14,16:17,3,0,0.0,2,6.862,153.138,160.0,1,B1931,pickup_service,Pickup,Pickup
0,120,Pickup,5,5,5,5,637,640,16:17,16:20,3,0,0.0,2,0.0,160.0,160.0,2,B1949,pickup_service,Pickup,Pickup
0,121,Movement,5,2,5,2,640,648,16:20,16:28,8,8,27.57,0,0.0,160.0,132.43,2,B1931,passenger_flight,Position,Delivery
0,122,Delivery,2,2,2,2,648,651,16:28,16:31,3,0,0.0,2,8.534,132.43,140.964,1,B1931,delivery_service,Delivery,Delivery
0,123,Movement,2,3,2,3,651,654,16:31,16:34,3,3,4.08,0,0.0,140.964,136.884,1,B1949,passenger_flight,Position,Delivery
0,124,Delivery,3,3,3,3,654,657,16:34,16:37,3,0,0.0,2,8.534,136.884,145.418,0,B1949,delivery_service,Delivery,Delivery
0,125,Stay,3,3,3,3,657,666,16:37,16:46,9,0,0.0,9,14.582,145.418,160.0,0,B2153,parking_charging,Position,Pickup
0,126,Pickup,3,3,3,3,666,669,16:46,16:49,3,0,0.0,2,0.0,160.0,160.0,1,B2153,pickup_service,Pickup,Pickup
0,127,Movement,3,1,3,1,669,675,16:49,16:55,6,6,9.61,0,0.0,160.0,150.39,1,B2153,passenger_flight,Position,Delivery
0,128,Delivery,1,1,1,1,675,678,16:55,16:58,3,0,0.0,2,8.534,150.39,158.924,0,B2153,delivery_service,Delivery,Delivery
0,129,Pickup,1,1,1,1,678,681,16:58,17:01,3,0,0.0,2,1.076,158.924,160.0,2,B2248,pickup_service,Pickup,Pickup
0,130,Movement,1,6,1,6,681,688,17:01,17:08,7,7,23.39,0,0.0,160.0,136.61,2,B2248,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,688,691,17:08,17:11,3,0,0.0,2,8.534,136.61,145.144,0,B2248,delivery_service,Delivery,Delivery
0,132,Pickup,6,6,6,6,691,694,17:11,17:14,3,0,0.0,2,8.534,145.144,153.678,2,B2373,pickup_service,Pickup,Pickup
0,133,Stay,6,6,6,6,694,699,17:14,17:19,5,0,0.0,5,6.322,153.678,160.0,2,B2373,parking_charging,Position,Movement
0,134,Movement,6,7,6,7,699,711,17:19,17:31,12,12,43.48,0,0.0,160.0,116.52,2,B2373,passenger_flight,Position,Delivery
0,135,Delivery,7,7,7,7,711,714,17:31,17:34,3,0,0.0,2,8.534,116.52,125.054,0,B2373,delivery_service,Delivery,Delivery
0,136,Pickup,7,7,7,7,714,717,17:34,17:37,3,0,0.0,2,8.534,125.054,133.588,1,B2599,pickup_service,Pickup,Pickup
0,137,Pickup,7,7,7,7,717,720,17:37,17:40,3,0,0.0,2,8.534,133.588,142.122,4,B2636,pickup_service,Pickup,Pickup
0,138,Movement,7,4,7,4,720,727,17:40,17:47,7,7,21.43,0,0.0,142.122,120.692,4,B2599,passenger_flight,Position,Delivery
0,139,Delivery,4,4,4,4,727,730,17:47,17:50,3,0,0.0,2,8.534,120.692,129.226,3,B2599,delivery_service,Delivery,Delivery
0,140,Delivery,4,4,4,4,730,733,17:50,17:53,3,0,0.0,2,8.534,129.226,137.76,0,B2636,delivery_service,Delivery,Delivery
0,141,Stay,4,4,4,4,733,749,17:53,18:09,16,0,0.0,16,22.24,137.76,160.0,0,B2980,parking_charging,Position,Pickup
0,142,Pickup,4,4,4,4,749,752,18:09,18:12,3,0,0.0,2,0.0,160.0,160.0,4,B2980,pickup_service,Pickup,Pickup
0,143,Movement,4,3,4,3,752,759,18:12,18:19,7,7,12.6,0,0.0,160.0,147.4,4,B2980,passenger_flight,Position,Delivery
0,144,Delivery,3,3,3,3,759,762,18:19,18:22,3,0,0.0,2,8.534,147.4,155.934,0,B2980,delivery_service,Delivery,Delivery
