horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.013
20,50,23,22,15,15,3305,0,3409740,20.039
40,70,27,25,12,27,3293,0,4245113,20.12
60,90,34,33,20,47,3273,0,5502142,20.11
80,110,38,37,22,69,3250,1,6754114,20.12
100,130,43,41,22,91,3228,1,7506761,20.164
120,150,77,74,23,114,3203,3,12650086,20.16
140,170,134,103,60,174,3141,5,23948600,20.014
160,190,137,91,54,228,3070,22,30294975,20.019
180,210,128,84,53,281,2990,49,32493738,20.486
200,230,100,78,48,329,2925,66,21762132,20.23
220,250,78,71,41,370,2879,71,14512492,20.35
240,270,118,93,36,406,2841,73,21841150,20.017
260,290,193,115,65,471,2764,85,38774121,20.013
280,310,228,108,61,532,2654,134,50654840,20.029
300,330,217,115,65,597,2548,175,46688279,20.028
320,350,195,96,53,650,2449,221,43770757,20.026
340,370,166,101,61,711,2355,254,34414585,20.025
360,390,123,86,62,773,2268,279,24438488,20.523
380,410,92,74,40,813,2216,291,17070406,20.164
400,430,88,76,41,854,2171,295,15587697,20.187
420,450,83,68,42,896,2118,306,14791421,20.03
440,470,68,59,36,932,2077,311,10683914,20.125
460,490,73,70,39,971,2035,314,12470868,20.236
480,510,91,84,42,1013,1992,315,14268522,20.277
500,530,140,107,58,1071,1929,320,24083035,20.018
520,550,159,97,59,1130,1855,335,31301097,20.024
540,570,170,102,54,1184,1768,368,37156196,20.02
560,590,156,104,63,1247,1685,388,30498808,20.017
580,610,167,101,60,1307,1603,410,33718182,20.02
600,630,194,107,52,1359,1529,432,38953071,20.018
620,650,250,117,70,1429,1416,475,56963468,20.026
640,670,291,112,50,1479,1307,534,70029278,20.03
660,690,365,121,57,1536,1176,608,92826406,20.038
680,710,457,128,68,1604,1003,713,120673931,20.054
700,730,503,117,54,1658,797,865,143636733,20.049
720,750,465,115,67,1725,569,1026,135864809,20.035
740,770,365,113,61,1786,369,1165,102302961,20.039
760,790,288,123,69,1855,219,1246,70164831,20.024
780,810,219,82,62,1917,91,1312,57487241,20.023
800,816,91,17,17,1934,37,1349,29901330,20.021
