horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.034
40,70,26,26,14,30,4203,15,1237930.0,5.005
60,90,31,31,18,48,4185,15,1341070.0,5.004
80,110,37,37,22,70,4163,15,1614180.0,5.003
100,130,43,43,26,96,4137,15,1724910.0,5.004
120,150,73,70,21,117,4113,18,5966790.0,5.021
140,170,131,120,75,192,4032,24,19931880.0,5.007
160,190,116,96,64,256,3954,38,32280480.0,5.007
180,210,101,86,60,316,3883,49,25109390.0,5.005
200,230,82,69,40,356,3832,60,21916050.0,5.048
220,250,74,67,38,394,3787,67,11727650.0,5.015
240,270,116,108,43,437,3739,72,15979310.0,5.008
260,290,181,162,100,537,3629,82,36057250.0,5.009
280,310,183,159,94,631,3515,102,42362460.0,5.01
300,330,169,154,97,728,3411,109,27126210.0,5.01
320,350,149,127,78,806,3318,124,36900240.0,5.008
340,370,126,113,77,883,3230,135,23974840.0,5.007
360,390,89,85,63,946,3163,139,9042060.0,5.13
380,410,78,78,46,992,3117,139,3182380.0,5.144
400,430,80,74,46,1038,3068,142,12124470.0,5.063
420,450,71,67,47,1085,3018,145,8828200.0,5.309
440,470,59,57,34,1119,2982,147,5210060.0,5.179
460,490,69,67,38,1157,2942,149,5833960.0,5.28
480,510,89,87,48,1205,2894,149,5733680.0,5.097
500,530,133,131,78,1283,2814,151,6816080.0,5.007
520,550,135,131,87,1370,2724,154,10105450.0,5.008
540,570,130,118,69,1439,2646,163,22016720.0,5.008
560,590,125,109,68,1507,2566,175,27242560.0,5.008
580,610,139,130,80,1587,2478,183,18489400.0,5.009
600,630,161,155,79,1666,2396,186,14266240.0,5.008
620,650,209,184,120,1786,2264,198,41414160.0,5.01
640,670,231,197,101,1887,2143,218,53085600.0,5.01
660,690,296,193,111,1998,2002,248,145328390.0,5.013
680,710,378,135,88,2086,1852,310,345164690.0,5.015
700,730,451,99,63,2149,1649,450,506622440.0,5.022
720,750,419,113,85,2234,1414,600,441365800.0,5.017
740,770,312,150,95,2329,1199,720,233927330.0,5.019
760,790,220,185,113,2442,1055,751,53872640.0,5.012
780,810,178,159,99,2541,940,767,29864240.0,5.01
800,830,172,154,88,2629,835,784,28732550.0,5.009
820,850,190,169,95,2724,724,800,33558620.0,5.009
840,870,172,139,88,2812,606,830,49834980.0,5.01
860,890,140,126,80,2892,514,842,24370560.0,5.008
880,910,111,97,58,2950,444,854,24231750.0,5.006
900,930,118,102,57,3007,374,867,28304610.0,5.007
920,950,117,98,65,3072,298,878,32396690.0,5.009
940,970,110,98,61,3133,228,887,23108810.0,5.006
960,990,95,89,63,3196,162,890,13656990.0,5.005
980,1010,82,76,43,3239,116,893,12517130.0,5.052
1000,1030,72,67,51,3290,61,897,10422490.0,5.029
1020,1050,40,36,28,3318,32,898,7497340.0,5.123
1040,1070,24,21,15,3333,14,901,5383690.0,5.041
1060,1090,14,14,12,3345,2,901,669870.0,5.003
1080,1110,2,2,2,3347,0,901,98330.0,5.002
1100,1130,0,0,0,3347,0,901,,0.0
1120,1150,0,0,0,3347,0,901,,0.0
