horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.008
20,80,48,45,16,16,3304,0,6966239,20.216
40,100,57,53,13,29,3291,0,8454521,20.142
60,120,68,61,15,44,3276,0,9786533,20.104
80,140,81,67,19,63,3253,4,12162280,20.091
100,160,147,143,25,88,3226,6,20335894,20.013
120,180,193,180,21,109,3203,8,25939717,20.017
140,200,241,216,75,184,3124,12,35109036,20.02
160,220,206,170,59,243,3052,25,32291340,20.011
180,240,179,152,58,301,2979,40,27911912,20.01
200,260,157,142,46,347,2921,52,22741226,20.018
220,280,218,187,38,385,2880,55,30528694,20.013
240,300,283,221,43,428,2833,59,42241738,20.016
260,320,346,245,76,504,2749,67,53909261,20.033
280,340,351,243,75,579,2636,105,56262137,20.023
300,360,319,225,73,652,2533,135,51168515,20.023
320,380,284,207,66,718,2430,172,47008541,20.019
340,400,224,173,61,779,2347,194,36085468,20.014
360,420,195,159,59,838,2266,216,31279539,20.013
380,440,159,145,44,882,2211,227,24641927,20.014
400,460,141,136,51,933,2158,229,20352319,20.007
420,480,126,119,44,977,2111,232,17798714,20.008
440,500,129,115,34,1011,2075,234,18936803,20.012
460,520,177,164,40,1051,2033,236,25818156,20.01
480,540,223,197,44,1095,1989,236,33481005,20.016
500,560,262,212,64,1159,1921,240,37512630,20.019
520,580,272,215,67,1226,1841,253,41558089,20.016
540,600,277,185,52,1278,1763,279,44885068,20.016
560,620,287,212,65,1343,1675,302,46821694,20.017
580,640,340,238,63,1406,1592,322,53538143,20.031
600,660,381,247,50,1456,1521,343,59140122,20.024
620,680,471,208,73,1529,1408,383,81515298,20.02
640,700,578,167,39,1568,1301,451,113109613,20.029
660,720,690,149,33,1601,1174,545,145549853,20.03
680,740,774,122,52,1653,989,678,180845627,20.043
700,760,720,139,52,1705,778,837,163731445,20.032
720,780,633,146,72,1777,543,1000,139937717,20.044
740,800,512,166,57,1834,354,1132,105695530,20.027
760,816,354,211,88,1922,197,1201,69754167,20.029
780,816,197,119,83,2005,61,1254,39003425,20.021
800,816,61,21,21,2026,21,1273,14372001,20.119
