horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,-12442240.0,5.174
20,50,29,16,8,8,4257,18,-28178460.0,5.102
40,70,40,14,8,16,4237,30,-26617080.0,5.131
60,90,38,12,8,24,4218,41,-19108890.0,15.374
80,110,41,14,7,31,4197,55,-23167890.0,25.827
100,130,51,14,8,39,4180,64,-23590260.0,31.096
120,150,92,18,7,46,4154,83,-29354390.0,36.259
140,170,160,22,14,60,4109,114,-36072580.0,30.962
160,190,211,18,9,69,4024,190,-27111980.0,66.922
180,210,188,23,14,83,3929,271,-36256600.0,20.613
200,230,147,17,8,91,3841,351,-26092480.0,52.017
220,250,104,19,11,102,3801,380,-29346020.0,31.181
240,270,170,26,11,113,3747,423,-40646080.0,46.336
260,290,219,25,15,128,3687,468,-41519910.0,36.309
280,310,262,21,10,138,3564,581,-33879190.0,46.274
300,330,231,21,10,148,3470,665,-35043120.0,46.401
320,350,213,21,10,158,3360,765,-38479540.0,20.567
340,370,204,25,12,170,3285,828,-42777130.0,20.592
360,390,188,21,11,181,3188,914,-37381660.0,10.286
380,410,144,22,11,192,3117,974,-36883080.0,15.433
400,430,108,20,12,204,3056,1023,-36625710.0,5.393
420,450,91,19,14,218,3012,1053,-35692320.0,5.153
440,470,97,18,7,225,2972,1086,-31048470.0,15.661
460,490,96,19,11,236,2930,1117,-32091690.0,56.921
480,510,107,19,11,247,2885,1151,-31330570.0,26.163
500,530,156,21,12,259,2842,1182,-32963020.0,46.543
520,550,192,25,11,270,2751,1262,-38927810.0,51.427
540,570,174,19,12,282,2672,1329,-28317600.0,61.844
560,590,187,21,13,295,2597,1391,-33160880.0,56.74
580,610,181,22,11,306,2517,1460,-35449500.0,35.977
600,630,216,24,13,319,2440,1524,-36143850.0,102.906
620,650,270,23,12,331,2344,1608,-36357720.0,91.379
640,670,304,26,14,345,2223,1715,-41467900.0,61.832
660,690,364,28,15,360,2074,1849,-47905380.0,56.828
680,710,446,24,10,370,1935,1978,-38985500.0,49.478
700,730,512,27,12,382,1712,2189,-43009910.0,62.202
720,750,468,23,14,396,1498,2389,-36110680.0,261.352
740,770,377,22,10,406,1287,2590,-36652270.0,64.586
760,790,292,25,9,415,1162,2706,-41464570.0,10.285
780,810,279,24,12,427,1043,2813,-40509830.0,64.375
800,830,260,26,11,438,916,2929,-42732320.0,5.1
820,850,257,24,9,447,816,3020,-41190370.0,5.172
840,870,245,24,13,460,700,3123,-40796050.0,5.169
860,890,198,19,9,469,594,3220,-31481800.0,30.802
880,910,173,23,11,480,523,3280,-39949100.0,10.288
900,930,159,18,10,490,450,3343,-32299920.0,36.075
920,950,170,15,10,500,383,3400,-25128580.0,93.125
940,970,171,15,6,506,323,3454,-25253610.0,77.778
960,990,175,20,12,518,243,3522,-33759830.0,30.965
980,1010,141,18,8,526,170,3587,-29809720.0,36.089
1000,1030,110,17,12,538,116,3629,-29601340.0,20.983
1020,1050,79,10,7,545,71,3667,-15608310.0,56.726
1040,1070,57,10,5,550,46,3687,-16334750.0,28.259
1060,1090,46,13,6,556,20,3707,-20361060.0,15.493
1080,1110,20,2,2,558,5,3720,-2822230.0,8.839
1100,1130,5,0,0,558,0,3725,0.0,2.383
1120,1150,0,0,0,558,0,3725,,0.0
