horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.033
20,50,23,23,16,16,3304,0,3391399,20.037
40,70,26,26,14,30,3290,0,3803046,20.002
60,90,31,31,18,48,3272,0,4547984,20.014
80,110,37,37,22,70,3250,0,5641340,20.004
100,130,43,42,25,95,3225,0,5980371,20.058
120,150,74,73,23,118,3201,1,9748937,20.061
140,170,132,129,85,203,3114,3,16143685,20.344
160,190,110,104,74,277,3036,7,15857989,20.228
180,210,94,89,60,337,2973,10,14216294,20.129
200,230,83,78,50,387,2919,14,13095362,20.102
220,250,72,70,42,429,2876,15,9662678,20.232
240,270,115,111,46,475,2829,16,17079799,20.259
260,290,181,162,97,572,2727,21,27987950,20.01
280,310,191,148,82,654,2629,37,34797485,20.015
300,330,192,153,96,750,2512,58,34252358,20.01
320,350,159,137,84,834,2411,75,26658345,20.014
340,370,128,118,79,913,2326,81,18497301,20.417
360,390,94,89,65,978,2257,85,13683550,20.333
380,410,81,80,46,1024,2210,86,11705750,20.337
400,430,82,82,55,1079,2155,86,10839667,20.008
420,450,67,67,45,1124,2110,86,9165751,20.004
440,470,60,60,37,1161,2073,86,8606872,20.004
460,490,69,69,40,1201,2033,86,9924909,20.007
480,510,89,89,49,1250,1984,86,12530729,20.205
500,530,132,130,76,1326,1907,87,17012348,20.155
520,550,137,128,80,1406,1825,89,19837149,20.013
540,570,140,128,77,1483,1739,98,21657016,20.133
560,590,127,118,76,1559,1657,104,19415294,20.091
580,610,139,130,78,1637,1576,107,19937900,20.263
600,630,167,147,72,1709,1499,112,24837565,20.007
620,650,220,173,110,1819,1375,126,37795230,20.011
640,670,250,173,90,1909,1256,155,48886038,20.012
660,690,314,185,80,1989,1138,193,69119094,20.02
680,710,419,217,122,2111,935,274,99620680,20.036
700,730,435,207,106,2217,733,370,110342976,20.03
720,750,401,191,119,2336,510,474,104894538,20.023
740,770,306,176,98,2434,322,564,73802812,20.021
760,790,241,180,105,2539,178,603,44038249,20.022
780,810,178,140,101,2640,53,627,31257810,20.011
800,816,53,33,33,2673,10,637,14391943,20.13
