horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.003
20,50,23,2,2,2,3333,0,2222046,20.002
40,70,40,3,1,3,3318,14,4179930,20.006
60,90,44,6,4,7,3302,26,4606700,20.01
80,110,52,7,4,11,3280,44,5186505,20.01
100,130,58,13,8,19,3258,58,5682220,20.005
120,150,92,27,8,27,3229,79,8846411,20.09
140,170,145,0,0,27,3200,108,16378042,20.015
160,190,182,0,0,27,3113,195,22754370,20.022
180,210,158,43,30,57,3025,253,17570465,20.018
200,230,122,28,19,76,2961,298,11992651,20.081
220,250,101,20,18,94,2908,333,9974822,20.062
240,270,135,11,7,101,2877,357,13338437,20.012
260,290,217,0,0,101,2822,412,23299952,20.011
280,310,274,0,0,101,2703,531,30724397,20.029
300,330,255,0,0,101,2602,632,28952969,20.012
320,350,238,0,0,101,2493,741,27080573,20.017
340,370,199,35,26,127,2385,823,20804645,20.019
360,390,142,20,20,147,2310,878,14529147,20.015
380,410,123,13,3,150,2265,920,12709753,20.006
400,430,126,29,19,169,2203,963,12803211,20.169
420,450,104,21,16,185,2152,998,10717739,20.015
440,470,91,8,5,190,2113,1032,9637657,20.047
460,490,98,7,5,195,2078,1062,10214958,20.016
480,510,123,19,5,200,2035,1100,12859178,20.044
500,530,172,0,0,200,1986,1149,19918197,20.011
520,550,205,0,0,200,1904,1231,24170888,20.016
540,570,208,0,0,200,1817,1318,24088185,20.02
560,590,194,43,34,234,1714,1387,20514790,20.016
580,610,185,0,0,234,1657,1444,19910665,20.031
600,630,238,0,0,234,1572,1529,27150866,20.013
620,650,283,152,96,330,1405,1600,32470536,20.02
640,670,270,144,68,398,1289,1648,29435458,20.023
660,690,340,150,68,466,1160,1709,36041932,20.025
680,710,434,165,98,564,964,1807,45719609,20.034
700,730,461,153,83,647,759,1929,50184371,20.04
720,750,427,151,92,739,535,2061,47510483,20.038
740,770,331,143,72,811,343,2181,37559064,20.049
760,790,262,159,96,907,188,2240,28907472,20.039
780,810,188,75,62,969,77,2289,19550407,20.037
800,816,77,13,13,982,32,2321,8484305,20.046
