vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,26,17,14,3,121,697,334.38,284.66,49.72,667,1569695
1,2,6,819,31,16,15,1,111,708,300.7,278.64,22.06,674,1447421
2,3,5,774,21,11,11,0,84,690,228.69,228.69,0.0,666,1074952
3,4,3,796,28,14,13,1,129,667,424.34,396.77,27.57,639,1597579
4,5,8,811,33,15,13,2,120,691,357.5,341.97,15.53,651,1522500
5,6,4,819,36,21,17,4,155,664,427.75,367.88,59.87,616,1996469
6,7,4,812,28,15,12,3,109,703,340.79,277.88,62.91,673,1408243
7,8,5,792,26,16,12,4,111,681,295.29,242.82,52.47,651,1447421
8,9,2,809,26,15,12,3,105,704,283.33,258.19,25.14,670,1366695
9,10,3,799,29,17,14,3,135,664,409.1,337.31,71.79,626,1715113
10,1,5,780,15,8,7,1,56,724,156.08,152.0,4.08,706,728904
11,2,5,791,28,14,12,2,94,697,254.1,226.63,27.47,663,1234034
12,3,8,819,33,18,16,2,134,685,377.93,330.07,47.86,641,1723130
13,4,9,794,26,15,13,2,136,658,417.21,386.2,31.01,626,1688692
14,5,3,809,26,17,13,4,122,687,332.52,268.25,64.27,653,1580082
15,6,3,782,19,11,9,2,75,707,186.84,158.83,28.01,681,981469
16,7,5,797,21,11,10,1,72,725,165.64,156.03,9.61,701,950308
17,8,4,815,26,16,15,1,121,694,341.97,330.52,11.45,658,1551291
18,9,3,791,16,12,9,3,82,709,220.55,188.89,31.66,687,1072582
19,10,3,786,21,16,11,5,122,664,326.93,241.29,85.64,636,1561678
20,1,3,799,19,10,9,1,67,732,161.73,150.28,11.45,708,879969
21,2,3,795,15,12,10,2,88,707,216.57,195.51,21.06,683,1134904
22,3,3,806,17,13,10,3,102,704,297.74,238.43,59.31,676,1298726
23,4,5,809,21,14,12,2,114,695,328.89,285.2,43.69,663,1441774
24,5,5,799,25,13,12,1,90,709,250.44,238.99,11.45,675,1174082
25,6,3,791,23,15,12,3,102,689,263.74,221.25,42.49,659,1335534
26,7,4,819,23,17,13,4,126,693,333.23,295.33,37.9,663,1621630
27,8,7,807,28,17,13,4,118,689,307.47,252.6,54.87,649,1538534
28,9,3,791,21,10,9,1,67,724,183.52,178.54,4.98,698,879969
29,10,5,813,21,16,12,4,118,695,296.04,245.22,50.82,669,1520130
30,1,3,819,23,12,12,0,84,735,232.11,232.11,0.0,703,1093356
31,2,3,802,24,18,15,3,115,687,285.44,264.93,20.51,653,1525777
32,3,7,792,22,15,12,3,109,683,291.61,245.85,45.76,653,1408243
33,4,3,814,15,13,10,3,100,714,312.46,261.6,50.86,686,1277952
34,5,5,815,23,15,12,3,105,710,290.37,239.51,50.86,678,1366695
35,6,3,818,20,10,9,1,63,755,136.43,126.82,9.61,727,838421
36,7,3,811,20,10,10,0,67,744,138.5,138.5,0.0,714,879969
37,8,3,813,20,10,9,1,84,729,252.07,241.87,10.2,701,1056548
38,9,9,805,16,6,6,0,66,739,227.43,227.43,0.0,719,795966
39,10,3,775,17,11,9,2,75,700,207.39,179.81,27.58,676,981469
40,1,3,819,16,13,10,3,88,731,190.87,149.61,41.26,703,1153308
41,2,5,810,22,12,11,1,96,714,302.57,275.0,27.57,684,1218000
42,3,3,799,17,15,11,4,106,693,284.25,237.68,46.57,667,1377082
43,4,5,785,13,11,9,2,81,704,237.66,189.8,47.86,682,1043791
44,5,2,816,23,15,13,2,105,711,301.82,253.22,48.6,673,1366695
45,6,5,814,17,14,12,2,102,712,255.38,224.74,30.64,684,1317130
46,7,5,795,17,9,9,0,59,736,138.78,138.78,0.0,706,778469
47,8,3,785,20,13,11,2,89,696,238.23,209.5,28.73,666,1163695
48,9,3,817,18,11,10,1,74,743,188.67,172.54,16.13,717,971082
49,10,7,799,18,13,10,3,111,688,334.61,284.89,49.72,662,1392209
50,1,5,787,10,9,8,1,86,701,255.99,220.25,35.74,683,1058918
51,2,2,811,18,16,13,3,104,707,285.62,227.39,58.23,677,1374712
52,3,7,815,21,14,11,3,106,709,311.24,244.36,66.88,677,1358678
53,4,1,797,13,12,10,2,87,710,220.57,206.88,13.69,688,1124517
54,5,6,811,17,11,9,2,97,714,291.24,249.18,42.06,690,1209983
55,6,1,805,19,14,12,2,93,712,229.8,204.74,25.06,684,1223647
56,7,3,794,13,10,8,2,69,725,173.36,147.03,26.33,703,900743
57,8,3,783,11,9,8,1,63,720,161.12,140.09,21.03,700,820017
58,9,6,776,9,6,6,0,62,714,213.42,213.42,0.0,702,754418
59,10,3,794,15,13,11,2,107,687,289.03,231.98,57.05,663,1350661
60,1,3,780,10,8,6,2,74,706,228.82,183.46,45.36,690,915870
61,2,5,807,17,12,10,2,87,720,238.38,210.37,28.01,696,1124517
62,3,6,777,12,11,9,2,71,706,193.8,161.32,32.48,684,939921
63,4,5,806,17,11,8,3,75,731,183.97,139.35,44.62,705,981469
64,5,2,800,21,12,11,1,93,707,248.36,244.28,4.08,675,1186839
65,6,3,785,13,10,8,2,65,720,135.39,118.96,16.43,700,859195
66,7,6,817,15,11,10,1,90,727,263.84,220.98,42.86,703,1137274
67,8,5,786,11,9,6,3,76,710,213.17,178.92,34.25,694,955048
68,9,3,806,14,9,7,2,62,744,159.89,139.68,20.21,720,809630
69,10,7,813,19,15,11,4,107,706,265.08,229.43,35.65,676,1387469
