vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,36,27,23,4,259,551,858.06,762.02,96.04,499,3187141
1,3,3,814,36,24,21,3,255,559,858.55,806.61,51.94,505,3090381
2,5,5,812,27,19,15,4,197,615,660.68,564.96,95.72,571,2395915
3,7,7,806,42,26,23,3,239,567,784.42,704.32,80.1,507,2960997
4,9,9,832,19,20,12,8,190,642,620.5,417.25,203.25,612,2341610
5,2,2,792,31,24,18,6,208,584,688.62,570.18,118.44,536,2602192
6,3,3,799,34,30,22,8,271,528,896.6,690.6,206.0,470,3366997
7,5,5,803,19,14,11,3,132,671,431.97,348.23,83.74,641,1628740
8,7,7,820,18,15,10,5,128,692,403.37,291.62,111.75,666,1605596
9,9,9,810,15,13,9,4,136,674,452.93,322.42,130.51,652,1651884
10,2,2,803,19,18,13,5,153,650,480.15,348.55,131.6,616,1920483
11,3,3,799,17,14,12,2,157,642,535.02,483.52,51.5,610,1888415
12,5,5,776,13,10,8,2,84,692,277.76,226.26,51.5,670,1056548
13,7,7,820,13,14,7,7,112,708,354.98,179.78,175.2,688,1421000
14,9,9,759,10,14,9,5,131,628,439.99,271.31,168.68,610,1618353
15,2,2,759,27,21,16,5,190,569,617.38,490.45,126.93,521,2360014
16,3,3,779,19,16,13,3,202,577,689.9,589.26,100.64,541,2392638
17,5,5,732,14,11,8,3,111,621,369.7,314.12,55.58,597,1355401
18,7,7,754,3,6,3,3,52,702,174.76,87.38,87.38,696,650548
19,9,9,786,15,12,10,2,170,616,599.57,533.45,66.12,592,1986638
20,2,2,773,7,11,5,6,101,672,327.53,164.09,163.44,658,1251531
21,3,3,739,7,8,6,2,91,648,309.77,258.27,51.5,634,1092449
22,5,5,744,16,12,10,2,124,620,402.56,354.7,47.86,592,1508836
23,7,7,769,8,8,4,4,80,689,256.62,166.32,90.3,679,978192
24,9,9,807,9,9,6,3,99,708,340.36,246.67,93.69,694,1193949
25,2,2,754,11,12,8,4,111,643,369.09,277.63,91.46,623,1373805
