vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
45,6,6,1002,38.274,15,13,175,611.42,514.57,96.85,795,16,16
46,7,7,939,62.158,25,21,225,741.03,650.48,90.55,668,23,23
47,8,8,1080,54.481,32,26,308,1002.08,868.22,133.86,708,32,32
48,9,9,983,113.064,21,19,231,760.96,719.53,41.43,708,22,22
49,10,10,959,32.702,31,24,317,1045.98,853.58,192.4,574,34,34
50,1,1,1112,72.751,27,22,286,952.12,864.57,87.55,776,25,25
51,2,2,953,52.038,21,17,217,731.58,630.91,100.67,686,25,25
52,3,3,1058,83.636,16,13,171,570.88,527.99,42.89,853,17,17
53,4,4,1046,44.88,19,14,193,634.39,532.92,101.47,821,16,16
54,5,5,957,40.238,23,18,228,722.75,591.64,131.11,683,23,23
55,6,6,958,15.001,29,23,252,802.61,639.98,162.63,650,28,28
56,7,7,993,72.944,18,15,163,490.83,432.97,57.86,794,18,18
57,8,8,1037,67.5,41,34,389,1231.34,1090.17,141.17,566,41,41
58,9,9,944,84.4,21,17,202,656.7,599.74,56.96,698,22,22
59,10,10,1063,75.598,26,20,248,793.12,663.52,129.6,765,25,25
60,1,1,1041,112.558,19,16,200,664.28,624.29,39.99,797,22,22
61,2,2,1114,46.489,27,18,273,884.19,671.44,212.75,797,22,22
62,3,3,1059,22.796,35,29,324,1043.18,940.98,102.2,661,37,37
63,4,4,1045,133.154,22,18,183,543.6,493.06,50.54,816,23,23
64,5,5,1050,78.631,24,19,206,651.86,560.83,91.03,802,21,21
65,6,6,1003,111.99,29,21,227,706.56,553.89,152.67,716,30,30
66,7,7,1010,80.646,31,25,259,820.5,692.28,128.22,689,31,31
67,8,8,1004,56.241,32,24,258,794.25,638.09,156.16,682,32,32
68,9,9,982,91.539,14,13,159,524.42,514.22,10.2,793,15,15
69,10,10,996,27.62,15,13,175,611.13,519.18,91.95,795,13,13
70,1,1,1019,132.142,19,15,166,517.25,428.12,89.13,811,21,21
71,2,2,1021,115.185,19,15,154,453.91,384.49,69.42,827,20,20
72,3,3,875,98.554,23,20,218,704.51,646.42,58.09,607,25,25
73,4,4,1017,84.176,16,11,126,383.29,302.61,80.68,861,15,15
74,5,5,998,92.814,19,15,207,706.36,587.72,118.64,749,21,21
75,6,6,1010,38.274,20,18,235,806.92,710.07,96.85,733,21,21
76,7,7,800,43.436,22,16,162,482.88,350.01,132.87,600,19,19
77,8,8,1052,78.444,31,24,282,892.9,735.1,157.8,714,28,28
78,9,9,1042,67.646,24,20,205,611.0,544.05,66.95,783,27,27
79,10,10,1075,43.174,27,20,246,770.91,629.85,141.06,781,24,24
80,1,1,1058,56.061,11,9,126,436.77,379.72,57.05,902,15,15
81,2,2,1068,50.108,22,17,199,627.58,521.41,106.17,829,20,20
82,3,3,985,111.724,16,13,153,493.03,444.74,48.29,796,18,18
83,4,4,1008,87.441,17,13,168,571.37,472.17,99.2,810,15,15
84,5,5,1073,82.404,27,19,213,620.29,483.36,136.93,808,26,26
85,6,6,1087,63.116,29,22,240,716.66,592.95,123.71,791,28,28
86,7,7,999,78.174,25,18,187,537.56,397.86,139.7,764,24,24
87,8,8,875,71.124,21,17,179,529.13,419.01,110.12,654,21,21
88,9,9,787,33.334,19,14,162,500.57,385.92,114.65,593,16,16
89,10,10,1041,125.674,20,16,190,599.7,527.76,71.94,817,17,17
90,1,1,838,128.811,16,10,117,321.3,213.52,107.78,695,13,13
91,2,2,832,118.008,18,13,142,444.0,306.46,137.54,646,22,22
92,3,3,873,107.088,23,16,177,488.75,371.35,117.4,656,20,20
93,4,4,1055,27.904,15,10,134,407.07,308.97,98.1,899,11,11
94,5,5,826,130.798,17,12,157,485.7,412.04,73.66,637,16,16
95,6,6,960,40.936,25,18,196,537.15,401.98,135.17,720,22,22
96,7,7,813,84.806,15,12,113,328.57,236.69,91.88,674,13,13
97,8,8,953,56.383,18,14,167,520.54,408.36,112.18,748,19,19
98,9,9,821,64.008,19,13,167,487.54,340.74,146.8,624,15,15
99,10,10,1008,53.324,25,17,210,644.62,522.07,122.55,760,19,19
100,1,1,1033,48.554,29,19,240,728.93,522.53,206.4,743,25,25
101,2,2,845,89.212,19,14,127,325.17,259.55,65.62,682,18,18
102,3,3,770,86.177,16,15,138,411.9,378.92,32.98,592,20,20
103,4,4,842,124.414,15,12,106,312.17,273.68,38.49,708,14,14
104,5,5,881,127.308,19,14,138,373.59,321.09,52.5,707,18,18
105,6,6,1034,20.198,24,17,203,614.91,475.68,139.23,785,23,23
106,7,7,969,91.771,24,18,207,617.88,542.82,75.06,716,23,23
107,8,8,889,64.644,26,21,221,681.23,540.28,140.95,614,27,27
108,9,9,873,58.798,20,15,167,501.17,346.27,154.9,674,16,16
109,10,10,883,96.823,22,16,167,448.14,343.54,104.6,676,20,20
110,1,1,867,101.664,9,6,72,217.02,161.23,55.79,775,10,10
111,2,2,880,94.534,19,13,129,299.26,220.0,79.26,723,14,14
112,3,3,874,100.608,19,17,157,480.19,425.15,55.04,673,22,22
113,4,4,807,110.588,15,10,103,291.09,191.81,99.28,682,11,11
114,5,5,840,98.544,16,11,121,331.44,231.43,100.01,687,16,16
115,6,6,1040,83.948,29,18,241,712.67,525.09,187.58,749,25,25
116,7,7,785,90.108,7,6,81,286.81,243.33,43.48,680,12,12
117,8,8,1049,47.984,29,18,245,753.94,520.33,233.61,754,25,25
118,9,9,873,119.488,11,9,88,275.3,229.69,45.61,755,15,15
119,10,10,770,95.42,17,12,136,396.2,308.24,87.96,602,16,16
120,1,1,886,108.144,13,10,97,287.04,248.12,38.92,763,13,13
121,2,2,888,103.068,17,13,143,445.33,353.35,91.98,711,17,17
122,3,3,767,59.208,19,14,167,497.66,406.64,91.02,568,16,16
123,4,4,901,118.008,18,15,136,376.31,331.45,44.86,727,19,19
124,5,5,991,96.108,26,17,191,520.55,368.61,151.94,762,19,19
125,6,6,888,131.534,19,16,148,388.44,358.43,30.01,702,19,19
126,7,7,1021,74.912,21,18,165,460.22,419.06,41.16,818,19,19
127,8,8,1001,58.782,31,21,232,631.08,417.09,213.99,721,24,24
128,9,9,771,32.386,12,10,119,381.66,288.83,92.83,630,11,11
129,10,10,916,104.328,22,15,166,456.9,351.88,105.02,714,18,18
130,1,1,1017,51.61,21,11,158,449.1,281.8,167.3,829,15,15
131,2,2,832,95.104,18,14,119,297.53,245.54,51.99,681,16,16
132,3,3,958,47.896,21,14,154,384.46,247.92,136.54,764,20,20
133,4,4,910,109.474,20,12,127,308.38,218.84,89.54,751,16,16
134,5,5,980,67.835,23,15,180,523.68,384.14,139.54,766,17,17
135,6,6,995,77.892,30,20,222,597.93,433.38,164.55,729,22,22
136,7,7,943,69.018,20,12,139,378.3,240.26,138.04,768,18,18
137,8,8,977,58.12,26,17,185,489.44,330.37,159.07,752,20,20
138,9,9,864,24.361,18,11,147,438.93,333.82,105.11,689,14,14
139,10,10,738,132.794,9,7,72,209.74,189.88,19.86,652,7,7
140,1,1,847,109.258,10,6,69,191.08,126.8,64.28,764,7,7
141,2,2,938,42.561,23,15,179,485.08,320.61,164.47,721,19,19
142,3,3,956,75.936,26,18,197,507.0,349.09,157.91,713,23,23
143,4,4,736,87.928,10,6,78,226.26,144.31,81.95,644,7,7
144,5,5,853,136.956,11,7,81,225.17,159.57,65.6,752,10,10
145,6,6,922,125.054,17,13,120,281.02,244.53,36.49,768,17,17
146,7,7,858,106.236,12,9,115,380.14,291.7,88.44,719,12,12
147,8,8,692,66.458,8,6,82,246.34,170.57,75.77,590,10,10
148,9,9,879,68.768,18,11,137,363.19,217.58,145.61,712,15,15
149,10,10,850,107.818,15,10,125,367.82,268.46,99.36,699,13,13
150,1,1,660,73.654,2,1,26,94.88,47.44,47.44,632,1,1
151,2,2,695,71.968,3,2,36,118.71,61.05,57.66,653,3,3
152,3,3,863,104.24,19,14,129,327.4,241.3,86.1,694,20,20
153,4,4,937,90.438,24,16,152,379.27,278.48,100.79,741,22,22
154,5,5,861,140.918,12,9,83,229.84,186.44,43.4,752,13,13
155,6,6,961,117.916,23,16,158,417.23,317.42,99.81,759,22,22
156,7,7,851,100.078,10,7,78,221.76,142.9,78.86,751,11,11
157,8,8,698,50.444,7,6,69,217.93,154.76,63.17,613,8,8
158,9,9,865,80.218,17,12,133,376.52,244.23,132.29,702,15,15
159,10,10,870,101.583,16,11,113,294.87,228.07,66.8,729,14,14
160,1,1,725,87.574,7,4,50,130.64,74.14,56.5,667,4,4
161,2,2,975,75.273,13,8,93,250.2,149.28,100.92,860,11,11
162,3,3,931,85.116,21,14,139,333.3,244.87,88.43,758,17,17
163,4,4,796,93.824,11,9,84,240.29,188.15,52.14,690,11,11
164,5,5,848,118.106,17,11,128,328.36,221.3,107.06,692,14,14
165,6,6,709,99.274,5,3,42,126.19,80.84,45.35,659,4,4
166,7,7,911,100.078,21,13,139,316.95,206.9,110.05,738,17,17
167,8,8,929,49.962,24,15,176,437.7,275.6,162.1,711,21,21
168,9,9,742,17.716,4,2,50,176.42,88.49,87.93,688,2,2
169,10,10,838,103.058,17,13,126,311.3,242.37,68.93,682,15,15
170,1,1,881,123.084,18,12,113,218.41,156.23,62.18,738,15,15
171,2,2,876,118.008,14,9,93,228.16,158.05,70.11,755,14,14
172,3,3,840,113.494,17,13,119,273.0,208.71,64.29,691,15,15
173,4,4,828,116.738,12,8,79,191.75,138.13,53.62,727,11,11
174,5,5,872,142.248,18,12,122,261.63,202.03,59.6,712,19,19
175,6,6,776,146.474,7,5,53,126.62,87.81,38.81,709,7,7
176,7,7,840,95.318,11,7,78,211.99,136.95,75.04,746,8,8
177,8,8,863,94.598,14,9,112,319.61,187.83,131.78,727,12,12
178,9,9,871,80.218,9,5,79,245.27,128.39,116.88,780,6,6
179,10,10,725,127.614,6,5,53,164.97,152.21,12.76,658,7,7
180,1,1,853,120.168,10,5,72,191.62,96.86,94.76,769,6,6
181,2,2,848,109.474,16,13,121,313.58,229.26,84.32,697,15,15
182,3,3,742,67.664,11,7,93,287.25,178.62,108.63,631,9,9
183,4,4,856,121.498,12,6,83,199.95,102.69,97.26,755,9,9
184,5,5,733,87.574,8,5,66,171.04,112.46,58.58,655,6,6
185,6,6,895,89.934,17,12,119,276.6,204.96,71.64,746,15,15
186,7,7,755,71.638,5,4,50,169.32,111.33,57.99,695,5,5
187,8,8,871,86.064,14,9,106,272.91,167.39,105.52,741,12,12
188,9,9,824,110.954,10,6,68,169.91,120.14,49.77,742,7,7
189,10,10,936,103.058,20,12,146,362.93,242.47,120.46,760,15,15
190,1,1,875,120.168,8,4,58,144.84,73.47,71.37,809,4,4
191,2,2,881,98.664,13,8,100,247.33,137.87,109.46,765,8,8
192,3,3,940,67.75,18,10,134,349.58,186.87,162.71,782,12,12
193,4,4,750,87.996,7,4,60,166.47,86.67,79.8,682,4,4
194,5,5,748,97.336,12,9,94,238.65,178.8,59.85,628,13,13
195,6,6,907,89.934,15,10,103,258.7,190.02,68.68,772,16,16
196,7,7,697,63.104,3,2,36,126.46,68.47,57.99,655,3,3
197,8,8,766,66.458,11,9,106,348.38,251.69,96.69,634,13,13
198,9,9,951,64.008,13,8,111,291.63,166.02,125.61,822,9,9
199,10,10,689,121.094,6,6,57,180.1,180.1,0.0,616,8,8
200,1,1,908,130.288,9,6,59,150.18,111.26,38.92,835,7,7
201,2,2,768,63.434,6,4,59,184.69,94.05,90.64,699,5,5
202,3,3,951,105.818,21,13,153,404.54,291.01,113.53,768,15,15
203,4,4,880,106.316,12,9,89,255.67,196.43,59.24,767,12,12
204,5,5,953,126.038,11,7,80,217.12,163.97,53.15,853,10,10
