horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,29,20,20,4245,18,1461890.0,5.003
40,70,28,28,18,38,4227,18,1426240.0,5.082
60,90,28,28,19,57,4208,18,1258260.0,5.002
80,110,31,28,17,74,4189,20,4785150.0,5.011
100,130,43,40,22,96,4165,22,5971170.0,5.047
120,150,77,73,22,118,4142,23,8307360.0,5.037
140,170,148,115,70,188,4062,33,46352390.0,5.006
160,190,164,113,63,251,3972,60,71435890.0,5.008
180,210,136,89,65,316,3872,95,64931710.0,5.007
200,230,90,73,36,352,3819,112,24424580.0,5.005
220,250,82,70,45,397,3767,119,20337270.0,5.004
240,270,136,108,33,430,3722,131,44012680.0,5.005
260,290,194,125,80,510,3627,146,108105810.0,5.008
280,310,202,112,62,572,3512,199,137100770.0,5.01
300,330,179,109,65,637,3414,232,103955410.0,5.009
320,350,157,106,60,697,3316,270,77021810.0,5.009
340,370,160,108,61,758,3235,290,80885760.0,5.007
360,390,138,89,61,819,3136,328,76025950.0,5.007
380,410,92,78,49,868,3076,339,23774230.0,5.005
400,430,67,61,42,910,3028,345,11401930.0,5.182
420,450,63,60,39,949,2987,347,6949420.0,5.157
440,470,72,66,37,986,2945,352,11433540.0,5.05
460,490,69,64,44,1030,2898,355,10317430.0,5.018
480,510,75,71,30,1060,2864,359,8852100.0,5.05
500,530,135,114,63,1123,2794,366,35824650.0,5.006
520,550,144,97,53,1176,2714,393,73189800.0,5.012
540,570,137,99,57,1233,2628,422,59858820.0,5.006
560,590,143,114,63,1296,2547,440,46025520.0,5.007
580,610,131,100,62,1358,2466,459,49139430.0,5.008
600,630,165,114,59,1417,2392,474,76869130.0,5.007
620,650,222,121,73,1490,2282,511,149536420.0,5.009
640,670,242,114,64,1554,2168,561,184039670.0,5.01
660,690,309,129,67,1621,2028,634,256594890.0,5.023
680,710,400,114,75,1696,1868,719,409871870.0,5.015
700,730,445,97,58,1754,1653,876,507214540.0,5.017
720,750,409,109,72,1826,1436,1021,438342610.0,5.016
740,770,315,108,59,1885,1239,1159,301789700.0,5.012
760,790,244,115,54,1939,1118,1226,186360510.0,5.014
780,810,235,126,76,2015,982,1286,158125990.0,5.012
800,830,199,115,61,2076,870,1337,120598030.0,5.01
820,850,211,122,66,2142,763,1378,125483900.0,5.009
840,870,192,110,68,2210,645,1428,116054010.0,5.011
860,890,143,94,54,2264,552,1467,69898580.0,5.007
880,910,131,96,53,2317,478,1488,53679000.0,5.006
900,930,114,88,56,2373,401,1509,42298320.0,5.005
920,950,121,95,53,2426,340,1517,41844490.0,5.005
940,970,128,87,41,2467,284,1532,67524590.0,5.007
960,990,136,87,61,2528,194,1561,78483490.0,5.011
980,1010,92,65,36,2564,136,1583,43958270.0,5.091
1000,1030,76,60,39,2603,89,1591,27349620.0,5.37
1020,1050,52,38,27,2630,52,1601,22375890.0,5.004
1040,1070,38,33,21,2651,27,1605,9049830.0,5.024
1060,1090,27,23,14,2665,10,1608,6631650.0,5.006
1080,1110,10,6,6,2671,2,1610,6316910.0,5.004
1100,1130,2,0,0,2671,0,1612,3045300.0,5.004
1120,1150,0,0,0,2671,0,1612,,0.0
