horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.002
20,50,23,22,16,16,3319,0,3443997,20.12
40,70,26,22,12,28,3306,1,3925837,20.077
60,90,32,26,15,43,3291,1,4723516,20.078
80,110,41,32,19,62,3268,5,6661987,20.004
100,130,46,36,20,82,3244,9,7102933,20.049
120,150,78,68,22,104,3218,13,10641028,20.079
140,170,134,104,68,172,3147,16,19264674,20.009
160,190,129,79,49,221,3075,39,22161022,20.369
180,210,120,74,48,269,3003,63,20187541,20.111
200,230,100,63,40,309,2941,85,15833816,20.185
220,250,81,56,35,344,2896,95,12659188,20.229
240,270,123,87,40,384,2849,102,19582606,20.179
260,290,189,106,59,443,2776,116,30469666,20.016
280,310,228,111,66,509,2655,171,40323859,20.019
300,330,207,106,63,572,2554,209,35493897,20.012
320,350,190,96,51,623,2456,256,33744149,20.016
340,370,162,93,60,683,2360,292,26987134,20.015
360,390,117,73,52,735,2282,318,19687890,20.295
380,410,95,68,36,771,2231,333,15432803,20.23
400,430,92,77,50,821,2173,341,14044179,20.115
420,450,74,64,43,864,2123,348,11139142,20.062
440,470,62,57,35,899,2085,351,9296124,20.273
460,490,70,60,34,933,2049,353,10370625,20.214
480,510,94,79,43,976,2001,358,14031670,20.284
500,530,138,97,56,1032,1938,365,20236493,20.572
520,550,157,95,56,1088,1862,385,25661956,20.009
540,570,166,91,54,1142,1774,419,28548543,20.018
560,590,151,85,52,1194,1691,450,25416484,20.017
580,610,162,91,57,1251,1610,474,27069969,20.017
600,630,191,103,46,1297,1534,504,30862523,20.012
620,650,245,122,72,1369,1417,549,41829851,20.027
640,670,282,114,52,1421,1304,610,51681131,20.03
660,690,355,114,49,1470,1176,689,68430106,20.042
680,710,450,128,75,1545,982,808,90394022,20.048
700,730,479,127,67,1612,773,950,100225907,20.031
720,750,441,117,68,1680,549,1106,94666743,20.058
740,770,345,123,65,1745,347,1243,69778609,20.028
760,790,266,128,72,1817,205,1313,47926243,20.026
780,810,205,95,68,1885,76,1374,37484218,20.021
800,816,76,27,27,1912,16,1407,15959451,20.01
