vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,802,40,22,19,3,230,572,781.98,702.91,79.07,508,2793898
1,3,3,816,42,25,21,4,239,577,785.78,678.11,107.67,515,2942593
2,5,5,794,41,21,20,1,202,592,648.33,644.25,4.08,526,2484658
3,7,7,819,37,24,20,4,223,596,695.54,583.2,112.34,534,2757997
4,9,9,835,33,19,14,5,197,638,648.03,497.23,150.8,582,2395915
5,2,2,824,29,16,12,4,141,683,470.8,367.8,103.0,641,1759031
6,3,3,813,24,18,15,3,158,655,496.56,412.82,83.74,613,1972418
7,5,5,810,25,15,14,1,129,681,418.49,390.92,27.57,641,1615983
8,7,7,800,15,12,9,3,109,691,355.07,271.33,83.74,669,1353031
9,9,9,824,18,16,13,3,158,666,490.96,382.01,108.95,634,1935610
10,2,2,817,19,15,13,2,178,639,618.96,563.82,55.14,605,2124946
11,3,3,824,20,14,12,2,140,684,461.19,405.02,56.17,650,1711836
12,5,5,817,15,9,8,1,89,728,278.26,246.02,32.24,704,1090079
13,7,7,816,9,9,5,4,92,724,313.51,202.2,111.31,708,1121240
14,9,9,771,10,9,7,2,102,669,347.31,295.81,51.5,649,1225110
15,2,2,803,11,9,6,3,87,716,292.54,213.47,79.07,694,1069305
16,3,3,822,7,8,6,2,92,730,314.12,262.62,51.5,718,1102836
17,5,5,816,11,7,6,1,64,752,210.1,182.53,27.57,736,793596
18,7,7,744,5,4,2,2,36,708,112.34,56.17,56.17,698,447548
19,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2,2,778,6,6,3,3,52,726,167.48,88.41,79.07,714,650548
21,3,3,388,8,4,3,1,46,342,153.42,100.64,52.78,326,551418
22,5,5,739,14,7,6,1,51,688,158.58,131.01,27.57,666,658565
23,7,7,753,3,5,2,3,40,713,117.87,51.5,66.37,707,507500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,753,7,6,4,2,48,705,150.86,99.36,51.5,691,609000
26,3,3,755,11,6,4,2,48,707,150.86,103.0,47.86,689,609000
27,5,5,746,5,4,3,1,32,714,103.0,79.07,23.93,706,406000
28,7,7,755,5,5,2,3,44,711,134.49,59.81,74.68,703,549048
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,743,5,4,2,2,45,698,154.52,80.35,74.17,692,541031
31,3,3,385,5,3,2,1,40,345,138.75,85.97,52.78,337,470692
32,5,5,784,13,6,5,1,66,718,227.08,165.04,62.04,696,795966
33,7,7,764,8,5,2,3,40,724,117.87,51.5,66.37,714,507500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,762,8,4,2,2,32,730,110.28,55.14,55.14,718,406000
36,3,3,318,3,3,2,1,40,278,138.75,85.97,52.78,272,470692
37,5,5,684,7,5,4,1,40,644,117.87,107.67,10.2,630,507500
38,7,7,700,2,3,1,2,25,675,69.5,23.93,45.57,671,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,374,1,2,1,1,28,346,100.48,50.24,50.24,344,327644
41,3,3,368,1,2,1,1,30,338,105.56,52.78,52.78,336,348418
