horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.049
40,70,11,11,8,12,1462,0,2014873,20.039
60,90,13,13,7,19,1455,0,1995006,20.009
80,110,20,20,13,32,1442,0,2761625,20.068
100,130,22,22,15,47,1427,0,3094916,20.014
120,150,30,30,11,58,1416,0,3763312,20.005
140,170,57,57,36,94,1380,0,6886463,20.007
160,190,60,58,37,131,1341,2,8105160,20.161
180,210,48,45,38,169,1302,3,6727436,20.008
200,230,29,28,17,186,1284,4,4092675,20.146
220,250,34,32,19,205,1264,5,4841660,20.05
240,270,50,47,19,224,1244,6,7643233,20.031
260,290,77,74,47,271,1194,9,11905779,20.079
280,310,81,80,43,314,1151,9,10693435,20.205
300,330,85,79,56,370,1093,11,11820466,20.327
320,350,66,60,41,411,1049,14,9801923,20.287
340,370,62,59,35,446,1011,17,9625694,20.112
360,390,46,45,35,481,976,17,6792089,20.191
380,410,24,23,15,496,960,18,3543094,20.017
400,430,24,24,16,512,944,18,3563238,20.032
420,450,24,23,16,528,928,18,3682328,20.035
440,470,20,19,12,540,915,19,2960240,20.074
460,490,23,23,16,556,899,19,3422560,20.119
480,510,43,43,21,577,878,19,5685609,20.191
500,530,62,62,40,617,838,19,8078042,20.024
520,550,51,51,34,651,804,19,6966838,20.097
540,570,59,59,33,684,771,19,7604073,20.074
560,590,62,62,43,727,728,19,7610627,20.139
580,610,53,53,38,765,690,19,6406847,20.007
600,630,65,65,36,801,654,19,7762599,20.004
620,650,80,79,52,853,602,19,10113461,20.386
640,670,89,88,55,908,546,20,11501320,20.496
660,690,117,116,64,972,482,20,14183823,20.638
680,710,156,153,86,1058,395,21,19217487,20.009
700,730,188,178,105,1163,282,29,24805150,20.01
720,750,140,134,103,1266,176,32,18490370,20.009
740,770,85,80,52,1318,119,37,10127204,20.252
760,790,76,76,44,1362,75,37,8562193,20.007
780,810,75,74,54,1416,21,37,9324501,20.026
800,816,21,17,17,1433,4,37,4170284,20.338
