vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,36,30,27,3,303,521,1011.04,955.98,55.06,459,3699381
1,2,2,816,38,24,22,2,213,603,704.75,657.97,46.78,547,2654127
2,3,3,814,30,28,24,4,241,573,767.34,685.74,81.6,519,3018579
3,4,4,819,30,25,23,2,264,555,881.15,858.94,22.21,505,3202268
4,5,5,830,35,26,23,3,214,616,667.03,584.42,82.61,562,2701322
5,6,6,828,33,28,26,2,256,572,837.6,740.75,96.85,510,3174384
6,7,7,812,32,29,24,5,257,555,810.56,705.43,105.13,497,3203175
7,8,8,814,27,19,16,3,173,641,539.56,464.73,74.83,595,2146627
8,9,9,809,32,31,25,6,267,542,836.85,677.91,158.94,486,3343853
9,10,10,828,30,27,23,4,273,555,875.13,788.96,86.17,501,3332559
10,1,1,818,34,34,28,6,296,522,881.86,802.75,79.11,458,3700288
11,2,2,824,21,22,19,3,175,649,526.15,460.98,65.17,607,2222613
12,3,3,812,23,26,22,4,241,571,759.72,666.95,92.77,525,2981771
13,4,4,814,24,24,20,4,214,600,675.41,588.27,87.14,554,2664514
14,5,5,819,21,20,17,3,167,652,467.46,424.85,42.61,612,2102709
15,6,6,791,25,22,20,2,214,577,655.59,619.44,36.15,535,2627706
16,7,7,823,25,24,20,4,196,627,568.38,500.66,67.72,579,2477548
17,8,8,776,17,15,13,2,156,620,508.84,451.44,57.4,586,1896432
18,9,9,811,16,17,14,3,151,660,460.97,361.08,99.89,632,1881305
19,10,10,827,20,18,16,2,157,670,475.49,408.24,67.25,630,1962031
20,1,1,742,17,19,14,5,147,595,425.51,327.16,98.35,563,1876565
21,2,2,743,20,20,18,2,168,575,519.23,468.27,50.96,535,2113096
22,3,3,818,23,21,18,3,184,634,553.52,521.97,31.55,588,2297692
23,4,4,815,29,26,22,4,230,585,719.95,651.75,68.2,533,2867514
24,5,5,810,17,16,13,3,146,664,457.2,405.8,51.4,634,1810966
25,6,6,734,9,11,9,2,96,638,290.36,230.69,59.67,620,1199596
26,7,7,765,7,8,6,2,85,680,293.97,208.41,85.56,666,1030127
