horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.017
20,50,23,19,10,10,3310,0,2928093,20.041
40,70,32,22,12,22,3296,2,4133070,20.139
60,90,37,28,16,38,3277,5,4871680,20.115
80,110,42,33,17,55,3255,10,5363592,20.096
100,130,48,44,25,80,3227,13,6066842,20.054
120,150,76,74,23,103,3203,14,8926607,20.125
140,170,134,133,76,179,3126,15,15166823,20.018
160,190,122,120,81,260,3043,17,15265570,20.018
180,210,101,100,65,325,2978,17,13474068,20.016
200,230,88,81,49,374,2925,21,10406807,20.515
220,250,78,72,39,413,2882,25,10482908,20.303
240,270,121,117,46,459,2834,27,18011909,20.015
260,290,186,184,114,573,2718,29,26356329,20.013
280,310,182,180,97,670,2621,29,22462091,20.015
300,330,184,179,108,778,2511,31,23221829,20.022
320,350,158,155,94,872,2414,34,19602537,20.024
340,370,131,131,87,959,2327,34,14443569,20.016
360,390,95,92,64,1023,2262,35,10449834,20.78
380,410,86,84,47,1070,2213,37,10079282,20.397
400,430,85,79,50,1120,2163,37,9740751,20.39
420,450,75,70,50,1170,2112,38,8566239,20.263
440,470,62,55,31,1201,2078,41,7678832,20.209
460,490,74,70,39,1240,2036,44,10176366,20.484
480,510,92,88,42,1282,1992,46,11349447,20.007
500,530,140,138,77,1359,1913,48,14922535,20.011
520,550,143,142,86,1445,1827,48,15837586,20.011
540,570,142,140,76,1521,1749,50,17794867,20.018
560,590,137,134,84,1605,1665,50,17367566,20.014
580,610,147,143,77,1682,1585,53,18380193,20.018
600,630,176,172,83,1765,1500,55,22241864,20.017
620,650,221,205,118,1883,1376,61,31378584,20.027
640,670,251,229,114,1997,1249,74,34706665,20.036
660,690,307,243,104,2101,1133,86,40551521,20.03
680,710,414,196,105,2206,984,130,58666117,20.049
700,730,484,162,98,2304,787,229,75861985,20.039
720,750,455,169,104,2408,569,343,72736490,20.04
740,770,365,221,130,2538,330,452,59734074,20.038
760,790,249,211,120,2658,178,484,35371570,20.019
780,810,178,163,114,2772,53,495,26946855,20.016
800,816,53,0,0,2772,46,502,11328160,20.236
