horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4700162,60.164
20,80,48,42,14,14,3306,0,7309391,60.129
40,100,59,49,12,26,3291,3,9249650,60.186
60,120,68,58,16,42,3275,3,10244856,60.181
80,140,80,70,22,64,3250,6,12070101,60.159
100,160,144,122,22,86,3228,6,20102791,60.508
120,180,195,147,19,105,3205,10,28651729,60.225
140,200,243,176,58,163,3142,15,37747737,60.014
160,220,224,141,46,209,3061,50,38642396,60.809
180,240,188,128,47,256,2990,74,30951583,60.345
200,260,168,123,40,296,2930,94,26015585,60.71
220,280,227,157,36,332,2882,106,35135956,60.02
240,300,285,176,41,373,2837,110,45284201,60.026
260,320,350,187,54,427,2769,124,58964117,60.021
280,340,371,186,55,482,2651,187,67023722,60.038
300,360,334,181,52,534,2554,232,57822196,60.028
320,380,305,168,50,584,2448,288,54622632,60.029
340,400,242,148,55,639,2354,327,41214614,60.021
360,420,202,143,55,694,2270,356,33395411,60.349
380,440,163,120,31,725,2223,372,26226535,60.511
400,460,153,122,44,769,2167,384,24239222,60.535
420,480,135,108,37,806,2120,394,21145915,60.276
440,500,138,111,31,837,2079,404,22210526,60.389
460,520,181,144,35,872,2038,410,26932626,60.016
480,540,228,156,30,902,2003,415,34370114,60.015
500,560,276,182,57,959,1930,431,43021039,60.037
520,580,281,158,50,1009,1858,453,47305078,60.026
540,600,294,166,48,1057,1764,499,51771851,60.016
560,620,288,162,49,1106,1684,530,48748136,60.027
580,640,349,182,48,1154,1608,558,58440625,60.033
600,660,397,196,46,1200,1525,595,67807279,60.037
620,680,475,205,67,1267,1410,643,85366800,60.028
640,700,580,204,49,1316,1292,712,111356520,60.042
660,720,681,205,49,1365,1169,786,136724373,60.061
680,740,769,215,64,1429,981,910,161213110,60.076
700,760,712,216,60,1489,770,1061,151680729,60.039
720,780,625,213,67,1556,547,1217,132619554,60.047
740,800,516,212,64,1620,346,1354,103254783,60.035
760,816,346,147,64,1684,210,1426,71024029,60.036
780,816,210,80,55,1739,83,1498,46787523,60.089
800,816,83,17,17,1756,27,1537,21708615,60.089
