horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.007
40,70,9,9,6,10,732,0,1608873,20.021
60,90,3,3,3,13,729,0,525904,20.003
80,110,6,6,0,13,729,0,646715,20.03
100,130,11,11,8,21,721,0,1287783,20.049
120,150,11,11,4,25,717,0,1339718,20.009
140,170,31,31,19,44,698,0,3633928,20.004
160,190,39,38,21,65,676,1,5568133,20.004
180,210,27,27,22,87,654,1,3871015,20.004
200,230,17,17,11,98,643,1,2298043,20.003
220,250,16,16,13,111,630,1,2230074,20.003
240,270,22,22,9,120,621,1,3094916,20.005
260,290,47,45,34,154,586,2,7339549,20.03
280,310,34,33,20,174,565,3,4906573,20.059
300,330,39,37,18,192,547,3,5757333,20.073
320,350,31,29,22,214,524,4,4804592,20.009
340,370,26,24,15,229,508,5,4119043,20.021
360,390,23,21,16,245,491,6,4176880,20.036
380,410,14,13,8,253,483,6,2363102,20.058
400,430,13,12,7,260,475,7,1952927,20.065
420,450,22,22,14,274,461,7,3209173,20.003
440,470,15,15,12,286,449,7,2369845,20.002
460,490,4,4,4,290,445,7,666582,20.003
480,510,14,14,3,293,442,7,2125297,20.025
500,530,24,24,18,311,424,7,3282789,20.002
520,550,25,25,16,327,408,7,3309210,20.018
540,570,31,30,18,345,389,8,4575801,20.155
560,590,26,26,18,363,371,8,3252535,20.016
580,610,26,26,16,379,355,8,3668015,20.035
600,630,25,25,12,391,343,8,3516950,20.004
620,650,38,38,22,413,321,8,5002993,20.003
640,670,57,57,29,442,292,8,8299095,20.004
660,690,79,78,39,481,253,8,12068107,20.007
680,710,95,89,53,534,198,10,13852740,20.365
700,730,93,83,53,587,140,15,12906959,20.041
720,750,67,62,45,632,90,20,9430640,20.161
740,770,47,46,25,657,64,21,5844566,20.07
760,790,49,49,34,691,30,21,5376720,20.003
780,810,30,27,19,710,11,21,4407307,20.015
800,816,11,8,8,718,3,21,2484389,20.071
