vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,815,66,42,35,7,363,452,1134.25,1009.55,124.7,366,4543449
1,2,5,803,69,41,37,4,326,477,991.4,921.72,69.68,389,4140726
2,3,4,815,60,39,35,4,321,494,971.66,919.78,51.88,416,4051983
3,4,4,819,57,36,29,7,298,521,878.97,733.3,145.67,447,3757870
4,5,8,815,60,42,33,9,302,513,843.83,705.24,138.59,435,3909842
5,6,9,804,51,36,30,6,328,476,1086.09,957.69,128.4,404,4069480
6,7,5,806,59,45,36,9,331,475,982.96,804.49,178.47,389,4266277
7,8,4,811,55,33,28,5,250,561,710.19,631.51,78.68,493,3204082
8,9,3,811,51,42,32,10,318,493,875.66,729.8,145.86,419,4076034
9,10,5,803,59,37,32,5,313,490,927.69,889.8,37.89,406,3932079
10,1,5,813,57,41,33,8,311,502,921.5,788.68,132.82,426,3984921
11,2,3,819,55,41,32,9,323,496,919.96,786.02,133.94,418,4109565
12,3,1,818,50,41,32,9,341,477,1032.33,879.02,153.31,397,4296531
13,4,2,819,51,39,33,6,294,525,808.59,719.87,88.72,453,3771534
14,5,4,815,55,37,29,8,296,519,866.03,762.97,103.06,443,3755500
15,6,3,810,54,36,32,4,266,544,693.65,631.41,62.24,462,3425486
16,7,6,819,56,39,32,7,304,515,875.56,772.57,102.99,429,3875404
17,8,7,807,43,37,29,8,284,523,812.69,676.33,136.36,447,3630856
18,9,4,819,43,42,31,11,318,501,897.6,739.12,158.48,427,4076034
19,10,4,818,44,38,28,10,309,509,911.57,761.17,150.4,441,3908935
20,1,5,817,44,30,26,4,293,524,916.47,844.69,71.78,462,3595511
21,2,8,816,45,38,30,8,320,496,990.98,851.78,139.2,424,4023192
22,3,6,819,42,36,28,8,291,528,808.48,698.67,109.81,462,3685161
23,4,5,818,46,39,30,9,312,506,895.67,788.23,107.44,432,3958500
24,5,5,812,47,40,33,7,350,462,1068.07,973.78,94.29,390,4371610
25,6,3,812,46,42,34,8,330,482,924.66,828.11,96.55,404,4200678
26,7,6,819,39,35,29,6,289,530,837.62,756.21,81.41,464,3645983
27,8,5,814,48,40,31,9,312,502,878.23,737.37,140.86,424,3976904
28,9,3,817,40,34,29,5,278,539,842.03,761.93,80.1,473,3513322
29,10,2,809,55,38,31,7,322,487,986.72,885.54,101.18,399,4043966
30,1,5,819,47,43,33,10,335,484,979.97,813.43,166.54,404,4271017
31,2,6,813,44,33,27,6,275,538,833.11,741.38,91.73,468,3463757
32,3,3,815,38,38,29,9,271,544,734.74,584.99,149.75,478,3514229
33,4,6,819,46,42,33,9,348,471,1068.41,897.99,170.42,393,4387644
34,5,6,801,37,48,30,18,359,442,1016.49,719.62,296.87,374,4612325
35,6,6,819,35,38,27,11,327,492,996.56,801.54,195.02,430,4095901
36,7,6,816,36,38,27,11,284,532,789.99,624.03,165.96,468,3649260
37,8,2,809,38,36,29,7,291,518,845.91,757.97,87.94,452,3685161
38,9,5,805,36,36,26,10,282,523,805.5,643.06,162.44,463,3591678
39,10,6,802,39,34,28,6,288,514,891.53,810.08,81.45,446,3617192
40,1,1,817,47,42,33,9,337,480,936.29,845.11,91.18,400,4273387
41,2,3,811,39,39,31,8,312,499,892.02,796.52,95.5,429,3958500
42,3,6,814,42,33,29,4,266,548,779.7,711.54,68.16,476,3370274
43,4,3,814,40,38,28,10,309,505,862.54,715.71,146.83,435,3908935
44,5,4,808,37,33,27,6,305,503,968.79,849.25,119.54,437,3775367
45,6,6,819,32,35,28,7,299,520,861.73,768.64,93.09,458,3749853
46,7,2,811,37,32,27,5,247,564,724.85,667.26,57.59,504,3154517
47,8,6,819,38,31,25,6,266,553,812.47,718.37,94.1,493,3333466
48,9,3,814,35,33,27,6,281,533,831.57,744.54,87.03,475,3526079
49,10,5,819,39,37,26,11,303,516,920.68,725.97,194.71,454,3828209
