horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.004
40,70,3,2,2,2,575,0,360181.0,20.005
60,90,2,0,0,2,574,1,281544.0,20.005
80,110,2,1,1,3,573,1,276578.0,20.005
100,130,2,0,0,3,573,1,275920.0,20.003
120,150,11,10,3,6,570,1,1040958.0,20.043
140,170,23,21,9,15,560,2,2064596.0,20.12
160,190,28,26,17,32,543,2,2444587.0,20.042
180,210,20,19,15,47,528,2,1791156.0,20.196
200,230,13,11,7,54,521,2,1248473.0,20.099
220,250,11,8,3,57,518,2,1106101.0,20.094
240,270,23,19,7,64,510,3,2264924.0,20.041
260,290,42,35,16,80,493,4,3773809.0,20.35
280,310,49,41,20,100,471,6,4712570.0,20.029
300,330,49,41,24,124,444,9,4509148.0,20.349
320,350,41,40,29,153,414,10,3682084.0,20.093
340,370,23,21,10,163,404,10,2239760.0,20.164
360,390,20,13,10,173,394,10,1943688.0,20.008
380,410,23,17,6,179,386,12,2525739.0,20.295
400,430,30,24,13,192,370,15,2859237.0,20.311
420,450,24,20,14,206,355,16,2176016.0,20.127
440,470,14,10,9,215,345,17,1577438.0,20.029
460,490,11,7,3,218,340,19,1388288.0,20.052
480,510,18,16,5,223,334,20,1784168.0,20.199
500,530,31,28,15,238,318,21,2666535.0,20.136
520,550,30,29,14,252,304,21,2627319.0,20.237
540,570,30,28,19,271,284,22,2628083.0,20.227
560,590,25,23,12,283,272,22,2171091.0,20.273
580,610,37,36,17,300,254,23,3168552.0,20.419
600,630,43,40,21,321,233,23,3703302.0,20.017
620,650,44,36,23,344,207,26,4416451.0,20.263
640,670,50,43,21,365,186,26,5033978.0,20.075
660,690,58,55,33,398,151,28,5823368.0,20.042
680,710,53,46,24,422,126,29,5328727.0,20.236
700,730,60,47,25,447,96,34,6448446.0,20.224
720,750,49,47,32,479,62,36,5479311.0,20.241
740,770,33,32,15,494,47,36,3697626.0,20.314
760,790,39,38,18,512,28,37,4109437.0,20.432
780,810,28,21,18,530,8,39,3296571.0,20.167
800,816,8,0,0,530,7,40,1475326.0,20.007
