vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1093,119.297,37,37,486,1696.5,1696.5,0.0,491,58,58
1,2,9,1090,80.013,38,37,487,1702.66,1689.33,13.33,493,55,55
2,3,9,1044,88.767,36,36,451,1551.4,1551.4,0.0,485,54,54
3,4,9,1064,100.264,34,33,417,1432.95,1421.5,11.45,551,48,48
4,5,3,1087,64.926,34,34,430,1498.96,1498.96,0.0,537,60,60
5,6,9,966,78.93,37,36,392,1285.21,1281.13,4.08,472,51,51
6,7,3,1107,121.608,36,36,384,1270.41,1270.41,0.0,617,53,53
7,8,7,1069,139.292,39,36,399,1294.46,1226.41,68.05,570,50,50
8,9,10,1088,124.836,44,40,465,1484.44,1402.08,82.36,505,59,59
9,10,3,1048,130.682,41,39,424,1394.66,1354.56,40.1,504,60,60
10,1,10,1107,119.618,42,41,437,1436.73,1421.85,14.88,562,54,54
11,2,5,1052,112.88,40,38,412,1366.92,1346.71,20.21,542,49,49
12,3,8,1031,117.452,27,27,331,1155.19,1155.19,0.0,616,42,42
13,4,7,1087,106.382,28,26,309,1042.66,1023.7,18.96,698,40,40
14,5,9,974,121.24,35,32,307,965.91,912.48,53.43,585,41,41
15,6,5,1058,149.498,30,29,316,1059.75,1055.67,4.08,656,43,43
16,7,5,1018,124.634,34,31,310,970.12,939.9,30.22,616,46,46
17,8,3,1084,130.142,35,32,350,1137.95,1086.17,51.78,638,48,48
18,9,9,995,126.828,24,24,233,766.58,766.58,0.0,688,37,37
19,10,10,1079,132.794,37,35,380,1265.55,1233.88,31.67,609,45,45
20,1,9,1102,48.288,41,36,380,1219.55,1146.38,73.17,626,48,48
21,2,3,1038,130.682,28,27,287,931.53,920.08,11.45,675,38,38
22,3,10,1098,104.149,28,24,283,927.65,855.92,71.73,737,39,39
23,4,10,1090,75.625,45,40,399,1286.03,1203.78,82.25,575,58,58
24,5,3,1053,96.958,25,24,252,826.06,808.02,18.04,741,30,30
25,6,3,1038,104.89,34,29,306,965.8,913.74,52.06,650,41,41
26,7,9,978,70.772,28,27,214,616.81,604.05,12.76,680,42,42
27,8,9,958,117.332,39,37,320,968.39,942.25,26.14,544,47,47
28,9,9,955,80.83,26,26,249,796.74,796.74,0.0,656,25,25
29,10,9,937,80.378,39,35,341,1046.95,995.34,51.61,496,50,50
30,1,9,976,130.132,29,28,296,968.08,950.04,18.04,606,37,37
31,2,9,985,128.039,28,25,241,750.23,695.03,55.2,664,40,40
32,3,9,904,93.744,24,22,200,587.66,563.45,24.21,642,31,31
33,4,9,932,102.278,24,21,224,701.69,635.37,66.32,652,28,28
34,5,7,1037,133.588,34,30,308,967.66,902.04,65.62,647,41,41
35,6,3,1037,116.838,27,26,240,735.04,730.96,4.08,725,36,36
36,7,9,940,102.278,32,30,270,843.03,802.93,40.1,564,53,53
37,8,9,950,102.278,38,33,309,908.6,829.4,79.2,555,43,43
38,9,9,1048,99.045,22,19,185,554.47,514.06,40.41,811,26,26
39,10,5,1006,147.832,17,16,153,485.49,467.45,18.04,805,24,24
40,1,6,1035,125.054,21,21,188,590.05,590.05,0.0,777,35,35
41,2,7,983,133.588,25,22,203,581.18,538.93,42.25,714,33,33
42,3,10,1058,98.939,24,21,220,720.6,680.19,40.41,776,31,31
43,4,10,1069,120.191,25,21,223,716.59,646.42,70.17,784,31,31
44,5,7,984,133.588,24,21,199,599.05,547.5,51.55,725,30,30
45,6,10,1100,129.628,27,24,204,612.59,564.12,48.47,828,34,34
46,7,10,1001,99.234,19,15,153,467.72,394.08,73.64,802,23,23
