horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.028
20,50,23,23,15,15,3305,0,3277142,20.007
40,70,27,27,13,28,3292,0,3549018,20.209
60,90,33,33,20,48,3272,0,4143798,20.212
80,110,37,37,21,69,3251,0,5153476,20.14
100,130,44,43,25,94,3226,0,5691662,20.187
120,150,75,73,23,117,3202,1,9843165,20.463
140,170,133,132,81,198,3120,2,16882237,20.016
160,190,116,114,76,274,3042,4,17554588,20.018
180,210,100,98,69,343,2971,6,14421949,20.018
200,230,81,78,46,389,2923,8,10866495,20.87
220,250,76,74,43,432,2878,10,11176126,20.22
240,270,117,114,44,476,2834,10,19463869,20.015
260,290,186,182,117,593,2713,14,28218452,20.022
280,310,177,177,99,692,2614,14,24608039,20.023
300,330,177,172,107,799,2505,16,22819685,20.024
320,350,152,145,91,890,2410,20,19719489,20.024
340,370,127,123,82,972,2324,24,16369735,20.02
360,390,92,91,67,1039,2257,24,10601168,21.152
380,410,81,78,44,1083,2212,25,11125527,20.013
400,430,84,81,49,1132,2163,25,10994398,20.908
420,450,75,69,49,1181,2110,29,9725262,20.09
440,470,60,59,34,1215,2075,30,7910064,20.432
460,490,71,71,41,1256,2034,30,9932147,20.058
480,510,90,89,49,1305,1985,30,11364985,20.012
500,530,133,132,76,1381,1909,30,14573659,20.017
520,550,139,138,92,1473,1816,31,15732779,20.021
540,570,131,131,76,1549,1740,31,16067563,20.017
560,590,128,128,83,1632,1657,31,15650885,20.02
580,610,139,138,84,1716,1573,31,17831469,20.018
600,630,164,162,82,1798,1490,32,23937079,20.021
620,650,211,205,127,1925,1358,37,30398523,20.019
640,670,233,224,110,2035,1242,43,33809337,20.03
660,690,300,273,138,2173,1098,49,45114752,20.043
680,710,379,197,107,2280,964,76,67116635,20.048
700,730,464,150,97,2377,765,178,100362169,20.042
720,750,433,156,102,2479,538,303,93978754,20.056
740,770,334,214,128,2607,316,397,68562705,20.039
760,790,235,205,126,2733,161,426,38653020,20.036
780,810,161,154,109,2842,48,430,26308747,20.022
800,816,48,37,37,2879,6,435,12916649,20.143
