horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.02
40,70,35,13,7,14,3312,9,4644614,20.003
60,90,38,17,12,26,3294,15,4953136,20.077
80,110,44,19,13,39,3274,22,5470177,20.085
100,130,52,26,13,52,3254,29,6259581,20.053
120,150,88,54,18,70,3223,42,10157934,20.135
140,170,139,100,64,134,3150,51,15086636,20.484
160,190,132,63,46,180,3077,78,16019175,20.134
180,210,122,59,41,221,3008,106,15341343,20.284
200,230,105,47,30,251,2952,132,13018904,20.027
220,250,92,36,23,274,2903,158,11502002,20.126
240,270,130,56,24,298,2862,175,16290254,20.202
260,290,202,171,107,405,2730,200,28443223,20.01
280,310,182,167,96,501,2625,209,24669542,20.018
300,330,177,163,105,606,2513,216,22979948,20.01
320,350,149,99,60,666,2445,224,16875583,20.014
340,370,151,84,58,724,2362,249,17853300,20.437
360,390,119,57,47,771,2287,277,15139138,20.08
380,410,100,43,24,795,2242,298,12905447,20.03
400,430,103,53,36,831,2186,318,12584665,20.064
420,450,87,42,29,860,2138,337,11047905,20.051
440,470,77,33,24,884,2098,353,10057247,20.044
460,490,83,34,21,905,2063,367,10843735,20.042
480,510,108,50,25,930,2016,389,13559963,20.024
500,530,153,98,60,990,1937,408,17398283,20.653
520,550,156,96,61,1051,1858,426,18427545,20.01
540,570,162,128,77,1128,1752,455,21870737,20.008
560,590,129,73,52,1180,1693,462,15124921,20.256
580,610,164,79,49,1229,1615,491,20141453,20.014
600,630,196,156,83,1312,1500,523,26024231,20.01
620,650,211,187,122,1434,1366,535,27420772,20.017
640,670,231,179,88,1522,1265,548,28624285,20.012
660,690,316,226,111,1633,1124,578,40618762,20.018
680,710,398,247,140,1773,926,636,49124475,20.022
700,730,423,234,127,1900,728,707,53775520,20.038
720,750,396,223,149,2049,493,793,52245288,20.026
740,770,289,190,111,2160,310,865,37341768,20.029
760,790,229,193,116,2276,167,892,27518507,20.013
780,810,167,151,110,2386,44,905,20315826,20.014
800,816,44,21,21,2407,18,910,5714028,20.006
