vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
120,1,8,867,136.018,13,9,108,300.8,250.85,49.95,731,14,14
121,2,6,841,141.59,17,16,121,353.02,341.57,11.45,680,20,20
122,3,8,826,146.334,18,13,125,297.89,218.48,79.41,667,17,17
123,4,6,839,143.558,19,15,126,317.33,268.79,48.54,677,18,18
124,5,10,941,122.955,28,19,191,457.17,336.98,120.19,700,25,25
125,6,10,776,102.561,16,13,128,371.96,292.16,79.8,616,16,16
126,7,6,785,138.991,18,10,130,337.34,209.51,127.83,627,14,14
127,8,10,929,98.218,26,16,188,520.12,366.95,153.17,703,19,19
128,9,9,862,110.814,18,15,150,478.95,417.68,61.27,670,21,21
129,10,10,947,114.748,24,17,221,668.91,539.84,129.07,688,19,19
130,1,8,777,133.438,12,11,91,268.54,264.46,4.08,662,12,12
131,2,6,930,76.725,20,14,157,477.43,351.62,125.81,735,19,19
132,3,6,840,132.648,18,12,140,413.62,285.49,128.13,668,16,16
133,4,6,868,146.474,21,15,171,484.62,352.09,132.53,657,20,20
134,5,6,845,155.008,25,16,182,450.73,324.77,125.96,623,20,20
135,6,6,853,146.474,18,14,133,344.26,304.24,40.02,690,15,15
136,7,10,984,122.758,22,13,151,371.14,254.1,117.04,799,17,17
137,8,6,830,146.474,17,13,123,294.19,232.16,62.03,671,18,18
138,9,8,785,133.364,15,10,108,284.97,207.49,77.48,651,13,13
139,10,6,872,146.474,19,12,128,304.64,215.17,89.47,718,13,13
140,1,10,726,121.094,5,3,41,114.52,80.98,33.54,677,4,4
141,2,6,925,138.798,21,14,138,311.1,245.04,66.06,749,19,19
142,3,10,841,119.618,18,13,140,345.98,258.77,87.21,667,17,17
143,4,6,819,143.558,15,11,104,255.47,197.33,58.14,687,14,14
144,5,6,930,138.798,25,19,177,445.16,376.93,68.23,703,25,25
145,6,6,839,143.558,15,10,113,304.78,207.7,97.08,698,14,14
146,7,6,894,145.144,18,15,124,295.67,251.34,44.33,736,17,17
147,8,6,874,146.474,22,14,154,371.42,255.27,116.15,680,20,20
148,9,6,761,127.373,12,7,91,242.79,166.08,76.71,650,10,10
149,10,6,931,138.798,24,17,172,456.7,388.09,68.61,715,22,22
150,1,6,901,138.798,18,12,124,314.66,237.88,76.78,749,14,14
151,2,10,747,114.748,11,8,86,207.73,159.31,48.42,643,9,9
152,3,6,837,146.474,20,16,129,293.95,260.45,33.5,670,19,19
153,4,6,869,131.534,17,13,122,296.26,229.2,67.06,715,16,16
154,5,10,730,86.994,9,7,79,245.7,228.86,16.84,633,9,9
155,6,10,757,121.094,14,11,116,353.63,309.06,44.57,617,12,12
156,7,6,801,138.798,9,8,65,181.15,166.27,14.88,716,10,10
157,8,6,781,138.798,14,13,101,265.75,250.87,14.88,650,15,15
158,9,6,913,117.794,19,14,136,372.08,285.66,86.42,737,20,20
159,10,6,759,97.44,11,10,88,264.01,241.81,22.2,649,11,11
