horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4740162,60.009
20,80,48,47,16,16,3304,0,7204622,60.181
40,100,57,54,12,28,3291,1,8977221,60.094
60,120,68,66,18,46,3273,1,10400748,60.313
80,140,78,74,22,68,3250,2,11962162,60.067
100,160,144,125,23,91,3227,2,21109759,60.835
120,180,194,148,19,110,3205,5,30257225,60.222
140,200,243,175,58,168,3141,11,40379927,60.014
160,220,223,145,48,216,3060,44,41125770,60.021
180,240,187,135,49,265,2989,66,33002992,60.019
200,260,167,129,43,308,2927,85,28035595,60.619
220,280,224,160,35,343,2882,95,36684603,60.02
240,300,285,174,42,385,2835,100,49486173,60.026
260,320,348,184,53,438,2770,112,65576325,60.03
280,340,372,184,58,496,2650,174,76156344,60.039
300,360,333,178,52,548,2552,220,65333556,60.024
320,380,303,168,51,599,2446,275,61069747,60.031
340,400,240,153,56,655,2353,312,45125279,60.026
360,420,201,141,49,704,2277,339,36507347,60.014
380,440,170,123,32,736,2225,359,30391841,60.64
400,460,155,120,43,779,2170,371,26239633,60.453
420,480,138,112,39,818,2117,385,23706218,60.444
440,500,135,112,28,846,2081,393,22908364,60.247
460,520,183,146,35,881,2037,402,29828400,60.013
480,540,227,162,33,914,2000,406,36984433,60.02
500,560,273,181,59,973,1928,419,46078087,60.017
520,580,279,167,51,1024,1854,442,51589951,60.024
540,600,290,170,50,1074,1766,480,55051223,60.026
560,620,290,170,49,1123,1686,511,53684606,60.021
580,640,351,186,51,1174,1606,540,65398740,60.03
600,660,395,196,43,1217,1526,577,75500452,60.04
620,680,476,203,66,1283,1414,623,98256462,60.035
640,700,584,207,52,1335,1291,694,129557226,60.049
660,720,680,209,43,1378,1171,771,156175742,60.056
680,740,771,6,6,1384,1025,911,275755788,60.081
700,760,756,232,82,1466,764,1090,201191494,60.042
720,780,619,210,65,1531,548,1241,149742874,60.037
740,800,517,202,58,1589,347,1384,122489212,60.036
760,816,347,148,64,1653,211,1456,80420004,60.036
780,816,211,82,56,1709,81,1530,53791013,60.425
800,816,81,21,21,1730,24,1566,24392243,60.083
