horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.005
20,50,23,0,0,0,3320,0,4256042,20.116
40,70,42,23,15,15,3293,12,8090614,20.032
60,90,34,0,0,15,3292,13,6574039,20.143
80,110,57,32,23,38,3253,29,11598542,20.231
100,130,46,41,24,62,3227,31,8862018,20.136
120,150,76,0,0,62,3223,35,15548650,20.395
140,170,154,137,87,149,3120,51,31929548,20.016
160,190,116,113,78,227,3039,54,22058688,20.01
180,210,97,96,65,292,2973,55,18494470,20.015
200,230,83,76,48,340,2923,57,14152662,20.481
220,250,76,0,0,340,2916,64,14772701,20.266
240,270,155,0,0,340,2878,102,31705733,20.013
260,290,230,193,129,469,2713,138,45814890,20.028
280,310,177,175,101,570,2611,139,31200308,20.03
300,330,174,171,109,679,2500,141,30920207,20.02
320,350,147,146,91,770,2408,142,24096213,20.021
340,370,125,124,82,852,2326,142,20895778,20.022
360,390,94,93,66,918,2259,143,15494164,20.016
380,410,83,81,44,962,2215,143,14736440,20.018
400,430,87,86,53,1015,2162,143,16260802,20.377
420,450,74,71,47,1062,2113,145,12279603,20.328
440,470,63,61,37,1099,2074,147,10044302,20.235
460,490,70,0,0,1099,2071,150,13400938,20.222
480,510,127,99,57,1156,1987,177,24999097,20.015
500,530,135,132,72,1228,1913,179,25595358,20.018
520,550,143,142,95,1323,1817,180,24928548,20.016
540,570,132,132,73,1396,1744,180,22411136,20.017
560,590,132,130,83,1479,1659,182,25505024,20.02
580,610,141,141,83,1562,1576,182,24943167,20.018
600,630,167,164,85,1647,1490,183,31303423,20.023
620,650,211,207,129,1776,1359,185,36137140,20.02
640,670,234,225,113,1889,1241,190,43059789,20.035
660,690,299,269,136,2025,1098,197,53074951,20.034
680,710,379,257,149,2174,922,224,59949906,20.044
700,730,422,214,119,2293,741,286,67634939,20.033
720,750,409,218,138,2431,508,381,65269111,20.049
740,770,304,214,124,2555,322,443,51912774,20.046
760,790,241,208,128,2683,164,473,38655607,20.029
780,810,164,155,113,2796,45,479,30182379,20.035
800,816,45,0,0,2796,39,485,9223747,20.485
