horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.003
20,80,48,48,16,16,3304,0,6970671,20.016
40,100,57,57,14,30,3290,0,8382191,20.06
60,120,67,67,18,48,3272,0,9529296,20.064
80,140,77,77,22,70,3250,0,11133429,20.212
100,160,144,143,25,95,3225,0,18471323,20.013
120,180,192,191,23,118,3201,1,24107687,20.019
140,200,239,238,85,203,3115,2,31867196,20.019
160,220,197,193,76,279,3037,4,26867062,20.013
180,240,164,160,64,343,2969,8,23281353,20.01
200,260,147,144,47,390,2920,10,19639562,20.01
220,280,217,213,43,433,2876,11,31269214,20.011
240,300,279,271,45,478,2830,12,40350191,20.015
260,320,343,309,102,580,2724,16,55525829,20.018
280,340,326,289,91,671,2622,27,52825566,20.024
300,360,305,273,96,767,2513,40,50270128,20.023
320,380,264,242,89,856,2408,56,43565972,20.024
340,400,202,194,80,936,2325,59,29434115,20.013
360,420,173,168,66,1002,2254,64,25275334,20.013
380,440,147,147,46,1048,2208,64,20368056,20.161
400,460,138,138,53,1101,2155,64,18696861,20.114
420,480,123,123,46,1147,2109,64,16846366,20.016
440,500,127,127,35,1182,2074,64,17876493,20.013
460,520,176,176,41,1223,2033,64,23886820,20.017
480,540,223,223,50,1273,1983,64,30571395,20.02
500,560,256,252,76,1349,1907,64,34009360,20.024
520,580,258,253,85,1434,1821,65,36754070,20.016
540,600,257,249,76,1510,1739,71,37023599,20.024
560,620,263,256,78,1588,1658,74,39868732,20.024
580,640,323,300,79,1667,1576,77,50334183,20.028
600,660,365,323,74,1741,1496,83,58191612,20.029
620,680,446,269,96,1837,1389,94,97077698,20.044
640,700,559,187,51,1888,1299,133,165952091,20.025
660,720,688,158,35,1923,1174,223,233655495,20.033
680,740,774,143,57,1980,986,354,290832919,20.05
700,760,717,151,67,2047,770,503,261762300,20.065
720,780,625,154,71,2118,543,659,221549375,20.051
740,800,512,168,50,2168,355,797,170633903,20.025
760,816,355,279,125,2293,166,861,83187145,20.02
780,816,166,149,111,2404,41,875,31351135,20.013
800,816,41,36,36,2440,4,876,9727860,20.173
